index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:17.848356,N,N
2,2025-06-13T15:43:21.956419,N,N
3,2025-06-13T15:43:26.099494,N,S
4,2025-06-13T15:43:30.126053,N,N
5,2025-06-13T15:43:34.679404,W,S
6,2025-06-13T15:43:38.526884,S,S
7,2025-06-13T15:43:42.366547,W,W
8,2025-06-13T15:43:46.246895,W,W
9,2025-06-13T15:43:50.083309,W,S
10,2025-06-13T15:43:53.998324,W,S
11,2025-06-13T15:43:57.793861,W,S
12,2025-06-13T15:44:01.686039,N,N
13,2025-06-13T15:44:05.582771,W,W
14,2025-06-13T15:44:09.375545,W,W
15,2025-06-13T15:44:13.226891,N,N
16,2025-06-13T15:44:17.070901,N,N
17,2025-06-13T15:44:20.895952,E,E
18,2025-06-13T15:44:24.757094,N,N
19,2025-06-13T15:44:28.618993,S,S
20,2025-06-13T15:44:32.429607,N,N
21,2025-06-13T15:44:36.247678,E,E
22,2025-06-13T15:44:40.075333,W,W
23,2025-06-13T15:44:43.867452,S,S
24,2025-06-13T15:44:47.722563,W,W
25,2025-06-13T15:44:51.958391,E,E
26,2025-06-13T15:44:55.775580,N,N
27,2025-06-13T15:44:59.601668,N,N
28,2025-06-13T15:45:03.620945,N,N
29,2025-06-13T15:45:07.538586,S,S
30,2025-06-13T15:45:11.400978,W,W
31,2025-06-13T15:45:15.203742,S,S
32,2025-06-13T15:45:19.079770,S,S
33,2025-06-13T15:45:22.929354,S,S
34,2025-06-13T15:45:26.800811,E,E
35,2025-06-13T15:45:30.649538,N,N
36,2025-06-13T15:45:34.474589,N,N
37,2025-06-13T15:45:38.333094,N,N
38,2025-06-13T15:45:42.270624,N,N
39,2025-06-13T15:45:46.107174,W,W
40,2025-06-13T15:45:49.949603,N,N
41,2025-06-13T15:45:53.699280,E,E
42,2025-06-13T15:45:57.536592,N,N
43,2025-06-13T15:46:01.446818,N,N
44,2025-06-13T15:46:05.380337,E,E
45,2025-06-13T15:46:09.277381,N,N
46,2025-06-13T15:46:13.093272,S,S
47,2025-06-13T15:46:16.946244,W,W
48,2025-06-13T15:46:20.843904,W,W
49,2025-06-13T15:46:24.753633,W,W
50,2025-06-13T15:46:28.630406,W,W
51,2025-06-13T15:46:32.491920,W,W
52,2025-06-13T15:46:36.376198,S,S
53,2025-06-13T15:46:40.206224,W,W
54,2025-06-13T15:46:43.997864,N,N
55,2025-06-13T15:46:47.844142,N,N
56,2025-06-13T15:46:51.691494,S,S
57,2025-06-13T15:46:55.640164,E,E
58,2025-06-13T15:46:59.480448,S,S
59,2025-06-13T15:47:03.198482,E,E
60,2025-06-13T15:47:07.149094,E,E
61,2025-06-13T15:47:11.046452,E,E
62,2025-06-13T15:47:14.894412,E,E
63,2025-06-13T15:47:18.825422,W,W
64,2025-06-13T15:47:22.793901,N,N
65,2025-06-13T15:47:26.659004,S,S
66,2025-06-13T15:47:30.546516,W,W
67,2025-06-13T15:47:34.410942,N,N
68,2025-06-13T15:47:38.350636,N,N
69,2025-06-13T15:47:42.230772,N,N
70,2025-06-13T15:47:46.118261,N,N
71,2025-06-13T15:47:49.956859,S,S
72,2025-06-13T15:47:54.189053,S,S
73,2025-06-13T15:47:58.117869,N,N
74,2025-06-13T15:48:02.060498,E,E
75,2025-06-13T15:48:05.941207,E,E
76,2025-06-13T15:48:09.850069,E,E
77,2025-06-13T15:48:13.732709,W,W
78,2025-06-13T15:48:17.620183,E,E
79,2025-06-13T15:48:21.732582,E,E
80,2025-06-13T15:48:25.585307,S,S
81,2025-06-13T15:48:29.383734,N,N
82,2025-06-13T15:48:33.219393,S,S
83,2025-06-13T15:48:37.053428,S,S
84,2025-06-13T15:48:40.901352,S,S
85,2025-06-13T15:48:44.761498,E,E
86,2025-06-13T15:48:48.610257,S,S
87,2025-06-13T15:48:52.486056,N,N
88,2025-06-13T15:48:56.348900,N,N
89,2025-06-13T15:49:00.221153,N,N
90,2025-06-13T15:49:04.089866,W,W
91,2025-06-13T15:49:08.042601,N,N
92,2025-06-13T15:49:11.901767,W,W
93,2025-06-13T15:49:15.757765,N,N
94,2025-06-13T15:49:19.640758,N,N
95,2025-06-13T15:49:23.507206,E,E
96,2025-06-13T15:49:27.823484,E,E
97,2025-06-13T15:49:31.698088,E,E
98,2025-06-13T15:49:35.585282,E,E
99,2025-06-13T15:49:39.495755,S,S
100,2025-06-13T15:49:43.407941,S,S
101,2025-06-13T15:49:47.297370,S,S
102,2025-06-13T15:49:51.200154,N,N
103,2025-06-13T15:49:55.029565,W,W
104,2025-06-13T15:49:58.879977,E,E
105,2025-06-13T15:50:02.964233,E,E
106,2025-06-13T15:50:06.854080,E,E
107,2025-06-13T15:50:10.766157,E,E
108,2025-06-13T15:50:14.500456,E,E
109,2025-06-13T15:50:18.304225,N,N
110,2025-06-13T15:50:22.088951,W,W
111,2025-06-13T15:50:25.946668,E,E
112,2025-06-13T15:50:29.752576,N,N
113,2025-06-13T15:50:33.606634,E,E
114,2025-06-13T15:50:37.421312,E,E
115,2025-06-13T15:50:41.286477,E,E
116,2025-06-13T15:50:45.124469,S,S
117,2025-06-13T15:50:48.930224,E,E
118,2025-06-13T15:50:52.798444,E,E
119,2025-06-13T15:52:01.602787,W,W
120,2025-06-13T15:52:05.397385,E,E
121,2025-06-13T15:52:09.272395,W,W
122,2025-06-13T15:52:13.083111,W,W
123,2025-06-13T15:52:16.883177,W,W
124,2025-06-13T15:52:20.651019,S,S
125,2025-06-13T15:52:24.387244,N,N
126,2025-06-13T15:52:28.295817,W,W
127,2025-06-13T15:52:32.075195,W,W
128,2025-06-13T15:52:35.876908,N,N
129,2025-06-13T15:52:39.697813,N,N
130,2025-06-13T15:52:43.603974,N,N
131,2025-06-13T15:52:47.478593,N,N
132,2025-06-13T15:52:51.299307,N,N
133,2025-06-13T15:52:55.085544,W,W
134,2025-06-13T15:52:58.969191,W,W
135,2025-06-13T15:53:02.793189,N,N
136,2025-06-13T15:53:06.673593,E,E
137,2025-06-13T15:53:10.487648,E,E
