index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:36:31.224417,0,S,S
2,2025-06-13T17:36:32.633145,0,W,S
3,2025-06-13T17:36:36.588734,292013,W,W
4,2025-06-13T17:36:41.580336,292094,W,W
5,2025-06-13T17:36:46.555064,292294,E,E
6,2025-06-13T17:36:51.558220,292475,E,E
7,2025-06-13T17:36:56.570866,292565,E,E
8,2025-06-13T17:37:01.556583,292746,E,E
9,2025-06-13T17:37:06.592203,292927,W,W
10,2025-06-13T17:37:11.620392,293018,W,W
11,2025-06-13T17:37:16.596877,293198,W,W
12,2025-06-13T17:37:21.562314,293379,W,W
13,2025-06-13T17:37:26.534890,293469,S,S
14,2025-06-13T17:37:31.589662,293651,N,N
15,2025-06-13T17:37:36.589745,293832,W,W
16,2025-06-13T17:37:41.553328,293922,W,W
17,2025-06-13T17:37:46.570040,294103,W,W
18,2025-06-13T17:37:51.558589,294284,E,E
19,2025-06-13T17:37:56.553725,294375,E,E
20,2025-06-13T17:38:01.542469,294557,S,N
21,2025-06-13T17:38:06.645094,294738,E,E
22,2025-06-13T17:38:11.580976,294828,E,E
23,2025-06-13T17:38:16.614824,295009,W,W
24,2025-06-13T17:38:21.557850,295190,W,W
25,2025-06-13T17:38:26.521345,295280,W,W
26,2025-06-13T17:38:31.562724,295461,W,W
27,2025-06-13T17:38:36.571985,295642,E,E
28,2025-06-13T17:38:41.517195,295732,S,S
29,2025-06-13T17:38:46.562754,295913,W,W
30,2025-06-13T17:38:51.600078,296003,W,W
31,2025-06-13T17:38:56.593772,296185,S,S
32,2025-06-13T17:39:01.554387,296366,W,W
33,2025-06-13T17:39:06.616289,296456,W,W
34,2025-06-13T17:39:11.563648,296638,W,W
35,2025-06-13T17:39:16.563276,296819,W,W
36,2025-06-13T17:39:21.550284,296909,N,N
37,2025-06-13T17:39:26.514921,297090,S,S
38,2025-06-13T17:39:31.530147,297271,S,E
39,2025-06-13T17:39:36.643971,297362,S,S
40,2025-06-13T17:39:41.541486,297543,S,S
41,2025-06-13T17:39:46.550902,297724,N,W
42,2025-06-13T17:39:51.612994,297814,W,W
43,2025-06-13T17:39:56.570859,297996,N,S
44,2025-06-13T17:40:01.512675,298177,W,S
45,2025-06-13T17:40:06.561132,298267,S,S
46,2025-06-13T17:40:11.537870,298449,N,N
47,2025-06-13T17:40:16.552829,298630,W,N
48,2025-06-13T17:40:21.552919,298721,W,N
49,2025-06-13T17:40:26.522128,298902,E,E
50,2025-06-13T17:40:31.589998,299083,S,S
51,2025-06-13T17:40:36.536322,299173,W,W
52,2025-06-13T17:40:41.593402,299354,S,S
53,2025-06-13T17:40:46.584175,299536,W,E
54,2025-06-13T17:40:51.532523,299626,E,E
55,2025-06-13T17:40:56.539367,299807,N,N
56,2025-06-13T17:41:01.518929,299988,N,N
57,2025-06-13T17:41:06.555149,300078,S,S
58,2025-06-13T17:41:11.632192,300259,S,S
59,2025-06-13T17:41:16.515787,300440,E,E
60,2025-06-13T17:41:21.574123,300530,W,W
61,2025-06-13T17:41:26.602628,300711,W,W
62,2025-06-13T17:41:31.586085,300891,N,N
63,2025-06-13T17:41:36.560155,300982,S,S
64,2025-06-13T17:41:41.556252,301163,W,W
65,2025-06-13T17:41:46.572852,301254,W,E
66,2025-06-13T17:41:51.538571,301435,E,E
67,2025-06-13T17:41:56.585135,301616,N,N
68,2025-06-13T17:42:01.588379,301706,W,N
69,2025-06-13T17:42:06.586199,301888,E,E
70,2025-06-13T17:42:11.593401,302069,W,W
71,2025-06-13T17:42:16.573664,302159,S,S
72,2025-06-13T17:42:21.560142,302340,W,S
73,2025-06-13T17:42:26.619280,302521,E,E
74,2025-06-13T17:42:31.602693,302612,N,N
75,2025-06-13T17:42:36.510089,302794,N,N
76,2025-06-13T17:42:41.569995,302974,N,N
