index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:13:41.507861,343042,N,W
2,2025-06-13T16:13:46.125542,343236,N,E
3,2025-06-13T16:13:51.177880,343332,N,E
4,2025-06-13T16:13:56.101165,343518,W,W
5,2025-06-13T16:14:01.163536,343678,W,W
6,2025-06-13T16:14:06.153746,343792,E,S
7,2025-06-13T16:14:11.144709,343944,E,S
8,2025-06-13T16:14:16.076348,344095,N,S
9,2025-06-13T16:14:21.036091,344280,N,N
10,2025-06-13T16:14:26.101766,344462,N,N
11,2025-06-13T16:14:31.114477,344552,W,N
12,2025-06-13T16:14:36.287340,344734,S,S
13,2025-06-13T16:14:41.252925,344915,S,S
14,2025-06-13T16:14:46.079846,345006,N,N
15,2025-06-13T16:14:51.220951,345188,W,W
16,2025-06-13T16:14:56.219859,345369,W,W
17,2025-06-13T16:15:01.122135,345460,S,S
18,2025-06-13T16:15:06.073996,345641,N,N
19,2025-06-13T16:15:11.146658,345823,S,W
20,2025-06-13T16:15:15.983276,345913,N,W
21,2025-06-13T16:15:21.059639,346094,E,E
22,2025-06-13T16:15:26.136905,346276,W,W
23,2025-06-13T16:15:31.228778,346367,W,W
24,2025-06-13T16:15:36.195882,346549,S,S
25,2025-06-13T16:15:41.108484,346639,S,S
26,2025-06-13T16:15:46.059846,346820,S,S
27,2025-06-13T16:15:51.189023,347002,W,W
28,2025-06-13T16:15:56.124976,347092,N,N
29,2025-06-13T16:16:01.200664,347273,N,N
30,2025-06-13T16:16:06.121124,347455,E,E
31,2025-06-13T16:16:11.192452,347545,E,E
32,2025-06-13T16:16:16.245482,347725,S,S
33,2025-06-13T16:16:21.095216,347907,S,W
34,2025-06-13T16:16:26.132912,347998,S,S
35,2025-06-13T16:16:31.125427,348179,E,E
36,2025-06-13T16:16:36.098600,348361,S,S
37,2025-06-13T16:16:41.102308,348451,S,S
38,2025-06-13T16:16:46.129145,348632,W,W
39,2025-06-13T16:16:51.079245,348813,W,W
40,2025-06-13T16:16:56.174289,348903,N,N
41,2025-06-13T16:17:01.096307,349084,W,W
42,2025-06-13T16:17:06.132116,349265,W,W
43,2025-06-13T16:17:11.154923,349355,W,W
44,2025-06-13T16:17:16.108677,349536,W,W
45,2025-06-13T16:17:21.714585,349717,S,S
46,2025-06-13T16:17:26.106066,349808,S,S
47,2025-06-13T16:17:31.076379,349990,W,W
48,2025-06-13T16:17:36.165850,350171,W,W
49,2025-06-13T16:17:41.230908,350262,E,E
50,2025-06-13T16:17:46.193668,350443,W,W
51,2025-06-13T16:17:51.166338,350624,N,W
52,2025-06-13T16:17:56.163154,350715,N,N
53,2025-06-13T16:18:01.247999,350896,W,W
54,2025-06-13T16:18:06.250247,351077,N,N
55,2025-06-13T16:18:11.094909,351168,W,W
56,2025-06-13T16:18:16.066690,351350,W,W
57,2025-06-13T16:18:21.049390,351441,W,W
58,2025-06-13T16:18:26.132196,351622,N,N
