index,timestamp,message,cam_wind_direction
1,2025-07-24T12:37:09.221219,E,S
2,2025-07-24T12:37:14.141720,S,S
3,2025-07-24T12:37:19.116237,S,S
4,2025-07-24T12:37:24.187161,E,E
5,2025-07-24T12:37:29.107258,W,E
6,2025-07-24T12:37:34.115001,W,S
7,2025-07-24T12:37:39.076516,N,N
8,2025-07-24T12:37:44.115510,E,E
9,2025-07-24T12:37:49.110222,N,N
10,2025-07-24T12:37:54.065322,E,E
11,2025-07-24T12:37:59.112163,S,S
12,2025-07-24T12:38:04.096896,E,E
13,2025-07-24T12:38:09.065424,N,S
14,2025-07-24T12:38:14.114536,S,S
15,2025-07-24T12:38:19.125735,E,E
16,2025-07-24T12:38:24.111584,S,S
17,2025-07-24T12:38:29.092981,E,E
18,2025-07-24T12:38:34.168647,E,E
19,2025-07-24T12:38:39.091612,E,E
20,2025-07-24T12:38:44.138670,E,E
21,2025-07-24T12:38:49.113325,E,E
22,2025-07-24T12:38:54.109799,N,N
23,2025-07-24T12:38:59.102114,N,N
24,2025-07-24T12:39:04.131484,W,E
25,2025-07-24T12:39:09.079940,E,E
26,2025-07-24T12:39:14.103774,N,N
27,2025-07-24T12:39:19.063152,W,W
28,2025-07-24T12:39:24.149170,N,W
29,2025-07-24T12:39:29.096454,N,N
30,2025-07-24T12:39:34.091360,S,W
31,2025-07-24T12:39:39.139466,W,W
32,2025-07-24T12:39:44.097517,W,W
33,2025-07-24T12:39:49.071040,N,N
34,2025-07-24T12:39:54.069503,W,W
35,2025-07-24T12:39:59.082446,W,W
36,2025-07-24T12:40:04.110681,W,W
37,2025-07-24T12:40:09.113144,W,W
38,2025-07-24T12:40:14.098517,W,W
39,2025-07-24T12:40:19.099791,S,S
40,2025-07-24T12:40:24.102707,S,S
41,2025-07-24T12:40:29.064658,S,S
42,2025-07-24T12:40:34.097742,S,S
43,2025-07-24T12:40:39.085304,S,S
44,2025-07-24T12:40:44.070939,S,S
45,2025-07-24T12:40:49.073266,W,S
46,2025-07-24T12:40:54.116868,W,E
47,2025-07-24T12:40:59.113124,S,S
48,2025-07-24T12:41:04.085236,S,S
49,2025-07-24T12:41:09.075215,S,S
50,2025-07-24T12:41:14.095569,E,E
51,2025-07-24T12:41:19.121091,E,E
52,2025-07-24T12:41:24.118632,S,S
53,2025-07-24T12:41:29.106293,S,S
54,2025-07-24T12:41:34.106310,W,W
55,2025-07-24T12:41:39.098387,E,E
56,2025-07-24T12:41:44.111860,N,N
57,2025-07-24T12:41:49.113926,S,S
58,2025-07-24T12:41:54.065169,N,N
59,2025-07-24T12:41:59.088451,N,N
60,2025-07-24T12:42:04.076802,S,S
61,2025-07-24T12:42:09.099565,S,S
62,2025-07-24T12:42:14.112698,S,S
63,2025-07-24T12:42:19.112320,W,E
64,2025-07-24T12:42:24.154288,W,S
65,2025-07-24T12:42:29.069136,S,S
66,2025-07-24T12:42:34.103859,W,W
67,2025-07-24T12:42:39.129870,N,N
68,2025-07-24T12:42:44.079161,W,W
69,2025-07-24T12:42:49.104293,W,N
70,2025-07-24T12:42:54.101536,W,N
71,2025-07-24T12:42:59.058758,W,E
72,2025-07-24T12:43:04.093057,S,S
73,2025-07-24T12:43:09.109922,W,W
74,2025-07-24T12:43:14.169251,W,W
75,2025-07-24T12:43:19.099630,S,S
76,2025-07-24T12:43:24.086640,W,S
77,2025-07-24T12:43:29.115591,W,S
78,2025-07-24T12:43:34.084981,W,S
79,2025-07-24T12:43:39.089027,W,W
80,2025-07-24T12:43:44.064951,E,E
81,2025-07-24T12:43:49.108757,S,S
82,2025-07-24T12:43:54.175076,S,S
83,2025-07-24T12:43:59.099776,N,N
84,2025-07-24T12:44:04.094928,N,N
85,2025-07-24T12:44:09.096726,N,N
86,2025-07-24T12:44:14.164888,N,N
87,2025-07-24T12:44:19.112468,S,S
88,2025-07-24T12:44:24.075064,N,N
89,2025-07-24T12:44:29.122430,S,S
90,2025-07-24T12:44:34.066332,N,N
91,2025-07-24T12:44:39.112156,N,N
92,2025-07-24T12:44:44.074097,E,E
93,2025-07-24T12:44:49.067320,N,N
94,2025-07-24T12:44:54.096405,E,E
95,2025-07-24T12:44:59.163291,N,N
96,2025-07-24T12:45:04.084224,N,N
97,2025-07-24T12:45:09.106266,W,W
98,2025-07-24T12:45:14.071112,N,N
99,2025-07-24T12:45:19.095254,S,W
100,2025-07-24T12:45:24.060434,W,W
101,2025-07-24T12:45:29.131202,W,W
102,2025-07-24T12:45:34.101265,S,S
103,2025-07-24T12:45:39.115863,N,S
104,2025-07-24T12:45:44.103805,E,E
105,2025-07-24T12:45:49.061823,S,S
106,2025-07-24T12:45:54.150090,W,W
107,2025-07-24T12:45:59.083526,S,S
108,2025-07-24T12:46:04.117658,E,E
109,2025-07-24T12:46:09.075770,E,E
110,2025-07-24T12:46:14.091924,E,E
111,2025-07-24T12:46:19.089901,W,W
*,*,*,*
112,2025-07-24T12:46:24.137324,E,E
113,2025-07-24T12:46:29.098053,N,N
