index,timestamp,message,cam_wind_direction
1,2025-06-13T16:17:39.176953,S,W
2,2025-06-13T16:17:44.171110,S,S
3,2025-06-13T16:17:49.184912,S,S
4,2025-06-13T16:17:54.188992,W,W
5,2025-06-13T16:17:59.172164,W,N
6,2025-06-13T16:18:04.172544,W,N
7,2025-06-13T16:18:09.172486,W,N
8,2025-06-13T16:18:14.172858,W,S
9,2025-06-13T16:18:19.176251,W,E
10,2025-06-13T16:18:24.179231,W,N
11,2025-06-13T16:18:29.173975,W,E
12,2025-06-13T16:18:34.171973,W,W
13,2025-06-13T16:18:39.176370,W,E
14,2025-06-13T16:18:44.174721,W,E
15,2025-06-13T16:18:49.187032,W,E
16,2025-06-13T16:18:54.176080,W,W
17,2025-06-13T16:18:59.181045,W,N
18,2025-06-13T16:19:04.184046,W,W
19,2025-06-13T16:19:09.172658,W,E
20,2025-06-13T16:19:14.177600,W,S
21,2025-06-13T16:19:19.171121,W,E
22,2025-06-13T16:19:24.171345,W,N
23,2025-06-13T16:19:29.172367,W,N
24,2025-06-13T16:19:34.178988,W,S
25,2025-06-13T16:19:39.174610,W,W
26,2025-06-13T16:19:44.190663,W,W
27,2025-06-13T16:19:49.179366,W,S
28,2025-06-13T16:19:54.181298,W,N
29,2025-06-13T16:19:59.172377,W,W
30,2025-06-13T16:20:04.170356,W,S
31,2025-06-13T16:20:09.181985,W,S
32,2025-06-13T16:20:14.171792,W,S
33,2025-06-13T16:20:19.171589,W,N
34,2025-06-13T16:20:24.172152,W,E
35,2025-06-13T16:20:29.171554,W,W
36,2025-06-13T16:20:34.171614,W,S
37,2025-06-13T16:20:39.171706,W,W
38,2025-06-13T16:20:44.183675,W,W
39,2025-06-13T16:20:49.173499,W,W
40,2025-06-13T16:20:54.177341,W,W
41,2025-06-13T16:20:59.172827,W,N
42,2025-06-13T16:21:04.173308,W,S
43,2025-06-13T16:21:09.170265,W,S
44,2025-06-13T16:21:14.174917,W,W
45,2025-06-13T16:21:19.171322,W,E
46,2025-06-13T16:21:24.173089,W,S
47,2025-06-13T16:21:29.172501,W,N
48,2025-06-13T16:21:34.172749,W,S
49,2025-06-13T16:21:39.171711,W,N
50,2025-06-13T16:21:44.171216,W,S
51,2025-06-13T16:21:49.171269,W,N
52,2025-06-13T16:21:54.171896,W,S
53,2025-06-13T16:21:59.172560,W,E
54,2025-06-13T16:22:04.172354,W,S
55,2025-06-13T16:22:09.184930,W,E
56,2025-06-13T16:22:14.181072,W,W
57,2025-06-13T16:22:19.173039,W,E
58,2025-06-13T16:22:24.171630,W,W
59,2025-06-13T16:22:29.172765,W,W
60,2025-06-13T16:22:34.171177,W,N
61,2025-06-13T16:22:39.177616,W,S
62,2025-06-13T16:22:44.171525,W,E
63,2025-06-13T16:22:49.171880,W,E
64,2025-06-13T16:22:54.175310,W,N
65,2025-06-13T16:22:59.171984,W,S
