index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:26.390827,E,W
2,2025-06-13T15:43:30.345526,W,W
3,2025-06-13T15:43:34.303853,N,W
4,2025-06-13T15:43:38.205902,W,W
5,2025-06-13T15:43:42.024986,N,W
6,2025-06-13T15:43:45.998777,N,N
7,2025-06-13T15:43:50.068237,N,S
8,2025-06-13T15:43:53.851048,N,W
9,2025-06-13T15:43:57.653793,N,N
10,2025-06-13T15:44:01.467006,N,N
11,2025-06-13T15:44:05.265838,N,N
12,2025-06-13T15:44:09.038742,W,E
13,2025-06-13T15:44:13.170772,W,S
14,2025-06-13T15:44:16.911391,W,W
15,2025-06-13T15:44:20.638705,W,E
16,2025-06-13T15:44:24.393246,W,W
17,2025-06-13T15:44:28.120697,W,W
18,2025-06-13T15:44:31.925653,W,W
19,2025-06-13T15:44:35.705523,W,W
20,2025-06-13T15:44:39.519346,W,E
21,2025-06-13T15:44:43.318796,W,W
22,2025-06-13T15:44:47.136673,W,S
23,2025-06-13T15:44:50.865916,W,W
24,2025-06-13T15:44:54.970705,W,W
25,2025-06-13T15:44:58.765866,W,E
26,2025-06-13T15:45:02.514533,W,W
27,2025-06-13T15:45:06.720421,W,S
28,2025-06-13T15:45:10.752487,W,W
29,2025-06-13T15:45:14.887438,W,N
30,2025-06-13T15:45:18.663576,W,W
31,2025-06-13T15:45:22.489062,W,N
32,2025-06-13T15:45:26.299725,W,S
33,2025-06-13T15:45:30.335186,W,W
34,2025-06-13T15:45:34.539037,W,W
35,2025-06-13T15:45:38.375302,W,W
36,2025-06-13T15:45:42.214717,W,W
37,2025-06-13T15:45:46.366798,W,W
38,2025-06-13T15:45:50.124474,W,N
39,2025-06-13T15:45:53.921163,W,N
40,2025-06-13T15:45:57.656229,W,N
41,2025-06-13T15:46:01.404280,W,N
42,2025-06-13T15:46:05.428185,W,E
43,2025-06-13T15:46:09.237205,W,N
44,2025-06-13T15:46:13.391686,W,N
45,2025-06-13T15:46:17.197410,W,N
46,2025-06-13T15:46:20.989459,W,N
47,2025-06-13T15:46:24.795936,W,N
48,2025-06-13T15:46:28.596561,W,W
49,2025-06-13T15:46:32.390443,W,N
50,2025-06-13T15:46:36.132213,W,W
51,2025-06-13T15:46:39.949710,E,E
52,2025-06-13T15:46:43.806855,W,W
