index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:26.442814,E,N
2,2025-06-13T15:43:30.565257,E,W
3,2025-06-13T15:43:34.593450,E,W
4,2025-06-13T15:43:38.496608,E,W
5,2025-06-13T15:43:42.498228,N,N
6,2025-06-13T15:43:47.148017,N,N
7,2025-06-13T15:43:51.024269,N,N
8,2025-06-13T15:43:54.909781,E,W
9,2025-06-13T15:43:59.142752,N,W
10,2025-06-13T15:44:03.049629,E,E
11,2025-06-13T15:44:07.020992,E,E
12,2025-06-13T15:44:11.379225,E,E
13,2025-06-13T15:44:15.618280,W,W
14,2025-06-13T15:44:19.528882,E,E
15,2025-06-13T15:44:23.420173,S,S
16,2025-06-13T15:44:27.554158,E,E
17,2025-06-13T15:44:31.299620,S,S
18,2025-06-13T15:44:35.450227,W,W
19,2025-06-13T15:44:39.272215,W,W
20,2025-06-13T15:44:43.142819,W,W
21,2025-06-13T15:44:47.004252,W,W
22,2025-06-13T15:44:50.876015,W,W
23,2025-06-13T15:44:55.051153,W,W
24,2025-06-13T15:44:59.153153,W,W
25,2025-06-13T15:45:03.069429,W,W
26,2025-06-13T15:45:06.911401,W,W
27,2025-06-13T15:45:10.761894,N,N
28,2025-06-13T15:45:14.661721,N,N
29,2025-06-13T15:45:18.843808,N,N
30,2025-06-13T15:45:22.854535,E,E
31,2025-06-13T15:45:26.942544,E,E
32,2025-06-13T15:46:43.233446,N,N
33,2025-06-13T15:46:47.130809,N,N
34,2025-06-13T15:46:50.965060,N,N
35,2025-06-13T15:46:54.863481,E,E
36,2025-06-13T15:46:59.014770,E,E
37,2025-06-13T15:47:02.941341,E,E
38,2025-06-13T15:47:06.955331,E,E
39,2025-06-13T15:47:11.041035,S,S
40,2025-06-13T15:47:15.125919,E,E
41,2025-06-13T15:47:19.216990,E,E
42,2025-06-13T15:47:23.313031,S,S
43,2025-06-13T15:47:27.449626,S,S
44,2025-06-13T15:47:31.528411,S,S
45,2025-06-13T15:47:35.444121,S,S
46,2025-06-13T15:47:39.575636,S,S
47,2025-06-13T15:47:43.742450,S,S
48,2025-06-13T15:47:47.687100,W,W
49,2025-06-13T15:47:51.817702,W,W
50,2025-06-13T15:47:56.078710,W,W
51,2025-06-13T15:48:00.173832,W,W
52,2025-06-13T15:48:04.367442,W,W
53,2025-06-13T15:48:08.257693,W,W
54,2025-06-13T15:48:12.356944,W,W
55,2025-06-13T15:48:16.492779,W,W
56,2025-06-13T15:48:20.614267,N,N
57,2025-06-13T15:48:24.769973,N,N
58,2025-06-13T15:48:28.848513,N,N
59,2025-06-13T15:48:32.634267,W,W
60,2025-06-13T15:48:36.743320,N,N
61,2025-06-13T15:48:40.803622,E,E
62,2025-06-13T15:48:44.945459,E,E
63,2025-06-13T15:48:49.046589,W,E
64,2025-06-13T15:48:53.133014,E,E
65,2025-06-13T15:48:57.253698,W,E
66,2025-06-13T15:49:01.320469,W,W
67,2025-06-13T15:49:05.372519,W,W
68,2025-06-13T15:49:09.465363,W,W
69,2025-06-13T15:49:13.264118,W,W
70,2025-06-13T15:49:17.215247,W,W
71,2025-06-13T15:49:21.088262,W,W
72,2025-06-13T15:49:25.179264,W,W
73,2025-06-13T15:49:28.934735,W,W
74,2025-06-13T15:49:32.748714,W,N
75,2025-06-13T15:49:36.570749,W,E
76,2025-06-13T15:49:40.364366,W,W
77,2025-06-13T15:49:44.606587,W,W
78,2025-06-13T15:49:48.650765,W,W
79,2025-06-13T15:49:52.569293,W,W
80,2025-06-13T15:49:56.462617,W,E
81,2025-06-13T15:50:00.384292,W,W
82,2025-06-13T15:50:04.447759,W,N
83,2025-06-13T15:50:08.350650,W,N
84,2025-06-13T15:50:12.267285,W,N
85,2025-06-13T15:50:16.136362,W,N
86,2025-06-13T15:50:20.009802,W,N
87,2025-06-13T15:50:24.047660,W,N
88,2025-06-13T15:50:28.102292,W,N
89,2025-06-13T15:50:32.024154,W,E
90,2025-06-13T15:50:35.936253,W,E
91,2025-06-13T15:50:39.804292,W,E
92,2025-06-13T15:50:43.971590,W,E
93,2025-06-13T15:50:47.923520,S,S
94,2025-06-13T15:50:51.776450,S,S
95,2025-06-13T15:50:55.718290,S,S
96,2025-06-13T15:50:59.629558,S,S
97,2025-06-13T15:51:03.510063,W,E
98,2025-06-13T15:51:07.479875,W,N
99,2025-06-13T15:51:11.561512,W,W
100,2025-06-13T15:51:15.590946,W,W
101,2025-06-13T15:51:19.687928,W,W
102,2025-06-13T15:51:23.578917,W,E
103,2025-06-13T15:51:27.512682,W,W
104,2025-06-13T15:51:31.652805,N,N
105,2025-06-13T15:51:35.573240,N,N
106,2025-06-13T15:51:39.489113,W,E
107,2025-06-13T15:51:43.847264,W,S
108,2025-06-13T15:51:47.571842,W,S
109,2025-06-13T15:51:51.466105,W,E
