index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:20.172771,E,N
2,2025-06-13T15:43:24.314591,W,E
3,2025-06-13T15:43:28.338935,N,E
4,2025-06-13T15:43:32.448849,E,W
5,2025-06-13T15:43:36.507092,S,W
6,2025-06-13T15:43:40.693631,S,S
7,2025-06-13T15:43:44.598224,W,E
8,2025-06-13T15:43:48.673366,S,S
9,2025-06-13T15:43:52.617283,S,S
10,2025-06-13T15:43:56.600512,S,S
11,2025-06-13T15:44:00.509947,S,S
12,2025-06-13T15:44:04.401159,S,S
13,2025-06-13T15:44:08.302649,W,W
14,2025-06-13T15:44:12.188072,W,W
15,2025-06-13T15:44:16.180320,S,S
16,2025-06-13T15:44:20.167351,W,W
17,2025-06-13T15:44:24.053007,W,W
18,2025-06-13T15:44:28.015666,N,N
19,2025-06-13T15:44:31.903425,W,W
20,2025-06-13T15:44:35.915029,S,S
21,2025-06-13T15:44:39.832214,S,S
22,2025-06-13T15:44:43.770682,W,W
23,2025-06-13T15:44:47.685002,E,E
24,2025-06-13T15:44:51.588917,W,W
25,2025-06-13T15:44:55.498155,W,W
26,2025-06-13T15:44:59.353386,W,W
27,2025-06-13T15:45:03.228263,S,S
28,2025-06-13T15:45:07.108840,S,S
29,2025-06-13T15:45:10.967107,S,S
30,2025-06-13T15:45:14.767428,S,S
31,2025-06-13T15:45:18.661542,S,S
32,2025-06-13T15:45:22.670934,S,S
33,2025-06-13T15:45:26.572981,W,W
34,2025-06-13T15:45:30.489071,W,W
35,2025-06-13T15:45:34.455257,W,W
36,2025-06-13T15:45:38.457244,W,W
37,2025-06-13T15:45:42.293426,W,W
38,2025-06-13T15:45:46.255046,S,S
39,2025-06-13T15:45:50.201830,S,S
40,2025-06-13T15:45:54.130383,S,S
41,2025-06-13T15:45:58.119256,S,S
42,2025-06-13T15:46:02.028495,S,S
43,2025-06-13T15:46:05.877632,W,W
44,2025-06-13T15:46:09.664772,E,E
45,2025-06-13T15:46:14.027651,S,S
46,2025-06-13T15:46:18.355783,W,W
47,2025-06-13T15:46:22.212047,S,S
48,2025-06-13T15:46:26.007722,W,W
49,2025-06-13T15:46:29.825744,N,N
50,2025-06-13T15:46:33.618580,N,N
51,2025-06-13T15:46:37.435202,W,W
52,2025-06-13T15:46:41.311324,W,W
53,2025-06-13T15:46:45.124762,E,E
54,2025-06-13T15:46:48.931482,E,E
55,2025-06-13T15:46:53.158217,S,S
56,2025-06-13T15:46:56.944833,S,S
57,2025-06-13T15:47:00.787214,S,S
58,2025-06-13T15:47:04.599506,E,E
59,2025-06-13T15:47:08.398233,N,N
60,2025-06-13T15:47:12.141849,N,N
61,2025-06-13T15:47:16.071788,N,N
62,2025-06-13T15:47:19.834317,E,E
63,2025-06-13T15:47:23.681569,S,S
64,2025-06-13T15:47:27.490847,S,S
65,2025-06-13T15:47:31.376512,S,S
66,2025-06-13T15:47:35.148368,W,W
67,2025-06-13T15:47:38.962523,W,W
68,2025-06-13T15:47:42.770259,S,S
69,2025-06-13T15:47:46.572060,S,S
70,2025-06-13T15:47:50.461192,N,N
71,2025-06-13T15:47:54.214824,N,N
72,2025-06-13T15:47:58.553490,S,S
73,2025-06-13T15:48:02.365655,E,E
74,2025-06-13T15:48:06.643429,E,E
75,2025-06-13T15:48:10.819306,E,E
76,2025-06-13T15:48:14.630251,W,E
77,2025-06-13T15:48:18.380309,W,W
78,2025-06-13T15:48:22.156983,W,W
79,2025-06-13T15:48:25.988676,W,W
80,2025-06-13T15:48:29.787841,W,W
81,2025-06-13T15:48:33.558934,N,N
82,2025-06-13T15:48:37.386654,W,W
83,2025-06-13T15:48:41.180546,W,W
84,2025-06-13T15:48:45.008412,W,W
85,2025-06-13T15:48:48.861950,W,W
86,2025-06-13T15:48:52.634453,N,N
87,2025-06-13T15:48:56.420026,N,N
88,2025-06-13T15:49:00.154801,S,S
89,2025-06-13T15:49:04.022009,S,S
90,2025-06-13T15:49:07.779895,S,S
