index,timestamp,message,cam_wind_direction
1,2025-06-13T18:00:47.934679,W,E
2,2025-06-13T18:00:52.938536,W,W
3,2025-06-13T18:00:57.945108,W,E
4,2025-06-13T18:01:02.939129,W,N
5,2025-06-13T18:01:07.931123,W,E
6,2025-06-13T18:01:12.940653,E,E
7,2025-06-13T18:01:17.937465,E,N
8,2025-06-13T18:01:22.935566,E,W
9,2025-06-13T18:01:27.933001,E,S
10,2025-06-13T18:01:32.933890,E,W
11,2025-06-13T18:01:37.929556,E,E
12,2025-06-13T18:01:42.928834,E,W
13,2025-06-13T18:01:47.932026,E,N
14,2025-06-13T18:01:52.934164,E,N
15,2025-06-13T18:01:57.930321,E,N
16,2025-06-13T18:02:02.928842,W,E
17,2025-06-13T18:02:07.930791,W,W
18,2025-06-13T18:02:12.935860,W,W
19,2025-06-13T18:02:17.938003,N,W
20,2025-06-13T18:02:22.934452,W,S
21,2025-06-13T18:02:27.931736,S,E
22,2025-06-13T18:02:32.930131,S,N
23,2025-06-13T18:02:37.933830,S,W
24,2025-06-13T18:02:42.940253,S,E
25,2025-06-13T18:02:47.932919,S,W
26,2025-06-13T18:02:52.932604,N,W
27,2025-06-13T18:02:57.931458,N,N
28,2025-06-13T18:03:02.931236,N,S
29,2025-06-13T18:03:07.942102,S,E
30,2025-06-13T18:03:12.934719,E,N
31,2025-06-13T18:03:17.938914,E,E
32,2025-06-13T18:03:22.930839,W,S
33,2025-06-13T18:03:27.930805,S,E
34,2025-06-13T18:03:32.934832,W,N
35,2025-06-13T18:03:37.937330,N,S
36,2025-06-13T18:03:42.942626,S,E
37,2025-06-13T18:03:47.938996,W,W
38,2025-06-13T18:03:52.931374,W,W
39,2025-06-13T18:03:57.929358,N,E
40,2025-06-13T18:04:02.933116,N,N
41,2025-06-13T18:04:07.930687,W,W
42,2025-06-13T18:04:12.933369,W,S
43,2025-06-13T18:04:17.934608,E,N
44,2025-06-13T18:04:22.933165,E,W
45,2025-06-13T18:04:27.933877,W,E
46,2025-06-13T18:04:32.932330,N,S
47,2025-06-13T18:04:37.934391,N,W
48,2025-06-13T18:04:42.931496,N,W
49,2025-06-13T18:04:47.934115,N,N
50,2025-06-13T18:04:52.931773,S,E
51,2025-06-13T18:04:57.932010,W,N
52,2025-06-13T18:05:02.933427,E,S
53,2025-06-13T18:05:07.933008,E,E
54,2025-06-13T18:05:12.937182,E,S
55,2025-06-13T18:05:17.932815,W,S
