index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:27:35.999730,131582,W,W
2,2025-06-13T16:27:41.112634,131582,E,E
3,2025-06-13T16:27:46.010834,131582,N,N
4,2025-06-13T16:27:51.114092,131582,N,N
5,2025-06-13T16:27:55.898439,131582,N,N
6,2025-06-13T16:28:00.857664,131582,N,N
7,2025-06-13T16:28:05.860171,131582,N,N
8,2025-06-13T16:28:10.862691,131582,N,N
9,2025-06-13T16:28:15.912007,131582,N,N
10,2025-06-13T16:28:20.911019,131582,N,N
11,2025-06-13T16:28:25.981300,131582,N,N
12,2025-06-13T16:28:30.841889,131582,N,N
13,2025-06-13T16:28:35.822809,131582,N,N
14,2025-06-13T16:28:40.823641,131582,N,N
15,2025-06-13T16:28:46.193144,131582,N,N
16,2025-06-13T16:28:50.819254,131582,N,N
17,2025-06-13T16:28:56.046701,131582,N,N
18,2025-06-13T16:29:01.017969,131582,N,N
19,2025-06-13T16:29:05.912237,131582,W,W
20,2025-06-13T16:29:10.812307,131582,W,W
21,2025-06-13T16:29:15.820508,131582,W,W
22,2025-06-13T16:29:20.814541,131582,W,W
23,2025-06-13T16:29:25.865851,131582,W,W
24,2025-06-13T16:29:30.805993,131582,S,S
25,2025-06-13T16:29:35.793641,131582,S,S
26,2025-06-13T16:29:40.874744,131582,S,S
27,2025-06-13T16:29:45.954022,131582,W,W
28,2025-06-13T16:29:50.794965,131582,W,W
29,2025-06-13T16:29:55.971804,131582,W,W
30,2025-06-13T16:30:01.010933,131582,W,W
31,2025-06-13T16:30:05.903151,131582,N,N
32,2025-06-13T16:30:10.925827,131582,W,W
33,2025-06-13T16:30:15.879213,131582,W,W
34,2025-06-13T16:30:20.887275,131582,W,W
35,2025-06-13T16:30:25.922425,131582,W,W
36,2025-06-13T16:30:30.895960,131582,S,S
37,2025-06-13T16:30:35.857240,131582,E,E
38,2025-06-13T16:30:40.839649,131582,E,E
39,2025-06-13T16:30:45.832775,131582,N,N
40,2025-06-13T16:30:50.925683,131582,N,N
41,2025-06-13T16:30:56.153148,131582,S,S
42,2025-06-13T16:31:00.981596,131582,W,W
43,2025-06-13T16:31:05.893045,131582,N,N
44,2025-06-13T16:31:10.857207,131582,S,S
45,2025-06-13T16:31:15.974467,131582,S,S
46,2025-06-13T16:31:20.875813,131582,W,W
47,2025-06-13T16:31:25.879080,131582,S,S
48,2025-06-13T16:31:30.905907,131582,S,S
49,2025-06-13T16:31:35.867336,131582,S,S
50,2025-06-13T16:31:40.912931,131582,S,S
51,2025-06-13T16:31:45.930252,131582,S,S
52,2025-06-13T16:31:50.753249,131582,S,S
53,2025-06-13T16:31:55.774168,131582,W,W
