index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:18:07.930621,60086,W,W
2,2025-06-13T16:18:12.912546,60273,W,W
3,2025-06-13T16:18:18.052288,60365,S,S
4,2025-06-13T16:18:22.935749,60554,W,W
5,2025-06-13T16:18:27.867378,60738,W,W
6,2025-06-13T16:18:32.878493,60830,W,W
7,2025-06-13T16:18:37.973172,61014,E,E
8,2025-06-13T16:18:42.921407,61105,W,W
9,2025-06-13T16:18:47.897301,61286,W,W
10,2025-06-13T16:18:52.883826,61471,W,W
11,2025-06-13T16:18:57.920891,61560,W,W
12,2025-06-13T16:19:02.859408,61745,N,N
13,2025-06-13T16:19:07.923768,61929,W,N
14,2025-06-13T16:19:12.939863,62022,W,W
15,2025-06-13T16:19:17.951634,62207,W,W
16,2025-06-13T16:19:22.866072,62303,W,W
17,2025-06-13T16:19:28.125892,62488,W,W
18,2025-06-13T16:19:33.126954,62671,W,W
19,2025-06-13T16:19:37.886402,62766,W,W
20,2025-06-13T16:19:42.866202,62954,W,W
21,2025-06-13T16:19:47.878510,63047,S,S
22,2025-06-13T16:19:52.853434,63250,N,N
23,2025-06-13T16:19:57.903874,63346,N,N
24,2025-06-13T16:20:02.889551,63534,W,W
25,2025-06-13T16:20:07.918035,63716,W,W
26,2025-06-13T16:20:12.913168,63806,S,S
27,2025-06-13T16:20:17.938930,63987,N,N
28,2025-06-13T16:20:22.921205,64169,W,W
29,2025-06-13T16:20:27.892452,64260,N,N
30,2025-06-13T16:20:32.828858,64441,S,S
31,2025-06-13T16:20:37.795435,64622,N,N
32,2025-06-13T16:20:42.947485,64713,N,N
33,2025-06-13T16:20:47.873374,64895,W,W
34,2025-06-13T16:20:52.915400,65075,W,W
35,2025-06-13T16:20:57.884976,65165,E,E
36,2025-06-13T16:21:02.887126,65347,W,W
37,2025-06-13T16:21:07.781267,65529,N,N
38,2025-06-13T16:21:12.988181,65619,W,W
39,2025-06-13T16:21:17.789521,65800,W,W
40,2025-06-13T16:21:22.885192,65981,W,W
41,2025-06-13T16:21:27.911645,66071,W,W
42,2025-06-13T16:21:32.911253,66252,W,W
43,2025-06-13T16:21:38.150262,66433,W,W
44,2025-06-13T16:21:42.966876,66524,N,N
45,2025-06-13T16:21:47.897683,66705,W,W
46,2025-06-13T16:21:52.883608,66887,S,S
47,2025-06-13T16:21:57.875011,66977,W,W
48,2025-06-13T16:22:02.930341,67158,W,W
49,2025-06-13T16:22:07.986450,67249,W,W
50,2025-06-13T16:22:12.872962,67431,N,N
51,2025-06-13T16:22:17.914096,67612,W,W
52,2025-06-13T16:22:22.927871,67702,W,W
53,2025-06-13T16:22:27.948262,67883,W,W
54,2025-06-13T16:22:32.948230,68064,N,N
55,2025-06-13T16:22:37.839288,68154,N,N
56,2025-06-13T16:22:42.872823,68335,W,W
57,2025-06-13T16:22:48.284307,68516,W,W
58,2025-06-13T16:22:52.840657,68607,W,W
59,2025-06-13T16:22:58.029632,68788,S,S
60,2025-06-13T16:23:02.931748,68970,W,W
61,2025-06-13T16:23:07.976189,69060,W,W
62,2025-06-13T16:23:12.994081,69242,W,W
63,2025-06-13T16:23:17.890165,69422,N,N
64,2025-06-13T16:23:22.903576,69513,W,W
65,2025-06-13T16:23:27.862195,69694,W,W
66,2025-06-13T16:23:32.810791,69875,W,W
67,2025-06-13T16:23:37.894287,69966,W,W
68,2025-06-13T16:23:42.945129,70148,E,E
69,2025-06-13T16:23:47.964936,70329,W,W
70,2025-06-13T16:23:52.882476,70419,N,N
71,2025-06-13T16:23:57.909373,70601,W,W
72,2025-06-13T16:24:02.954915,70782,W,W
73,2025-06-13T16:24:07.854995,70872,W,W
74,2025-06-13T16:24:12.984523,71053,W,W
75,2025-06-13T16:24:17.934241,71235,W,W
76,2025-06-13T16:24:22.943410,71325,W,W
77,2025-06-13T16:24:27.900835,71507,E,E
78,2025-06-13T16:24:32.859020,71688,W,W
79,2025-06-13T16:24:37.852505,71778,W,W
80,2025-06-13T16:24:42.853660,71960,W,W
81,2025-06-13T16:24:47.860219,72050,N,W
82,2025-06-13T16:24:52.912223,72231,E,E
83,2025-06-13T16:24:57.909047,72412,W,W
84,2025-06-13T16:25:02.925181,72502,W,W
85,2025-06-13T16:25:07.845041,72684,W,W
86,2025-06-13T16:25:13.012309,72865,W,W
87,2025-06-13T16:25:18.026432,72955,E,E
88,2025-06-13T16:25:22.894083,73137,W,W
89,2025-06-13T16:25:27.929510,73319,S,S
90,2025-06-13T16:25:32.857276,73411,S,S
91,2025-06-13T16:25:37.820899,73593,W,W
92,2025-06-13T16:25:42.810167,73774,N,N
93,2025-06-13T16:25:47.850213,73865,W,W
94,2025-06-13T16:25:52.882685,74047,W,W
95,2025-06-13T16:25:57.860018,74228,W,S
96,2025-06-13T16:26:02.849523,74318,N,N
97,2025-06-13T16:26:07.882159,74499,S,S
98,2025-06-13T16:26:13.168561,74680,E,E
99,2025-06-13T16:26:18.024041,74770,W,E
100,2025-06-13T16:26:22.819936,74952,W,E
101,2025-06-13T16:26:27.872535,75134,W,W
102,2025-06-13T16:26:32.885463,75225,W,W
103,2025-06-13T16:26:37.911597,75406,W,S
104,2025-06-13T16:26:42.822055,75587,S,S
105,2025-06-13T16:26:48.065503,75677,S,S
106,2025-06-13T16:26:52.836910,75858,W,S
107,2025-06-13T16:26:57.837022,76039,S,S
*,*,*,*,*
108,2025-06-13T16:27:02.858927,76130,N,S
109,2025-06-13T16:27:07.840662,76312,S,S
110,2025-06-13T16:27:12.850625,76402,S,S
111,2025-06-13T16:27:17.802551,76583,S,S
112,2025-06-13T16:27:22.839979,76764,S,S
113,2025-06-13T16:27:27.871736,76854,E,E
114,2025-06-13T16:27:32.892796,77035,E,E
115,2025-06-13T16:27:37.781686,77217,S,S
116,2025-06-13T16:27:42.849782,77307,S,S
117,2025-06-13T16:27:47.869395,77489,E,E
118,2025-06-13T16:27:52.848199,77670,N,N
119,2025-06-13T16:27:57.963820,77762,E,N
120,2025-06-13T16:28:02.785636,77945,E,E
121,2025-06-13T16:28:08.106824,78126,N,N
122,2025-06-13T16:28:12.839501,78216,N,N
123,2025-06-13T16:28:17.878288,78397,W,W
124,2025-06-13T16:28:22.924377,78579,E,E
125,2025-06-13T16:28:27.835472,78669,W,W
126,2025-06-13T16:28:32.925765,78850,W,W
127,2025-06-13T16:28:37.886047,79031,S,S
128,2025-06-13T16:28:42.818019,79121,N,N
129,2025-06-13T16:28:47.940015,79302,S,S
130,2025-06-13T16:28:52.877003,79484,E,E
131,2025-06-13T16:28:57.895726,79574,E,E
132,2025-06-13T16:29:02.925317,79755,E,E
133,2025-06-13T16:29:07.815130,79936,E,E
134,2025-06-13T16:29:12.951000,80027,W,W
135,2025-06-13T16:29:17.922768,80208,S,S
136,2025-06-13T16:29:22.819493,80389,S,S
