index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:55:22.623706,115444,S,W
2,2025-06-13T15:55:27.159101,115581,W,E
3,2025-06-13T15:55:32.162169,115723,W,W
4,2025-06-13T15:55:37.728823,115900,N,N
5,2025-06-13T15:55:41.801369,116026,W,W
6,2025-06-13T15:55:51.026391,116190,E,E
7,2025-06-13T15:55:53.344583,116378,E,E
8,2025-06-13T15:56:00.985975,116491,N,N
9,2025-06-13T15:56:03.311093,116684,S,S
10,2025-06-13T15:56:06.879719,116791,W,W
11,2025-06-13T15:56:11.821027,116941,W,W
12,2025-06-13T15:56:17.193565,117090,N,S
13,2025-06-13T15:56:21.816243,117235,W,W
14,2025-06-13T15:56:27.418716,117381,S,S
15,2025-06-13T15:56:31.788160,117516,S,S
16,2025-06-13T15:56:36.819522,117693,W,W
17,2025-06-13T15:56:41.871975,117842,S,S
18,2025-06-13T15:56:46.797175,117972,W,W
19,2025-06-13T15:56:51.812663,118119,N,N
