index,timestamp,message,cam_wind_direction
1,2025-06-13T13:42:18.083037,S,W
2,2025-06-13T13:42:22.209577,S,W
3,2025-06-13T13:42:26.271462,E,W
4,2025-06-13T13:42:30.375091,E,N
5,2025-06-13T13:42:34.367073,E,N
6,2025-06-13T13:42:38.461281,E,S
7,2025-06-13T13:42:42.342794,E,S
8,2025-06-13T13:42:46.249936,E,S
9,2025-06-13T13:42:50.197905,E,W
10,2025-06-13T13:42:54.083003,E,W
11,2025-06-13T13:42:57.996144,E,W
12,2025-06-13T13:43:01.912461,E,S
13,2025-06-13T13:43:05.854779,S,S
14,2025-06-13T13:43:09.683085,S,S
15,2025-06-13T13:43:13.462199,S,S
16,2025-06-13T13:43:17.278035,S,S
17,2025-06-13T13:43:21.071070,S,S
18,2025-06-13T13:43:24.884986,S,S
19,2025-06-13T13:44:32.595633,N,N
20,2025-06-13T13:44:36.436828,N,N
21,2025-06-13T13:44:40.257212,N,N
22,2025-06-13T13:44:44.075105,W,W
23,2025-06-13T13:44:47.905160,N,N
24,2025-06-13T13:44:51.715319,E,E
25,2025-06-13T13:44:55.472040,S,S
26,2025-06-13T13:44:59.265042,S,S
27,2025-06-13T13:45:03.036550,W,W
28,2025-06-13T13:45:06.852946,S,S
29,2025-06-13T13:45:10.622635,E,E
30,2025-06-13T13:45:14.445137,S,S
31,2025-06-13T13:45:18.243467,E,E
32,2025-06-13T13:45:22.079253,W,W
33,2025-06-13T13:45:25.914840,S,S
34,2025-06-13T13:45:29.668011,W,W
35,2025-06-13T13:45:33.481439,S,S
36,2025-06-13T13:45:37.309195,N,N
37,2025-06-13T13:45:41.077589,E,N
38,2025-06-13T13:45:44.878338,W,W
39,2025-06-13T13:45:48.698979,N,N
40,2025-06-13T13:45:52.582439,N,N
41,2025-06-13T13:45:56.460968,W,W
42,2025-06-13T13:46:00.301563,N,N
43,2025-06-13T13:46:04.098661,W,W
44,2025-06-13T13:46:07.899259,W,W
45,2025-06-13T13:46:11.790358,E,E
46,2025-06-13T13:46:15.662158,W,W
47,2025-06-13T13:46:19.638027,E,E
48,2025-06-13T13:46:23.457954,E,E
49,2025-06-13T13:46:27.298755,N,N
50,2025-06-13T13:46:31.244643,S,S
51,2025-06-13T13:46:35.057356,W,W
52,2025-06-13T13:46:38.961094,S,S
53,2025-06-13T13:46:42.791538,W,W
54,2025-06-13T13:46:46.642371,W,W
55,2025-06-13T13:46:50.469235,W,W
56,2025-06-13T13:46:54.373133,W,W
57,2025-06-13T13:46:58.173310,W,W
58,2025-06-13T13:47:02.016811,W,W
59,2025-06-13T13:47:05.802416,W,W
60,2025-06-13T13:47:09.750658,W,W
61,2025-06-13T13:47:13.644431,W,W
62,2025-06-13T13:47:17.577937,N,N
63,2025-06-13T13:47:21.448554,W,W
64,2025-06-13T13:47:25.283097,N,N
65,2025-06-13T13:47:29.222825,N,N
66,2025-06-13T13:47:33.193007,W,W
67,2025-06-13T13:47:37.094649,W,W
68,2025-06-13T13:47:40.912136,W,W
69,2025-06-13T13:48:49.889690,N,N
70,2025-06-13T13:48:53.687567,N,N
71,2025-06-13T13:48:57.522187,E,E
72,2025-06-13T13:49:01.469279,N,N
73,2025-06-13T13:49:05.368630,E,E
74,2025-06-13T13:49:09.297495,E,E
75,2025-06-13T13:49:13.178448,E,E
76,2025-06-13T13:49:17.008428,S,S
77,2025-06-13T13:49:20.947967,W,W
78,2025-06-13T13:49:24.846245,N,N
79,2025-06-13T13:49:28.710989,W,W
80,2025-06-13T13:49:32.591651,W,W
81,2025-06-13T13:49:36.336642,W,W
82,2025-06-13T13:49:40.136895,W,W
83,2025-06-13T13:49:43.992201,N,N
84,2025-06-13T13:49:47.847528,N,N
85,2025-06-13T13:49:51.648941,W,W
86,2025-06-13T13:49:55.473429,W,W
87,2025-06-13T13:49:59.315352,W,W
88,2025-06-13T13:50:03.140790,W,W
89,2025-06-13T13:50:06.997748,W,W
90,2025-06-13T13:50:10.864473,W,W
91,2025-06-13T13:50:14.707785,W,W
92,2025-06-13T13:50:18.602223,W,W
93,2025-06-13T13:50:22.520988,W,W
94,2025-06-13T13:50:26.379614,W,W
95,2025-06-13T13:50:30.199670,W,W
96,2025-06-13T13:50:34.009821,W,W
97,2025-06-13T13:50:37.800685,W,W
98,2025-06-13T13:50:41.596694,W,W
99,2025-06-13T13:50:45.441021,W,W
100,2025-06-13T13:50:49.249023,W,W
101,2025-06-13T13:50:53.117350,W,W
102,2025-06-13T13:52:59.301244,W,W
103,2025-06-13T13:53:03.167010,W,W
104,2025-06-13T13:53:06.985303,W,N
105,2025-06-13T13:53:10.824392,S,S
106,2025-06-13T13:53:14.709198,W,W
107,2025-06-13T13:53:18.638594,W,N
108,2025-06-13T13:53:22.486724,W,N
109,2025-06-13T13:53:26.355733,W,N
110,2025-06-13T13:53:30.225577,W,N
111,2025-06-13T13:53:34.202262,W,N
112,2025-06-13T13:53:38.086333,W,W
113,2025-06-13T13:53:42.048614,W,W
114,2025-06-13T13:53:45.908927,W,W
115,2025-06-13T13:53:49.733380,W,W
116,2025-06-13T13:53:53.556552,W,W
117,2025-06-13T13:56:11.437038,N,N
118,2025-06-13T13:56:15.516265,N,N
119,2025-06-13T13:56:19.424738,E,E
120,2025-06-13T13:56:23.295912,N,N
121,2025-06-13T13:56:27.177928,E,E
