index,timestamp,message,cam_wind_direction
1,2025-06-13T17:13:30.193901,N,W
2,2025-06-13T17:13:35.189243,W,S
3,2025-06-13T17:13:40.186550,N,E
4,2025-06-13T17:13:45.184189,E,W
5,2025-06-13T17:13:50.186494,E,E
6,2025-06-13T17:13:55.193716,W,N
7,2025-06-13T17:14:00.184879,E,W
8,2025-06-13T17:14:05.185420,E,S
9,2025-06-13T17:14:10.188294,E,S
10,2025-06-13T17:14:15.189239,E,N
11,2025-06-13T17:14:20.185543,E,S
12,2025-06-13T17:14:25.185351,E,N
13,2025-06-13T17:14:30.185048,E,W
14,2025-06-13T17:14:35.185695,E,E
15,2025-06-13T17:14:40.183262,E,N
16,2025-06-13T17:14:45.184096,E,N
17,2025-06-13T17:14:50.183461,N,W
18,2025-06-13T17:14:55.185989,N,W
19,2025-06-13T17:15:00.186719,W,N
20,2025-06-13T17:15:05.187794,E,N
21,2025-06-13T17:15:10.184739,W,S
22,2025-06-13T17:15:15.192085,N,S
23,2025-06-13T17:15:20.191335,S,E
24,2025-06-13T17:15:25.190184,S,N
25,2025-06-13T17:15:30.184827,S,S
26,2025-06-13T17:15:35.185146,E,W
27,2025-06-13T17:15:40.187216,N,W
28,2025-06-13T17:15:45.190203,N,E
29,2025-06-13T17:15:50.188710,W,E
30,2025-06-13T17:15:55.190101,W,E
31,2025-06-13T17:16:00.186525,S,S
32,2025-06-13T17:16:05.183636,N,W
33,2025-06-13T17:16:10.187501,N,E
34,2025-06-13T17:16:15.189468,E,W
35,2025-06-13T17:16:20.187634,E,E
36,2025-06-13T17:16:25.186345,W,N
37,2025-06-13T17:16:30.193845,S,W
38,2025-06-13T17:16:35.186330,E,W
39,2025-06-13T17:16:40.191186,W,E
40,2025-06-13T17:16:45.198583,E,E
41,2025-06-13T17:16:50.184561,E,N
42,2025-06-13T17:16:55.184750,W,W
43,2025-06-13T17:17:00.196683,S,W
44,2025-06-13T17:17:05.186714,N,S
45,2025-06-13T17:17:10.192451,W,S
46,2025-06-13T17:17:15.195825,S,E
47,2025-06-13T17:17:20.187198,S,N
48,2025-06-13T17:17:25.191862,S,S
49,2025-06-13T17:17:30.184677,N,W
50,2025-06-13T17:17:35.185718,W,E
51,2025-06-13T17:17:40.189243,N,E
52,2025-06-13T17:17:45.188525,N,W
53,2025-06-13T17:17:50.187068,S,W
54,2025-06-13T17:17:55.191751,S,S
55,2025-06-13T17:18:00.186215,S,N
56,2025-06-13T17:18:05.185337,E,E
57,2025-06-13T17:18:10.184428,E,S
58,2025-06-13T17:18:15.193973,E,E
59,2025-06-13T17:18:20.190648,E,S
