index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:00:01.109502,291869,W,N
2,2025-06-13T16:00:06.034816,291961,N,N
3,2025-06-13T16:00:11.307755,292174,N,N
4,2025-06-13T16:00:15.958885,292264,E,E
5,2025-06-13T16:00:20.935194,292445,N,N
6,2025-06-13T16:00:25.989900,292626,W,W
7,2025-06-13T16:00:30.966621,292717,W,W
8,2025-06-13T16:00:35.968646,292898,W,W
9,2025-06-13T16:00:40.921085,293079,W,W
10,2025-06-13T16:00:45.975835,293170,W,W
11,2025-06-13T16:00:50.952034,293351,W,W
12,2025-06-13T16:00:56.013678,293532,N,N
13,2025-06-13T16:01:01.124146,293623,W,W
14,2025-06-13T16:01:06.110334,293804,W,W
15,2025-06-13T16:01:11.074064,293984,W,W
16,2025-06-13T16:01:16.002605,294075,E,E
17,2025-06-13T16:01:20.963561,294256,E,E
18,2025-06-13T16:01:26.036755,294436,W,W
19,2025-06-13T16:01:30.990741,294527,W,W
20,2025-06-13T16:01:36.020830,294707,E,E
21,2025-06-13T16:01:41.051029,294888,W,W
22,2025-06-13T16:01:45.974185,294978,W,W
23,2025-06-13T16:01:51.044027,295159,W,W
24,2025-06-13T16:01:55.984369,295250,W,W
25,2025-06-13T16:02:00.969058,295431,W,W
26,2025-06-13T16:02:05.941319,295612,S,S
27,2025-06-13T16:02:11.221750,295703,N,N
28,2025-06-13T16:02:15.985100,295884,N,N
29,2025-06-13T16:02:20.959572,296065,N,N
30,2025-06-13T16:02:25.951705,296155,W,W
31,2025-06-13T16:02:31.009499,296336,W,W
32,2025-06-13T16:02:35.906817,296518,W,W
33,2025-06-13T16:02:40.901558,296608,S,S
34,2025-06-13T16:02:46.059240,296790,W,W
35,2025-06-13T16:02:51.017315,296971,S,S
36,2025-06-13T16:02:55.910631,297061,N,N
37,2025-06-13T16:03:00.908108,297242,E,E
38,2025-06-13T16:03:05.916693,297423,N,N
39,2025-06-13T16:03:10.945127,297514,N,N
