index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:57:54.616505,115454,S,S
2,2025-06-13T15:57:57.896304,115581,W,W
3,2025-06-13T15:58:02.909016,115740,E,E
4,2025-06-13T15:58:07.949954,115883,E,E
5,2025-06-13T15:58:12.801923,116032,W,W
6,2025-06-13T15:58:18.426352,116189,W,W
7,2025-06-13T15:58:23.052566,116341,E,N
8,2025-06-13T15:58:27.735383,116494,S,S
9,2025-06-13T15:58:32.792740,116644,W,E
10,2025-06-13T15:58:37.808865,116791,E,N
11,2025-06-13T15:58:42.776319,116944,N,N
12,2025-06-13T15:58:47.774993,117092,S,S
13,2025-06-13T15:58:52.850091,117234,N,N
14,2025-06-13T15:58:57.781885,117382,E,N
15,2025-06-13T15:59:02.808992,117544,E,W
16,2025-06-13T15:59:07.876234,117693,E,W
17,2025-06-13T15:59:12.696000,117842,E,N
18,2025-06-13T15:59:18.032306,117972,E,W
19,2025-06-13T15:59:22.728205,118142,E,E
20,2025-06-13T15:59:27.721340,118294,E,N
21,2025-06-13T15:59:32.794110,118442,E,N
22,2025-06-13T15:59:37.692487,118594,E,W
23,2025-06-13T15:59:42.678897,118742,E,E
24,2025-06-13T15:59:47.770977,118892,N,N
25,2025-06-13T15:59:52.772787,119043,W,W
26,2025-06-13T15:59:57.778185,119191,N,N
27,2025-06-13T16:00:02.818805,119344,S,S
28,2025-06-13T16:00:07.941599,119494,S,S
29,2025-06-13T16:00:12.891709,119644,E,W
