index,timestamp,message,cam_wind_direction
1,2025-06-11T15:22:34.839229,E,W
2,2025-06-11T15:22:39.184346,W,S
3,2025-06-11T15:22:44.135003,S,E
4,2025-06-11T15:22:49.043225,W,N
5,2025-06-11T15:22:54.330130,E,N
6,2025-06-11T15:22:59.521259,E,E
7,2025-06-11T15:23:04.402863,E,E
8,2025-06-11T15:23:09.062411,E,E
9,2025-06-11T15:23:14.044430,E,S
10,2025-06-11T15:23:19.472879,N,S
11,2025-06-11T15:23:23.918576,W,N
12,2025-06-11T15:23:29.072526,W,W
13,2025-06-11T15:23:34.450801,S,N
14,2025-06-11T15:23:38.973967,E,S
15,2025-06-11T15:23:43.972310,S,E
16,2025-06-11T15:23:48.926147,E,W
17,2025-06-11T15:23:54.500265,W,E
18,2025-06-11T15:23:59.117978,N,W
19,2025-06-11T15:24:04.549777,N,N
20,2025-06-11T15:24:09.054665,W,S
21,2025-06-11T15:24:14.110915,S,S
22,2025-06-11T15:24:19.555610,E,W
23,2025-06-11T15:24:24.005033,W,W
24,2025-06-11T15:24:29.009053,W,S
25,2025-06-11T15:24:34.000725,N,E
26,2025-06-11T15:24:38.954306,E,E
27,2025-06-11T15:24:44.469047,W,W
28,2025-06-11T15:24:49.010477,E,E
29,2025-06-11T15:24:54.536821,E,E
30,2025-06-11T15:24:59.005329,E,E
31,2025-06-11T15:25:04.047860,W,S
32,2025-06-11T15:25:08.921469,E,E
33,2025-06-11T15:25:13.925704,N,E
34,2025-06-11T15:25:18.967353,E,N
35,2025-06-11T15:25:24.471173,E,E
36,2025-06-11T15:25:28.919360,W,S
37,2025-06-11T15:25:33.913046,S,W
38,2025-06-11T15:25:39.507709,E,S
39,2025-06-11T15:25:44.004941,N,W
40,2025-06-11T15:25:48.929900,N,N
41,2025-06-11T15:25:53.923403,N,E
42,2025-06-11T15:25:58.926914,W,N
43,2025-06-11T15:26:03.942723,N,W
44,2025-06-11T15:26:08.976439,W,N
45,2025-06-11T15:26:14.004896,W,W
46,2025-06-11T15:26:19.023341,W,S
47,2025-06-11T15:26:23.910223,W,W
48,2025-06-11T15:26:28.954434,W,S
49,2025-06-11T15:26:33.995221,E,W
50,2025-06-11T15:26:38.934194,N,W
51,2025-06-11T15:26:43.944197,W,S
52,2025-06-11T15:26:48.870343,N,S
53,2025-06-11T15:26:53.892691,W,S
54,2025-06-11T15:26:59.038546,W,E
55,2025-06-11T15:27:03.984654,W,W
56,2025-06-11T15:27:08.926247,W,N
57,2025-06-11T15:27:13.990956,W,N
58,2025-06-11T15:27:19.072739,W,W
59,2025-06-11T15:27:24.022529,W,N
60,2025-06-11T15:27:29.090313,E,S
61,2025-06-11T15:27:33.971377,E,S
62,2025-06-11T15:27:39.039879,E,E
63,2025-06-11T15:27:44.063932,W,N
64,2025-06-11T15:27:48.986505,W,W
65,2025-06-11T15:27:54.002296,S,N
66,2025-06-11T15:27:59.171290,N,N
67,2025-06-11T15:28:04.080332,S,E
68,2025-06-11T15:28:09.004723,S,E
69,2025-06-11T15:28:14.029017,N,W
70,2025-06-11T15:28:19.028270,N,W
71,2025-06-11T15:28:23.983699,W,S
72,2025-06-11T15:28:29.001703,N,W
73,2025-06-11T15:28:33.940887,N,W
74,2025-06-11T15:28:38.971301,N,S
75,2025-06-11T15:28:44.016204,N,S
76,2025-06-11T15:28:49.036348,N,E
77,2025-06-11T15:28:53.963484,N,S
78,2025-06-11T15:28:58.971840,N,S
79,2025-06-11T15:29:04.019067,E,S
80,2025-06-11T15:29:09.007199,E,S
81,2025-06-11T15:29:14.076921,E,E
82,2025-06-11T15:29:19.096440,N,W
83,2025-06-11T15:29:24.134670,E,W
84,2025-06-11T15:29:29.039902,N,W
85,2025-06-11T15:29:34.041853,N,N
86,2025-06-11T15:29:39.117284,W,E
87,2025-06-11T15:29:44.007357,N,W
88,2025-06-11T15:29:49.053241,S,N
89,2025-06-11T15:29:54.071093,N,N
90,2025-06-11T15:29:59.008865,E,S
91,2025-06-11T15:30:04.143184,W,S
92,2025-06-11T15:30:09.007012,W,W
93,2025-06-11T15:30:13.979871,W,E
94,2025-06-11T15:30:19.099354,N,E
95,2025-06-11T15:30:24.058606,N,W
96,2025-06-11T15:30:29.011239,S,S
97,2025-06-11T15:30:33.977099,N,N
98,2025-06-11T15:30:38.950940,W,W
99,2025-06-11T15:30:43.927472,S,W
100,2025-06-11T15:30:49.040184,S,W
101,2025-06-11T15:30:53.944744,N,E
102,2025-06-11T15:30:59.047941,E,S
103,2025-06-11T15:31:04.020227,E,S
104,2025-06-11T15:31:08.925538,W,S
105,2025-06-11T15:31:13.926174,E,W
106,2025-06-11T15:31:18.938989,N,N
107,2025-06-11T15:31:23.897877,S,W
108,2025-06-11T15:31:28.897856,N,W
109,2025-06-11T15:31:33.935357,N,W
110,2025-06-11T15:31:38.866798,E,W
111,2025-06-11T15:31:43.797834,S,S
112,2025-06-11T15:31:48.793678,W,S
113,2025-06-11T15:31:53.896146,N,E
114,2025-06-11T15:31:58.866484,N,W
115,2025-06-11T15:32:03.934150,N,N
116,2025-06-11T15:32:09.293297,N,E
117,2025-06-11T15:32:13.843156,S,S
118,2025-06-11T15:32:18.881829,N,N
119,2025-06-11T15:32:23.880286,N,N
