index,timestamp,message,cam_wind_direction
0,2025-06-11T10:24:56.972271,W,E
1,2025-06-11T10:25:05.670938,E,E
2,2025-06-11T10:25:09.671412,E,E
3,2025-06-11T10:25:15.313127,E,N
4,2025-06-11T10:25:30.680112,E,E
5,2025-06-11T10:25:38.429220,E,E
6,2025-06-11T10:25:41.972212,E,E
7,2025-06-11T10:25:46.972200,E,E
8,2025-06-11T10:25:51.972275,E,E
9,2025-06-11T10:25:59.909067,E,E
10,2025-06-11T10:26:01.972312,E,E
11,2025-06-11T10:26:07.422130,E,W
12,2025-06-11T10:26:11.972222,E,W
13,2025-06-11T10:26:16.972207,E,W
14,2025-06-11T10:26:22.188251,E,W
15,2025-06-11T10:26:30.236872,E,N
16,2025-06-11T10:26:45.963290,E,N
17,2025-06-11T10:27:01.060879,E,S
18,2025-06-11T10:27:12.371880,E,N
19,2025-06-11T10:27:19.941776,E,N
20,2025-06-11T10:27:23.690932,E,S
21,2025-06-11T10:27:29.390540,E,S
22,2025-06-11T10:27:33.069971,E,N
23,2025-06-11T10:27:40.600199,E,S
24,2025-06-11T10:27:41.972217,E,S
25,2025-06-11T10:27:46.972213,E,S
26,2025-06-11T10:27:53.951566,E,W
27,2025-06-11T10:27:57.727379,E,W
28,2025-06-11T10:28:04.930559,E,N
29,2025-06-11T10:28:06.972218,E,N
30,2025-06-11T10:28:13.804009,E,E
31,2025-06-11T10:28:16.972221,E,E
32,2025-06-11T10:28:24.455137,E,W
33,2025-06-11T10:28:28.335559,E,W
34,2025-06-11T10:28:34.168951,E,W
35,2025-06-11T10:28:36.972212,E,W
36,2025-06-11T10:28:41.972257,E,W
37,2025-06-11T10:28:46.972205,E,W
38,2025-06-11T10:28:55.403033,E,N
39,2025-06-11T10:28:56.972219,E,N
40,2025-06-11T10:29:01.972260,E,N
41,2025-06-11T10:29:10.538964,E,N
42,2025-06-11T10:29:14.275690,E,N
43,2025-06-11T10:29:21.834218,E,W
44,2025-06-11T10:29:36.970466,E,N
45,2025-06-11T10:29:48.299963,E,E
46,2025-06-11T10:30:03.357577,E,N
47,2025-06-11T10:30:18.527194,E,E
48,2025-06-11T10:30:33.666418,E,N
49,2025-06-11T10:30:45.103293,E,W
50,2025-06-11T10:30:48.901378,E,W
51,2025-06-11T10:30:52.798485,E,S
52,2025-06-11T10:30:56.972208,E,S
53,2025-06-11T10:31:08.593020,E,N
54,2025-06-11T10:31:11.972211,E,N
55,2025-06-11T10:31:16.972210,E,N
56,2025-06-11T10:31:21.972225,E,N
57,2025-06-11T10:31:26.972238,E,N
58,2025-06-11T10:31:34.468261,E,S
59,2025-06-11T10:31:39.953727,E,S
60,2025-06-11T10:31:41.972258,E,S
61,2025-06-11T10:31:46.972234,E,W
62,2025-06-11T10:31:51.972220,E,W
63,2025-06-11T10:31:57.949617,E,S
64,2025-06-11T10:32:05.677761,E,W
65,2025-06-11T10:32:06.972273,E,W
66,2025-06-11T10:32:14.527930,E,N
67,2025-06-11T10:32:22.074628,E,S
68,2025-06-11T10:32:37.345603,E,W
69,2025-06-11T10:32:48.660461,E,N
70,2025-06-11T10:33:03.783454,E,E
71,2025-06-11T10:33:19.035595,E,N
72,2025-06-11T10:33:38.139867,E,S
73,2025-06-11T10:33:53.359405,E,W
74,2025-06-11T10:34:12.507069,E,N
75,2025-06-11T10:34:24.462791,E,N
76,2025-06-11T10:34:43.465005,E,N
77,2025-06-11T10:35:13.764035,E,W
