index,timestamp,message,cam_wind_direction
1,2025-06-13T16:31:14.803590,W,W
2,2025-06-13T16:31:19.301626,W,W
3,2025-06-13T16:31:24.304638,W,W
4,2025-06-13T16:31:30.515743,W,N
5,2025-06-13T16:31:34.620362,W,N
6,2025-06-13T16:31:39.174458,W,S
7,2025-06-13T16:31:44.299907,W,S
8,2025-06-13T16:31:49.178641,W,W
9,2025-06-13T16:31:54.290967,S,S
10,2025-06-13T16:31:59.210927,W,N
11,2025-06-13T16:32:04.240389,S,S
12,2025-06-13T16:32:09.529163,W,W
13,2025-06-13T16:32:14.212366,W,W
14,2025-06-13T16:32:19.176240,N,N
15,2025-06-13T16:32:24.177541,W,W
16,2025-06-13T16:32:29.542950,N,N
17,2025-06-13T16:32:34.161868,S,S
18,2025-06-13T16:32:39.202969,W,S
19,2025-06-13T16:32:44.247342,W,N
20,2025-06-13T16:32:49.204276,S,S
21,2025-06-13T16:32:54.579082,E,E
22,2025-06-13T16:32:59.543345,W,N
23,2025-06-13T16:33:04.523577,N,N
24,2025-06-13T16:33:09.195346,W,S
25,2025-06-13T16:33:14.473193,E,E
26,2025-06-13T16:33:19.524267,W,N
27,2025-06-13T16:33:24.650053,W,N
28,2025-06-13T16:33:29.606628,E,E
29,2025-06-13T16:33:34.149988,N,N
30,2025-06-13T16:33:39.211504,N,N
31,2025-06-13T16:33:44.186329,E,N
32,2025-06-13T16:33:49.186918,S,S
33,2025-06-13T16:33:54.561535,W,W
34,2025-06-13T16:33:59.164743,W,W
35,2025-06-13T16:34:04.611955,N,N
36,2025-06-13T16:34:09.181032,W,W
37,2025-06-13T16:34:14.203662,W,W
38,2025-06-13T16:34:19.123936,W,W
39,2025-06-13T16:34:24.503367,W,E
40,2025-06-13T16:34:29.256560,W,W
41,2025-06-13T16:34:34.205954,W,W
42,2025-06-13T16:34:39.248243,W,S
43,2025-06-13T16:34:44.471277,S,S
44,2025-06-13T16:34:49.428070,E,E
45,2025-06-13T16:34:54.247898,W,W
46,2025-06-13T16:34:59.429592,W,W
47,2025-06-13T16:35:04.413210,S,S
48,2025-06-13T16:35:09.412505,S,S
49,2025-06-13T16:35:14.460814,E,E
50,2025-06-13T16:35:19.501366,N,N
51,2025-06-13T16:35:24.451468,N,N
52,2025-06-13T16:35:29.076970,S,S
53,2025-06-13T16:35:34.343640,E,E
54,2025-06-13T16:35:39.415940,W,W
55,2025-06-13T16:35:44.111407,N,N
56,2025-06-13T16:35:49.504430,W,W
57,2025-06-13T16:35:54.184810,N,N
