index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:16:14.273721,56457,S,W
2,2025-06-13T16:16:18.784838,56590,E,N
3,2025-06-13T16:16:23.676485,56753,W,W
4,2025-06-13T16:16:29.520920,56919,S,N
5,2025-06-13T16:16:34.763241,57078,E,W
6,2025-06-13T16:16:39.415273,57207,N,N
7,2025-06-13T16:16:44.432330,57337,W,N
8,2025-06-13T16:16:48.644656,57488,N,E
9,2025-06-13T16:16:53.845100,57651,N,W
10,2025-06-13T16:16:58.610318,57807,S,S
11,2025-06-13T16:17:03.668401,57971,S,S
12,2025-06-13T16:17:08.630656,58107,S,W
13,2025-06-13T16:17:13.610545,58252,S,E
14,2025-06-13T16:17:18.646801,58398,S,N
15,2025-06-13T16:17:23.639148,58549,S,W
16,2025-06-13T16:17:28.738054,58716,W,W
17,2025-06-13T16:17:33.669834,58846,E,E
18,2025-06-13T16:17:38.699165,59000,E,S
19,2025-06-13T16:17:43.663707,59152,W,W
20,2025-06-13T16:17:48.677162,59304,W,W
21,2025-06-13T16:17:53.635822,59458,W,W
22,2025-06-13T16:17:58.619081,59610,W,W
23,2025-06-13T16:18:03.589521,59762,N,N
24,2025-06-13T16:18:08.608567,59916,W,W
25,2025-06-13T16:18:13.662702,60069,S,S
26,2025-06-13T16:18:18.658741,60222,S,S
27,2025-06-13T16:18:23.685729,60343,W,W
28,2025-06-13T16:18:28.667957,60495,S,S
29,2025-06-13T16:18:33.649288,60647,S,S
30,2025-06-13T16:18:38.647842,60800,S,E
31,2025-06-13T16:18:43.772080,60953,W,W
32,2025-06-13T16:18:48.792527,61106,N,N
33,2025-06-13T16:18:53.778148,61259,N,N
34,2025-06-13T16:18:58.696763,61412,W,W
35,2025-06-13T16:19:03.567824,61567,N,N
36,2025-06-13T16:19:08.752767,61719,N,N
37,2025-06-13T16:19:13.793668,61872,S,S
38,2025-06-13T16:19:18.785237,61994,S,S
39,2025-06-13T16:19:23.684035,62147,N,N
40,2025-06-13T16:19:28.691888,62299,W,W
41,2025-06-13T16:19:33.695944,62451,S,S
42,2025-06-13T16:19:38.637621,62604,W,W
43,2025-06-13T16:19:43.604216,62757,W,W
44,2025-06-13T16:19:48.653589,62909,W,W
45,2025-06-13T16:19:53.640537,63063,N,N
46,2025-06-13T16:19:58.593957,63215,W,W
47,2025-06-13T16:20:03.599999,63368,S,S
48,2025-06-13T16:20:08.728593,63522,W,W
49,2025-06-13T16:20:13.639541,63645,W,W
50,2025-06-13T16:20:18.598427,63797,E,E
51,2025-06-13T16:20:23.707227,63951,S,S
52,2025-06-13T16:20:28.774496,64103,S,S
53,2025-06-13T16:20:33.645051,64256,N,N
54,2025-06-13T16:20:38.623253,64409,N,N
55,2025-06-13T16:20:43.780530,64561,E,E
56,2025-06-13T16:20:48.643985,64714,N,N
57,2025-06-13T16:20:53.595835,64867,E,E
58,2025-06-13T16:20:58.751863,65019,N,N
59,2025-06-13T16:21:03.640291,65171,N,N
60,2025-06-13T16:21:08.587911,65293,N,N
61,2025-06-13T16:21:13.630614,65446,W,W
62,2025-06-13T16:21:18.658585,65599,N,N
63,2025-06-13T16:21:23.662668,65751,N,S
64,2025-06-13T16:21:28.536760,65903,E,E
65,2025-06-13T16:21:33.686190,66055,E,W
66,2025-06-13T16:21:38.625414,66208,W,W
67,2025-06-13T16:21:43.778319,66360,S,S
68,2025-06-13T16:21:48.604429,66512,S,S
69,2025-06-13T16:21:54.053508,66664,E,E
70,2025-06-13T16:21:58.655233,66817,W,W
71,2025-06-13T16:22:03.625773,66970,W,W
72,2025-06-13T16:22:08.686475,67092,W,W
73,2025-06-13T16:22:13.730735,67245,N,E
74,2025-06-13T16:22:18.628944,67397,W,W
75,2025-06-13T16:22:23.660806,67550,S,S
76,2025-06-13T16:22:28.636827,67702,W,W
77,2025-06-13T16:22:33.600248,67856,N,W
78,2025-06-13T16:22:38.632538,68008,N,S
79,2025-06-13T16:22:43.737838,68161,N,N
80,2025-06-13T16:22:48.654001,68313,N,N
81,2025-06-13T16:22:53.609210,68466,W,W
82,2025-06-13T16:22:58.592078,68619,W,W
83,2025-06-13T16:23:03.690926,68742,E,E
84,2025-06-13T16:23:08.531240,68894,W,N
85,2025-06-13T16:23:13.583597,69046,N,N
86,2025-06-13T16:23:18.545581,69199,W,N
87,2025-06-13T16:23:23.599139,69352,E,E
88,2025-06-13T16:23:28.668837,69504,W,W
89,2025-06-13T16:23:33.627818,69657,W,W
90,2025-06-13T16:23:38.680062,69810,W,W
91,2025-06-13T16:23:43.564144,69964,W,W
92,2025-06-13T16:23:48.609534,70118,N,N
93,2025-06-13T16:23:53.573096,70272,N,N
94,2025-06-13T16:23:58.601867,70395,N,N
95,2025-06-13T16:24:03.574884,70547,N,N
96,2025-06-13T16:24:08.629548,70701,S,S
97,2025-06-13T16:24:13.640389,70854,E,E
98,2025-06-13T16:24:18.661320,71005,E,E
99,2025-06-13T16:24:23.664559,71157,E,E
100,2025-06-13T16:24:28.712933,71310,N,N
101,2025-06-13T16:24:33.702993,71463,S,S
102,2025-06-13T16:24:38.526072,71616,N,N
103,2025-06-13T16:24:43.601441,71769,S,S
104,2025-06-13T16:24:48.639272,71922,W,W
105,2025-06-13T16:24:53.580546,72043,E,E
106,2025-06-13T16:24:58.674355,72195,W,W
107,2025-06-13T16:25:03.598456,72347,W,W
108,2025-06-13T16:25:08.672120,72500,N,N
109,2025-06-13T16:25:13.571321,72653,W,W
110,2025-06-13T16:25:18.571217,72806,N,N
111,2025-06-13T16:25:23.630992,72960,N,N
112,2025-06-13T16:25:28.640368,73112,W,W
113,2025-06-13T16:25:33.575483,73265,N,N
114,2025-06-13T16:25:38.651321,73418,N,N
115,2025-06-13T16:25:43.611144,73571,W,W
116,2025-06-13T16:25:48.586010,73694,W,W
117,2025-06-13T16:25:53.631969,73847,N,N
118,2025-06-13T16:25:58.675994,74001,W,W
*,*,*,*,*
119,2025-06-13T16:26:03.579786,74153,W,W
120,2025-06-13T16:26:08.613521,74306,N,N
121,2025-06-13T16:26:13.648993,74460,N,N
122,2025-06-13T16:26:18.601431,74613,S,S
123,2025-06-13T16:26:23.609620,74765,N,N
124,2025-06-13T16:26:28.622325,74916,E,E
125,2025-06-13T16:26:33.660347,75070,S,S
126,2025-06-13T16:26:38.660308,75192,S,S
127,2025-06-13T16:26:43.669796,75344,S,S
128,2025-06-13T16:26:48.715432,75496,S,S
129,2025-06-13T16:26:53.610298,75649,E,E
130,2025-06-13T16:26:58.652137,75801,E,E
131,2025-06-13T16:27:03.531324,75952,S,S
132,2025-06-13T16:27:08.606616,76105,W,N
133,2025-06-13T16:27:13.646558,76258,W,W
134,2025-06-13T16:27:18.636476,76410,N,N
135,2025-06-13T16:27:23.697018,76563,N,N
136,2025-06-13T16:27:28.604528,76715,E,E
137,2025-06-13T16:27:33.648573,76868,W,W
138,2025-06-13T16:27:38.600425,77022,E,E
139,2025-06-13T16:27:43.590959,77143,S,S
140,2025-06-13T16:27:48.628698,77295,W,W
141,2025-06-13T16:27:53.620882,77448,S,S
142,2025-06-13T16:27:58.571340,77601,E,E
143,2025-06-13T16:28:03.579683,77755,E,E
144,2025-06-13T16:28:08.638101,77909,W,W
145,2025-06-13T16:28:13.506359,78061,S,S
146,2025-06-13T16:28:18.688943,78213,S,S
147,2025-06-13T16:28:23.622724,78366,S,S
148,2025-06-13T16:28:28.533190,78519,S,S
149,2025-06-13T16:28:33.561907,78642,S,S
150,2025-06-13T16:28:38.597599,78795,S,S
151,2025-06-13T16:28:43.618768,78947,S,S
152,2025-06-13T16:28:48.612645,79098,S,S
153,2025-06-13T16:28:53.518506,79251,E,E
154,2025-06-13T16:28:58.545947,79404,E,E
155,2025-06-13T16:29:03.656631,79558,S,S
156,2025-06-13T16:29:08.621062,79711,E,E
157,2025-06-13T16:29:13.610522,79863,E,E
158,2025-06-13T16:29:18.550821,80015,W,W
159,2025-06-13T16:29:23.601756,80167,E,E
160,2025-06-13T16:29:28.637198,80320,E,E
161,2025-06-13T16:29:33.617428,80442,S,S
162,2025-06-13T16:29:38.540248,80595,W,W
163,2025-06-13T16:29:43.622085,80748,E,E
164,2025-06-13T16:29:48.608024,80900,N,N
165,2025-06-13T16:29:53.718188,81053,W,W
166,2025-06-13T16:29:58.505299,81207,N,N
167,2025-06-13T16:30:03.549640,81358,S,S
168,2025-06-13T16:30:08.589695,81512,E,E
169,2025-06-13T16:30:13.563994,81664,S,S
170,2025-06-13T16:30:18.567638,81818,W,W
171,2025-06-13T16:30:23.583879,81970,S,S
172,2025-06-13T16:30:28.609213,82121,S,S
173,2025-06-13T16:30:33.670399,82244,S,S
