index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:03.952949,E,W
1,2025-06-13T15:43:06.883341,E,W
2,2025-06-13T15:43:12.383672,N,S
3,2025-06-13T15:43:25.628496,W,E
4,2025-06-13T15:43:56.860135,S,S
5,2025-06-13T15:44:51.568463,N,N
6,2025-06-13T15:45:55.187932,E,E
7,2025-06-13T15:47:00.276994,S,S
8,2025-06-13T15:48:02.400141,E,E
9,2025-06-13T15:49:07.694302,W,W
10,2025-06-13T15:50:10.489953,N,N
11,2025-06-13T15:51:13.778131,W,W
12,2025-06-13T15:52:16.976406,E,E
13,2025-06-13T15:53:19.721138,W,W
