index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:39.307899,W,E
2,2025-06-13T15:43:43.351477,N,S
3,2025-06-13T15:43:47.440661,E,W
4,2025-06-13T15:43:51.573583,E,W
5,2025-06-13T15:43:55.764277,E,N
6,2025-06-13T15:43:59.771226,N,W
7,2025-06-13T15:44:03.730372,E,E
8,2025-06-13T15:44:07.695469,E,E
9,2025-06-13T15:44:11.649779,E,E
10,2025-06-13T15:44:15.624172,S,S
11,2025-06-13T15:44:19.565022,S,S
12,2025-06-13T15:44:23.500498,S,S
13,2025-06-13T15:44:27.462117,S,S
14,2025-06-13T15:44:31.371944,N,N
15,2025-06-13T15:44:35.222928,W,W
16,2025-06-13T15:44:39.117622,E,E
17,2025-06-13T15:44:42.995918,W,W
18,2025-06-13T15:44:46.941538,W,W
19,2025-06-13T15:44:50.881004,S,S
20,2025-06-13T15:44:54.778620,S,S
21,2025-06-13T15:44:58.771106,N,N
22,2025-06-13T15:45:02.666850,E,E
23,2025-06-13T15:45:06.544355,E,E
24,2025-06-13T15:45:10.472925,E,E
25,2025-06-13T15:45:14.383366,E,E
26,2025-06-13T15:45:18.321782,W,W
27,2025-06-13T15:45:22.214013,N,N
28,2025-06-13T15:45:26.080681,N,N
29,2025-06-13T15:45:30.000287,N,N
30,2025-06-13T15:45:33.799078,N,N
31,2025-06-13T15:45:37.645157,N,N
32,2025-06-13T15:45:41.531430,W,W
33,2025-06-13T15:45:45.356603,W,W
34,2025-06-13T15:45:49.161542,W,W
35,2025-06-13T15:45:53.066401,N,N
36,2025-06-13T15:45:56.850691,S,S
37,2025-06-13T15:46:00.724417,E,E
38,2025-06-13T15:46:04.566642,E,E
39,2025-06-13T15:46:08.351212,E,E
40,2025-06-13T15:46:12.152815,S,S
41,2025-06-13T15:46:15.904590,S,S
42,2025-06-13T15:46:19.642830,S,S
43,2025-06-13T15:46:23.392504,S,S
44,2025-06-13T15:46:27.131771,S,S
45,2025-06-13T15:46:30.878810,E,E
46,2025-06-13T15:46:34.633183,E,E
47,2025-06-13T15:46:38.511530,E,E
48,2025-06-13T15:46:42.348075,E,E
49,2025-06-13T15:46:46.115028,E,E
50,2025-06-13T15:46:49.880654,N,N
51,2025-06-13T15:46:53.650882,E,E
52,2025-06-13T15:46:57.428623,N,N
53,2025-06-13T15:47:01.284844,S,S
54,2025-06-13T15:47:05.053832,S,S
55,2025-06-13T15:47:08.837280,S,S
56,2025-06-13T15:47:12.634053,S,S
57,2025-06-13T15:47:16.470544,E,E
