index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:21:51.650743,170389,E,S
2,2025-06-13T17:21:56.644284,170516,E,W
3,2025-06-13T17:22:02.785458,170702,E,W
4,2025-06-13T17:22:06.645072,170837,E,N
5,2025-06-13T17:22:11.652724,170991,E,E
6,2025-06-13T17:22:16.648609,171121,S,N
7,2025-06-13T17:22:21.651964,171287,W,S
8,2025-06-13T17:22:26.910171,171441,S,S
9,2025-06-13T17:22:31.645457,171598,S,N
10,2025-06-13T17:22:36.645457,171732,S,W
11,2025-06-13T17:22:41.644210,171903,S,N
12,2025-06-13T17:22:46.651087,172053,S,E
13,2025-06-13T17:22:51.648774,172190,S,S
14,2025-06-13T17:22:56.646899,172321,S,W
15,2025-06-13T17:23:01.646234,172486,N,S
16,2025-06-13T17:23:06.645737,172645,N,W
17,2025-06-13T17:23:11.646050,172797,W,E
18,2025-06-13T17:23:16.646840,172950,E,S
19,2025-06-13T17:23:21.645111,173102,S,S
20,2025-06-13T17:23:26.649204,173254,S,S
21,2025-06-13T17:23:31.649414,173406,W,W
22,2025-06-13T17:23:36.650431,173528,W,N
23,2025-06-13T17:23:41.646228,173681,W,E
24,2025-06-13T17:23:46.647078,173835,N,W
25,2025-06-13T17:23:51.644847,173988,S,W
26,2025-06-13T17:23:56.647505,174141,S,W
27,2025-06-13T17:24:01.650704,174294,W,N
28,2025-06-13T17:24:06.651154,174448,W,E
29,2025-06-13T17:24:11.645665,174600,W,N
30,2025-06-13T17:24:16.646255,174753,E,E
31,2025-06-13T17:24:21.653912,174905,N,W
32,2025-06-13T17:24:26.644441,175026,W,W
33,2025-06-13T17:24:31.647736,175180,W,S
34,2025-06-13T17:24:36.644724,175334,W,S
35,2025-06-13T17:24:41.647391,175488,N,N
36,2025-06-13T17:24:46.647896,175640,N,E
37,2025-06-13T17:24:51.645990,175793,E,S
38,2025-06-13T17:24:56.645364,175948,E,W
39,2025-06-13T17:25:01.647386,176101,E,E
40,2025-06-13T17:25:06.651589,176254,N,S
41,2025-06-13T17:25:11.647687,176377,N,W
42,2025-06-13T17:25:16.644757,176529,E,N
43,2025-06-13T17:25:21.645871,176684,S,S
44,2025-06-13T17:25:26.646684,176838,E,W
45,2025-06-13T17:25:31.646224,176990,E,N
46,2025-06-13T17:25:36.645398,177142,E,E
47,2025-06-13T17:25:41.645275,177295,E,S
48,2025-06-13T17:25:46.644783,177447,W,S
49,2025-06-13T17:25:51.647016,177600,N,N
50,2025-06-13T17:25:56.646176,177754,E,E
51,2025-06-13T17:26:01.649079,177876,N,S
52,2025-06-13T17:26:06.647694,178028,W,N
53,2025-06-13T17:26:11.645944,178183,E,E
54,2025-06-13T17:26:16.645160,178336,E,S
55,2025-06-13T17:26:21.649012,178488,S,W
56,2025-06-13T17:26:26.649323,178640,S,N
57,2025-06-13T17:26:31.646706,178793,S,N
58,2025-06-13T17:26:36.649865,178948,S,N
59,2025-06-13T17:26:41.647501,179101,S,E
60,2025-06-13T17:26:46.645343,179253,N,S
61,2025-06-13T17:26:51.652156,179406,W,E
62,2025-06-13T17:26:56.648791,179528,W,E
63,2025-06-13T17:27:01.644900,179680,W,S
64,2025-06-13T17:27:06.659448,179832,W,W
65,2025-06-13T17:27:11.646149,179985,W,E
66,2025-06-13T17:27:16.645137,180138,W,S
67,2025-06-13T17:27:21.647386,180291,N,N
68,2025-06-13T17:27:26.653648,180445,S,E
69,2025-06-13T17:27:31.649162,180599,S,S
70,2025-06-13T17:27:36.645354,180752,S,W
71,2025-06-13T17:27:41.644980,180905,S,E
72,2025-06-13T17:27:46.649773,181027,S,S
73,2025-06-13T17:27:51.647642,181182,S,W
74,2025-06-13T17:27:56.651518,181335,E,N
75,2025-06-13T17:28:01.646755,181488,S,S
76,2025-06-13T17:28:06.647244,181640,W,W
77,2025-06-13T17:28:11.646359,181793,W,N
78,2025-06-13T17:28:16.646627,181947,W,S
79,2025-06-13T17:28:21.647202,182100,W,S
80,2025-06-13T17:28:26.645660,182253,E,S
81,2025-06-13T17:28:31.648016,182406,N,W
82,2025-06-13T17:28:36.652309,182528,E,N
83,2025-06-13T17:28:41.645881,182682,W,E
84,2025-06-13T17:28:46.654547,182833,W,N
85,2025-06-13T17:28:51.650278,182986,N,N
86,2025-06-13T17:28:56.647832,183138,E,W
87,2025-06-13T17:29:01.649512,183291,E,E
88,2025-06-13T17:29:06.646480,183444,W,S
89,2025-06-13T17:29:11.646027,183598,W,E
90,2025-06-13T17:29:16.648482,183751,W,S
91,2025-06-13T17:29:21.648696,183903,S,S
92,2025-06-13T17:29:26.646727,184056,S,W
93,2025-06-13T17:29:31.649760,184179,W,N
94,2025-06-13T17:29:36.648829,184332,E,W
95,2025-06-13T17:29:41.647894,184485,W,S
96,2025-06-13T17:29:46.644999,184637,N,W
97,2025-06-13T17:29:51.647039,184790,N,E
98,2025-06-13T17:29:56.647311,184943,S,W
99,2025-06-13T17:30:01.648736,185096,S,E
100,2025-06-13T17:30:06.645792,185249,W,S
101,2025-06-13T17:30:11.646604,185402,W,W
102,2025-06-13T17:30:16.645877,185555,W,W
103,2025-06-13T17:30:21.648961,185679,W,W
104,2025-06-13T17:30:26.644673,185832,W,N
105,2025-06-13T17:30:31.647630,185985,E,E
106,2025-06-13T17:30:36.647275,186137,W,E
107,2025-06-13T17:30:41.649298,186290,W,E
108,2025-06-13T17:30:46.649485,186442,E,E
109,2025-06-13T17:30:51.647875,186595,E,S
110,2025-06-13T17:30:56.644554,186747,E,W
*,*,*,*,*
111,2025-06-13T17:31:01.645989,186899,E,E
*,*,*,*,*
112,2025-06-13T17:31:06.646286,187052,W,N
113,2025-06-13T17:31:11.647774,187205,W,E
114,2025-06-13T17:31:16.652298,187327,E,S
115,2025-06-13T17:31:21.650740,187480,E,W
116,2025-06-13T17:31:26.650548,187634,E,N
117,2025-06-13T17:31:31.650353,187787,E,W
118,2025-06-13T17:31:36.648742,187940,N,E
119,2025-06-13T17:31:41.647721,188093,E,E
120,2025-06-13T17:31:46.649111,188244,S,N
121,2025-06-13T17:31:51.647745,188396,E,N
122,2025-06-13T17:31:56.648149,188551,E,N
123,2025-06-13T17:32:01.647049,188705,E,E
124,2025-06-13T17:32:06.646449,188827,E,S
125,2025-06-13T17:32:11.649999,188980,E,W
126,2025-06-13T17:32:16.644968,189132,S,E
127,2025-06-13T17:32:21.646994,189286,S,S
128,2025-06-13T17:32:26.647242,189439,E,S
129,2025-06-13T17:32:31.647707,189592,E,N
130,2025-06-13T17:32:36.647201,189745,S,E
131,2025-06-13T17:32:41.648959,189897,S,N
132,2025-06-13T17:32:46.648998,190050,E,E
133,2025-06-13T17:32:51.652629,190202,E,S
134,2025-06-13T17:32:56.649229,190355,E,W
135,2025-06-13T17:33:01.647850,190476,E,S
136,2025-06-13T17:33:06.645937,190631,E,W
137,2025-06-13T17:33:11.646991,190783,S,E
138,2025-06-13T17:33:16.650120,190936,E,S
139,2025-06-13T17:33:21.649949,191089,E,W
140,2025-06-13T17:33:26.646203,191241,W,E
141,2025-06-13T17:33:31.644848,191394,E,S
142,2025-06-13T17:33:36.644610,191546,E,W
143,2025-06-13T17:33:41.646170,191698,E,E
144,2025-06-13T17:33:46.646008,191851,E,S
145,2025-06-13T17:33:51.646621,192003,E,W
146,2025-06-13T17:33:56.645794,192155,E,N
147,2025-06-13T17:34:01.645396,192277,E,E
148,2025-06-13T17:34:06.652436,192429,E,S
149,2025-06-13T17:34:11.647022,192584,E,E
150,2025-06-13T17:34:16.644451,192736,E,S
151,2025-06-13T17:34:21.644827,192889,E,W
152,2025-06-13T17:34:26.644243,193043,E,E
153,2025-06-13T17:34:31.647813,193196,E,N
154,2025-06-13T17:34:36.645802,193348,N,N
155,2025-06-13T17:34:41.645430,193501,E,E
156,2025-06-13T17:34:46.649731,193653,E,S
157,2025-06-13T17:34:51.644843,193806,E,W
158,2025-06-13T17:34:56.646721,193927,E,S
159,2025-06-13T17:35:01.645420,194081,E,S
160,2025-06-13T17:35:06.648569,194234,E,W
161,2025-06-13T17:35:11.644936,194386,E,W
162,2025-06-13T17:35:16.644369,194538,E,N
163,2025-06-13T17:35:21.646392,194691,S,S
164,2025-06-13T17:35:26.646410,194843,E,N
165,2025-06-13T17:35:31.646649,194998,E,N
166,2025-06-13T17:35:36.644674,195150,E,N
167,2025-06-13T17:35:41.645156,195304,E,W
168,2025-06-13T17:35:46.646142,195456,E,W
169,2025-06-13T17:35:51.645628,195578,E,N
170,2025-06-13T17:35:56.646540,195732,S,E
171,2025-06-13T17:36:01.645385,195884,E,S
172,2025-06-13T17:36:06.645181,196037,N,W
173,2025-06-13T17:36:11.647740,196191,E,E
174,2025-06-13T17:36:16.645302,196344,E,S
175,2025-06-13T17:36:21.651052,196497,E,W
176,2025-06-13T17:36:26.646921,196651,S,E
177,2025-06-13T17:36:31.645632,196804,W,N
178,2025-06-13T17:36:36.647024,196956,E,E
179,2025-06-13T17:36:41.646544,197079,E,S
180,2025-06-13T17:36:46.646044,197232,E,W
181,2025-06-13T17:36:51.645922,197384,E,S
182,2025-06-13T17:36:56.645981,197538,E,S
183,2025-06-13T17:37:01.650087,197691,E,W
184,2025-06-13T17:37:06.647815,197844,E,E
185,2025-06-13T17:37:11.644878,197997,E,S
186,2025-06-13T17:37:16.647487,198149,E,S
187,2025-06-13T17:37:21.644720,198302,E,W
188,2025-06-13T17:37:26.646145,198456,W,N
189,2025-06-13T17:37:31.646903,198578,S,E
190,2025-06-13T17:37:36.647300,198731,E,S
191,2025-06-13T17:37:41.645341,198883,E,E
192,2025-06-13T17:37:46.645932,199037,E,S
193,2025-06-13T17:37:51.650541,199190,E,S
194,2025-06-13T17:37:56.646118,199341,E,W
195,2025-06-13T17:38:01.646696,199493,E,W
196,2025-06-13T17:38:06.644618,199647,E,N
197,2025-06-13T17:38:11.646571,199800,S,E
198,2025-06-13T17:38:16.646761,199953,E,S
199,2025-06-13T17:38:21.647351,200106,E,W
200,2025-06-13T17:38:26.645462,200228,E,S
201,2025-06-13T17:38:31.650269,200381,N,W
202,2025-06-13T17:38:36.650317,200535,N,N
203,2025-06-13T17:38:41.646423,200688,N,S
204,2025-06-13T17:38:46.646613,200842,E,S
205,2025-06-13T17:38:51.647403,200996,E,S
206,2025-06-13T17:38:56.647134,201150,S,W
207,2025-06-13T17:39:01.647816,201302,E,N
208,2025-06-13T17:39:06.645028,201455,E,E
209,2025-06-13T17:39:11.645045,201577,W,E
210,2025-06-13T17:39:16.646522,201729,W,W
211,2025-06-13T17:39:21.646475,201882,E,N
212,2025-06-13T17:39:26.645973,202035,E,E
213,2025-06-13T17:39:31.645921,202187,E,S
214,2025-06-13T17:39:36.646208,202339,E,N
215,2025-06-13T17:39:41.646447,202492,E,E
216,2025-06-13T17:39:46.646762,202644,E,S
217,2025-06-13T17:39:51.646259,202797,E,W
218,2025-06-13T17:39:56.644722,202952,E,E
219,2025-06-13T17:40:01.645606,203104,E,S
220,2025-06-13T17:40:06.645526,203227,E,W
221,2025-06-13T17:40:11.644605,203379,E,E
222,2025-06-13T17:40:16.646662,203530,E,S
223,2025-06-13T17:40:21.646894,203684,E,W
224,2025-06-13T17:40:26.645238,203838,S,E
225,2025-06-13T17:40:31.646041,203992,W,S
226,2025-06-13T17:40:36.646211,204144,S,S
227,2025-06-13T17:40:41.645974,204299,N,E
228,2025-06-13T17:40:46.647044,204451,E,E
229,2025-06-13T17:40:51.646011,204605,S,S
