index,timestamp,message,cam_wind_direction
1,2025-06-13T16:28:45.492837,E,S
2,2025-06-13T16:28:50.119002,S,S
3,2025-06-13T16:28:55.094945,N,E
4,2025-06-13T16:29:00.036148,E,N
5,2025-06-13T16:29:05.042367,E,W
6,2025-06-13T16:29:10.070067,N,W
7,2025-06-13T16:29:15.023713,E,W
8,2025-06-13T16:29:19.996838,E,N
9,2025-06-13T16:29:24.985545,S,E
10,2025-06-13T16:29:30.035707,W,E
11,2025-06-13T16:29:34.958592,S,S
12,2025-06-13T16:29:39.991162,N,W
13,2025-06-13T16:29:45.011856,N,W
14,2025-06-13T16:29:50.088124,N,S
15,2025-06-13T16:29:54.954575,N,S
16,2025-06-13T16:30:00.383376,E,N
17,2025-06-13T16:30:05.009525,E,W
18,2025-06-13T16:30:10.001054,S,W
19,2025-06-13T16:30:15.273976,S,W
20,2025-06-13T16:30:19.992000,W,N
21,2025-06-13T16:30:25.192774,S,S
22,2025-06-13T16:30:30.036161,N,W
23,2025-06-13T16:30:35.348119,N,S
24,2025-06-13T16:30:40.075051,N,S
25,2025-06-13T16:30:45.013627,E,E
26,2025-06-13T16:30:50.335152,N,S
27,2025-06-13T16:30:55.387334,W,E
28,2025-06-13T16:30:59.999600,W,N
29,2025-06-13T16:31:04.947900,W,W
30,2025-06-13T16:31:10.049034,W,W
31,2025-06-13T16:31:14.977419,W,W
32,2025-06-13T16:31:19.989969,S,W
33,2025-06-13T16:31:25.119407,E,W
34,2025-06-13T16:31:29.900312,N,W
35,2025-06-13T16:31:34.992069,E,W
36,2025-06-13T16:31:39.968699,W,W
37,2025-06-13T16:31:45.331548,W,W
38,2025-06-13T16:31:50.223429,W,S
39,2025-06-13T16:31:54.862014,W,S
40,2025-06-13T16:31:59.943020,E,E
41,2025-06-13T16:32:39.605528,W,W
42,2025-06-13T16:32:43.425267,S,N
43,2025-06-13T16:32:47.321800,S,W
44,2025-06-13T16:32:51.142742,W,W
45,2025-06-13T16:33:03.594255,W,N
46,2025-06-13T16:33:06.263328,W,S
47,2025-06-13T16:33:08.906991,W,W
48,2025-06-13T16:33:08.939220,W,W
49,2025-06-13T16:33:08.972353,N,W
50,2025-06-13T16:33:09.004360,E,W
51,2025-06-13T16:33:09.026605,S,W
52,2025-06-13T16:33:13.739965,W,E
53,2025-06-13T16:33:18.730723,E,W
54,2025-06-13T16:33:23.750345,E,W
55,2025-06-13T16:33:28.711849,E,S
56,2025-06-13T16:33:33.768813,E,S
57,2025-06-13T16:33:38.730217,E,W
58,2025-06-13T16:33:43.758562,N,S
59,2025-06-13T16:33:48.737893,N,E
60,2025-06-13T16:33:53.731766,N,E
61,2025-06-13T16:33:58.720153,N,E
62,2025-06-13T16:34:03.759295,N,N
63,2025-06-13T16:34:08.727097,N,N
64,2025-06-13T16:34:13.778129,E,N
65,2025-06-13T16:34:18.749287,W,N
66,2025-06-13T16:34:23.757781,W,W
67,2025-06-13T16:34:28.762481,W,E
68,2025-06-13T16:34:33.726660,W,N
69,2025-06-13T16:34:38.756198,E,N
70,2025-06-13T16:34:43.766735,S,W
71,2025-06-13T16:34:48.714179,E,S
72,2025-06-13T16:34:53.720568,S,N
73,2025-06-13T16:34:58.733783,W,S
74,2025-06-13T16:35:03.717525,N,S
75,2025-06-13T16:35:08.735532,N,S
76,2025-06-13T16:35:13.711782,N,S
77,2025-06-13T16:35:18.726770,N,N
78,2025-06-13T16:35:23.742421,N,S
79,2025-06-13T16:35:28.740874,N,E
80,2025-06-13T16:35:33.755570,N,N
81,2025-06-13T16:35:38.806905,N,N
82,2025-06-13T16:35:43.739827,N,S
83,2025-06-13T16:35:48.750088,N,E
84,2025-06-13T16:35:53.752365,N,E
85,2025-06-13T16:35:58.735968,E,E
86,2025-06-13T16:36:03.745195,E,E
87,2025-06-13T16:36:08.707454,E,E
88,2025-06-13T16:36:13.746511,N,N
89,2025-06-13T16:36:18.742585,N,W
90,2025-06-13T16:36:23.712054,N,S
91,2025-06-13T16:36:28.757643,E,E
92,2025-06-13T16:36:33.756696,E,E
93,2025-06-13T16:36:38.760699,E,W
94,2025-06-13T16:36:43.763737,N,W
95,2025-06-13T16:36:48.710584,E,S
96,2025-06-13T16:36:53.754568,N,N
97,2025-06-13T16:36:58.711825,N,N
98,2025-06-13T16:37:03.735202,E,S
99,2025-06-13T16:37:08.739400,E,E
100,2025-06-13T16:37:13.726954,E,N
101,2025-06-13T16:37:18.740836,N,N
102,2025-06-13T16:37:23.755696,N,S
103,2025-06-13T16:37:28.729587,N,W
104,2025-06-13T16:37:33.767549,N,W
105,2025-06-13T16:37:38.763860,N,W
106,2025-06-13T16:37:43.747099,N,S
107,2025-06-13T16:37:48.759360,N,N
108,2025-06-13T16:37:53.752830,N,S
109,2025-06-13T16:37:58.716956,N,S
110,2025-06-13T16:38:03.717372,N,E
111,2025-06-13T16:38:08.753632,N,E
112,2025-06-13T16:38:13.724866,N,W
113,2025-06-13T16:38:18.757455,N,W
114,2025-06-13T16:38:23.778060,N,W
115,2025-06-13T16:38:28.775873,E,E
116,2025-06-13T16:38:33.764941,W,E
