index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:07:55.273898,171763,N,N
2,2025-06-13T17:07:55.286314,171763,N,N
3,2025-06-13T17:07:55.299783,171763,S,N
4,2025-06-13T17:07:55.311789,171763,N,N
5,2025-06-13T17:07:59.230852,171900,S,S
6,2025-06-13T17:08:03.612874,172068,W,W
7,2025-06-13T17:08:08.664483,172190,W,W
8,2025-06-13T17:08:13.705314,172355,W,W
9,2025-06-13T17:08:18.659898,172511,S,S
10,2025-06-13T17:08:23.628340,172642,S,S
11,2025-06-13T17:08:28.674681,172797,S,S
12,2025-06-13T17:08:33.640244,172951,E,N
13,2025-06-13T17:08:38.602323,173104,E,N
14,2025-06-13T17:08:43.616752,173257,E,E
15,2025-06-13T17:08:48.653291,173408,W,W
16,2025-06-13T17:08:53.626911,173561,N,N
17,2025-06-13T17:08:58.620400,173714,N,N
18,2025-06-13T17:09:03.606507,173865,S,S
19,2025-06-13T17:09:08.638219,174017,S,S
20,2025-06-13T17:09:13.624996,174139,S,W
21,2025-06-13T17:09:18.626291,174291,W,E
22,2025-06-13T17:09:23.649545,174445,W,S
23,2025-06-13T17:09:28.641911,174598,N,N
24,2025-06-13T17:09:33.657958,174751,N,N
25,2025-06-13T17:09:38.669501,174904,W,W
26,2025-06-13T17:09:43.603688,175057,W,W
27,2025-06-13T17:09:48.644353,175209,W,S
28,2025-06-13T17:09:53.625865,175362,N,E
29,2025-06-13T17:09:58.637031,175515,N,W
30,2025-06-13T17:10:03.608120,175668,E,E
31,2025-06-13T17:10:08.623170,175790,E,E
32,2025-06-13T17:10:13.650959,175942,E,N
33,2025-06-13T17:10:18.627362,176095,E,W
34,2025-06-13T17:10:23.657521,176249,W,W
35,2025-06-13T17:10:28.660226,176402,N,W
36,2025-06-13T17:10:33.616826,176555,N,N
37,2025-06-13T17:10:38.657779,176707,E,E
38,2025-06-13T17:10:43.608564,176860,E,E
39,2025-06-13T17:10:48.605936,177011,E,E
40,2025-06-13T17:10:53.627428,177164,E,S
41,2025-06-13T17:10:58.654212,177319,W,W
42,2025-06-13T17:11:03.651734,177441,N,N
43,2025-06-13T17:11:08.649064,177594,N,N
44,2025-06-13T17:11:13.631566,177747,N,E
45,2025-06-13T17:11:18.648163,177900,E,E
46,2025-06-13T17:11:23.645493,178054,S,S
47,2025-06-13T17:11:28.625090,178207,S,S
48,2025-06-13T17:11:33.610513,178361,W,W
49,2025-06-13T17:11:38.614768,178513,W,W
50,2025-06-13T17:11:43.605999,178665,S,E
51,2025-06-13T17:11:48.605126,178817,S,S
52,2025-06-13T17:11:53.647414,178940,S,S
53,2025-06-13T17:11:58.628806,179093,S,E
54,2025-06-13T17:12:03.653290,179246,E,E
55,2025-06-13T17:12:08.590795,179399,E,E
56,2025-06-13T17:12:13.610732,179551,S,S
57,2025-06-13T17:12:18.629588,179703,E,E
58,2025-06-13T17:12:23.608571,179856,W,W
59,2025-06-13T17:12:28.615134,180008,S,S
60,2025-06-13T17:12:33.672764,180162,S,S
61,2025-06-13T17:12:38.646972,180315,S,S
62,2025-06-13T17:12:43.646230,180469,S,S
63,2025-06-13T17:12:48.608798,180591,S,E
64,2025-06-13T17:12:53.622778,180744,S,E
65,2025-06-13T17:12:58.655288,180896,W,W
66,2025-06-13T17:13:03.690495,181050,S,S
67,2025-06-13T17:13:08.604747,181202,E,E
68,2025-06-13T17:13:13.672388,181355,E,E
69,2025-06-13T17:13:18.607142,181508,S,S
70,2025-06-13T17:13:23.631239,181661,N,N
71,2025-06-13T17:13:28.622122,181814,W,W
72,2025-06-13T17:13:33.621833,181967,W,S
73,2025-06-13T17:13:38.602583,182091,N,N
74,2025-06-13T17:13:43.651764,182243,E,E
75,2025-06-13T17:13:48.675162,182397,N,N
76,2025-06-13T17:13:53.664317,182550,N,N
77,2025-06-13T17:13:58.642264,182704,N,N
78,2025-06-13T17:14:03.649245,182857,N,N
79,2025-06-13T17:14:08.711670,183008,S,S
