index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:16.580574,S,N
2,2025-06-13T15:43:20.400464,S,N
3,2025-06-13T15:43:24.243550,S,N
4,2025-06-13T15:43:28.167596,N,N
5,2025-06-13T15:43:32.683709,N,N
6,2025-06-13T15:43:36.541663,N,N
7,2025-06-13T15:43:40.770804,W,W
8,2025-06-13T15:43:44.534638,N,N
9,2025-06-13T15:43:48.291384,E,E
10,2025-06-13T15:43:52.118860,E,E
11,2025-06-13T15:43:55.940360,E,E
12,2025-06-13T15:43:59.713020,W,W
13,2025-06-13T15:44:03.871807,E,E
14,2025-06-13T15:44:07.639385,E,E
15,2025-06-13T15:44:11.710448,E,E
16,2025-06-13T15:44:15.765508,E,E
17,2025-06-13T15:44:19.901752,S,S
18,2025-06-13T15:44:24.118194,N,N
19,2025-06-13T15:44:28.185080,N,N
20,2025-06-13T15:44:32.229920,N,N
21,2025-06-13T15:44:36.305481,N,N
22,2025-06-13T15:44:40.388027,N,N
23,2025-06-13T15:44:44.426986,E,E
24,2025-06-13T15:44:48.506073,N,N
25,2025-06-13T15:44:52.344555,N,N
26,2025-06-13T15:44:56.379794,E,E
27,2025-06-13T15:45:00.163874,E,E
28,2025-06-13T15:45:03.899295,S,S
29,2025-06-13T15:45:07.661768,S,S
30,2025-06-13T15:45:11.708372,S,S
31,2025-06-13T15:45:15.463175,S,S
32,2025-06-13T15:45:19.263055,S,S
33,2025-06-13T15:45:23.039684,S,S
34,2025-06-13T15:45:26.770073,S,S
35,2025-06-13T15:45:30.953116,S,S
36,2025-06-13T15:45:34.743834,N,N
37,2025-06-13T15:45:38.783338,E,E
38,2025-06-13T15:45:42.584473,S,S
39,2025-06-13T15:45:46.366305,E,E
40,2025-06-13T15:45:50.192653,E,E
41,2025-06-13T15:45:53.938349,N,N
42,2025-06-13T15:45:57.698958,N,N
43,2025-06-13T15:46:01.542513,E,E
44,2025-06-13T15:46:05.503297,E,E
45,2025-06-13T15:46:09.301813,N,N
46,2025-06-13T15:46:13.068972,E,E
47,2025-06-13T15:46:17.184608,S,S
48,2025-06-13T15:46:20.918983,E,E
49,2025-06-13T15:46:24.923256,W,W
50,2025-06-13T15:46:28.888994,W,W
51,2025-06-13T15:46:32.749736,W,W
52,2025-06-13T15:46:36.465281,N,N
53,2025-06-13T15:46:40.237612,N,N
54,2025-06-13T15:46:44.416150,N,N
55,2025-06-13T15:46:48.146955,E,E
56,2025-06-13T15:46:52.221906,E,E
57,2025-06-13T15:47:57.326088,N,N
58,2025-06-13T15:48:01.095338,N,N
59,2025-06-13T15:48:04.833556,E,E
60,2025-06-13T15:48:08.599705,E,E
61,2025-06-13T15:48:12.768543,S,S
62,2025-06-13T15:48:16.537612,N,N
63,2025-06-13T15:48:20.311227,E,E
64,2025-06-13T15:48:24.093954,E,E
