index,timestamp,message,cam_wind_direction
1,2025-06-13T18:08:19.705896,S,S
2,2025-06-13T18:08:25.095331,W,W
3,2025-06-13T18:08:29.938311,E,E
4,2025-06-13T18:08:34.947194,W,W
5,2025-06-13T18:08:40.069538,E,E
6,2025-06-13T18:08:44.701780,N,N
7,2025-06-13T18:08:49.950409,S,N
8,2025-06-13T18:08:54.986662,N,W
9,2025-06-13T18:08:59.983625,N,N
10,2025-06-13T18:09:04.627376,E,W
11,2025-06-13T18:09:09.655231,E,W
12,2025-06-13T18:09:15.013676,W,W
13,2025-06-13T18:09:20.164992,W,W
14,2025-06-13T18:09:25.036731,N,S
15,2025-06-13T18:09:30.140346,W,W
16,2025-06-13T18:09:35.048422,W,E
17,2025-06-13T18:09:39.987099,E,E
18,2025-06-13T18:09:44.746140,W,W
19,2025-06-13T18:09:49.709160,N,N
20,2025-06-13T18:09:55.001228,W,E
21,2025-06-13T18:10:00.016758,W,W
22,2025-06-13T18:10:04.992655,E,E
23,2025-06-13T18:10:10.088853,N,N
