index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:01:34.760699,138004,W,S
2,2025-06-13T17:01:37.191901,138004,W,S
3,2025-06-13T17:01:39.567875,138170,W,N
4,2025-06-13T17:01:39.579210,138170,W,N
5,2025-06-13T17:01:41.956724,138297,W,N
6,2025-06-13T17:01:45.650508,138424,W,W
7,2025-06-13T17:01:50.644868,138578,S,S
8,2025-06-13T17:01:55.708360,138719,S,S
9,2025-06-13T17:02:00.691266,138853,W,S
10,2025-06-13T17:02:05.629984,139012,W,W
11,2025-06-13T17:02:10.599683,139155,S,S
12,2025-06-13T17:02:15.661592,139308,S,S
13,2025-06-13T17:02:20.706844,139456,E,W
14,2025-06-13T17:02:25.642927,139618,N,W
15,2025-06-13T17:02:30.715864,139773,E,W
16,2025-06-13T17:02:35.643382,139929,E,S
17,2025-06-13T17:02:40.621106,140052,W,W
18,2025-06-13T17:02:45.762496,140204,W,W
19,2025-06-13T17:02:50.678790,140356,E,W
20,2025-06-13T17:02:55.599827,140509,W,W
21,2025-06-13T17:03:00.608329,140662,E,E
22,2025-06-13T17:03:05.597463,140814,N,S
23,2025-06-13T17:03:10.687640,140968,N,N
24,2025-06-13T17:03:15.599884,141120,W,W
25,2025-06-13T17:03:20.640574,141272,W,W
26,2025-06-13T17:03:25.675216,141424,N,N
27,2025-06-13T17:03:30.656151,141578,W,W
28,2025-06-13T17:03:35.634598,141732,E,N
29,2025-06-13T17:03:40.628975,141855,W,W
30,2025-06-13T17:03:46.035211,142006,N,E
31,2025-06-13T17:03:50.647907,142161,W,N
32,2025-06-13T17:03:55.613037,142313,W,W
33,2025-06-13T17:04:00.656129,142467,N,N
34,2025-06-13T17:04:05.694487,142620,W,W
35,2025-06-13T17:04:10.875854,142774,W,W
36,2025-06-13T17:04:15.595114,142928,S,S
37,2025-06-13T17:04:20.671260,143079,N,N
38,2025-06-13T17:04:26.205797,143202,W,W
39,2025-06-13T17:04:30.561816,143355,W,W
40,2025-06-13T17:04:35.590288,143509,E,E
41,2025-06-13T17:04:40.504678,143662,W,N
42,2025-06-13T17:04:45.547397,143815,W,W
43,2025-06-13T17:04:50.558536,143968,W,W
44,2025-06-13T17:04:55.663190,144121,W,E
45,2025-06-13T17:05:00.585675,144273,W,S
46,2025-06-13T17:05:05.558090,144426,W,S
47,2025-06-13T17:05:10.636052,144578,W,W
48,2025-06-13T17:05:15.604506,144730,W,N
49,2025-06-13T17:05:20.651228,144853,W,W
50,2025-06-13T17:05:25.608902,145005,W,E
51,2025-06-13T17:05:30.586552,145157,W,W
52,2025-06-13T17:05:35.588005,145309,W,N
53,2025-06-13T17:05:40.580766,145461,W,W
54,2025-06-13T17:05:45.616261,145612,E,E
55,2025-06-13T17:05:50.527634,145765,E,E
56,2025-06-13T17:05:55.621593,145919,W,W
57,2025-06-13T17:06:00.516166,146070,E,W
58,2025-06-13T17:06:05.598342,146223,E,N
59,2025-06-13T17:06:10.545595,146375,N,W
60,2025-06-13T17:06:15.773044,146527,W,W
61,2025-06-13T17:06:20.864957,146679,E,W
62,2025-06-13T17:06:25.588476,146802,E,W
63,2025-06-13T17:06:30.948542,146954,W,W
64,2025-06-13T17:06:35.808693,147107,N,W
65,2025-06-13T17:06:40.693760,147261,N,N
66,2025-06-13T17:06:45.570052,147413,W,W
67,2025-06-13T17:06:50.675168,147565,S,S
68,2025-06-13T17:06:55.526090,147719,N,N
69,2025-06-13T17:07:00.572837,147871,N,N
70,2025-06-13T17:07:05.936990,148024,W,W
71,2025-06-13T17:07:10.699848,148177,W,W
72,2025-06-13T17:07:15.891265,148329,S,S
73,2025-06-13T17:07:20.597475,148481,W,W
74,2025-06-13T17:07:25.580858,148603,S,S
75,2025-06-13T17:07:30.623256,148755,N,N
76,2025-06-13T17:07:35.569558,148908,W,W
77,2025-06-13T17:07:40.545543,149061,S,S
78,2025-06-13T17:07:45.550389,149214,W,S
79,2025-06-13T17:07:50.547930,149366,S,E
80,2025-06-13T17:07:55.524882,149519,W,W
81,2025-06-13T17:08:00.943226,149671,W,W
82,2025-06-13T17:08:05.630471,149824,W,S
83,2025-06-13T17:08:10.940296,149978,W,E
84,2025-06-13T17:08:15.558721,150130,W,W
85,2025-06-13T17:08:20.583124,150251,S,S
86,2025-06-13T17:08:25.599170,150405,W,N
87,2025-06-13T17:08:30.917385,150558,W,W
88,2025-06-13T17:08:35.596612,150710,W,W
89,2025-06-13T17:08:40.897774,150862,W,W
90,2025-06-13T17:08:45.525850,151014,N,N
91,2025-06-13T17:08:50.629613,151166,W,N
92,2025-06-13T17:08:55.598117,151319,W,W
93,2025-06-13T17:09:00.655523,151472,W,W
94,2025-06-13T17:09:05.555567,151624,W,W
95,2025-06-13T17:09:10.498364,151778,W,W
96,2025-06-13T17:09:15.503703,151931,S,S
97,2025-06-13T17:09:20.535035,152053,W,W
98,2025-06-13T17:09:25.601787,152206,N,N
99,2025-06-13T17:09:30.579533,152359,W,E
100,2025-06-13T17:09:35.625952,152510,W,N
101,2025-06-13T17:09:40.650859,152664,N,N
102,2025-06-13T17:09:45.668497,152818,W,W
103,2025-06-13T17:09:50.629867,152970,W,W
104,2025-06-13T17:09:55.880621,153123,W,N
105,2025-06-13T17:10:00.577614,153276,W,E
106,2025-06-13T17:10:05.505231,153429,W,E
107,2025-06-13T17:10:10.515191,153581,W,W
*,*,*,*,*
108,2025-06-13T17:10:15.550331,153703,W,W
109,2025-06-13T17:10:20.558335,153856,W,W
110,2025-06-13T17:10:25.539258,154009,W,N
111,2025-06-13T17:10:30.541477,154161,W,W
112,2025-06-13T17:10:35.490763,154314,W,W
113,2025-06-13T17:10:40.754489,154467,W,W
114,2025-06-13T17:10:45.501771,154619,W,S
115,2025-06-13T17:10:50.513156,154771,E,E
116,2025-06-13T17:10:55.776348,154924,E,E
117,2025-06-13T17:11:00.538012,155078,S,S
118,2025-06-13T17:11:05.586546,155230,N,N
119,2025-06-13T17:11:10.548578,155352,W,W
120,2025-06-13T17:11:15.527246,155505,E,E
121,2025-06-13T17:11:20.468325,155658,E,E
122,2025-06-13T17:11:25.490436,155812,W,N
123,2025-06-13T17:11:30.503492,155964,E,E
124,2025-06-13T17:11:35.557009,156117,E,E
125,2025-06-13T17:11:40.857168,156272,E,E
126,2025-06-13T17:11:45.569780,156424,S,S
127,2025-06-13T17:11:50.536878,156577,S,S
128,2025-06-13T17:11:55.613005,156730,E,E
129,2025-06-13T17:12:00.606848,156853,E,E
130,2025-06-13T17:12:05.561647,157004,W,E
131,2025-06-13T17:12:10.537504,157156,E,E
132,2025-06-13T17:12:15.629696,157309,N,N
133,2025-06-13T17:12:20.751865,157461,N,N
134,2025-06-13T17:12:25.833821,157614,E,E
135,2025-06-13T17:12:30.558177,157767,S,S
136,2025-06-13T17:12:35.832217,157919,N,N
137,2025-06-13T17:12:40.634810,158072,E,E
138,2025-06-13T17:12:45.623746,158224,S,E
139,2025-06-13T17:12:50.584720,158376,W,E
140,2025-06-13T17:12:55.647077,158529,S,S
141,2025-06-13T17:13:00.576985,158651,W,W
142,2025-06-13T17:13:05.668179,158804,E,E
143,2025-06-13T17:13:10.574063,158958,E,E
144,2025-06-13T17:13:15.624713,159110,E,E
145,2025-06-13T17:13:20.546137,159263,S,S
146,2025-06-13T17:13:25.619486,159416,E,E
147,2025-06-13T17:13:30.538650,159568,E,E
148,2025-06-13T17:13:35.657322,159720,S,E
149,2025-06-13T17:13:40.634759,159873,E,E
150,2025-06-13T17:13:45.506793,160025,W,W
151,2025-06-13T17:13:50.649693,160176,W,E
152,2025-06-13T17:13:55.577281,160330,N,N
153,2025-06-13T17:14:00.733869,160451,N,N
154,2025-06-13T17:14:05.609789,160604,N,N
155,2025-06-13T17:14:10.752008,160756,S,E
156,2025-06-13T17:14:15.687148,160908,S,S
