index,timestamp,message,cam_wind_direction
1,2025-06-13T17:18:03.782261,N,E
2,2025-06-13T17:18:03.816190,N,E
3,2025-06-13T17:18:03.848245,N,E
4,2025-06-13T17:18:08.433272,N,N
5,2025-06-13T17:18:13.489165,N,E
6,2025-06-13T17:18:18.459184,N,N
7,2025-06-13T17:18:23.425630,W,W
8,2025-06-13T17:18:28.497744,W,E
9,2025-06-13T17:18:33.532765,W,W
10,2025-06-13T17:18:38.387367,N,S
11,2025-06-13T17:18:44.049579,N,S
12,2025-06-13T17:19:13.561722,W,E
13,2025-06-13T17:19:13.594471,W,E
14,2025-06-13T17:19:13.625615,W,W
15,2025-06-13T17:19:13.656453,S,S
16,2025-06-13T17:19:13.678472,S,S
17,2025-06-13T17:19:18.378176,N,N
18,2025-06-13T17:19:23.382246,S,S
19,2025-06-13T17:19:28.392148,N,W
20,2025-06-13T17:19:33.419763,E,E
21,2025-06-13T17:19:38.345142,N,E
22,2025-06-13T17:19:43.323498,S,S
23,2025-06-13T17:19:48.309598,N,W
24,2025-06-13T17:19:53.381481,E,E
25,2025-06-13T17:19:58.485252,S,S
26,2025-06-13T17:20:03.350048,N,E
27,2025-06-13T17:20:08.371860,N,W
28,2025-06-13T17:20:13.388215,N,S
29,2025-06-13T17:20:18.375774,N,W
30,2025-06-13T17:20:23.417719,N,N
31,2025-06-13T17:20:28.369556,W,W
32,2025-06-13T17:20:33.487171,W,W
33,2025-06-13T17:20:37.287977,W,W
34,2025-06-13T17:20:42.309580,S,S
35,2025-06-13T17:20:47.281574,W,W
