index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:22:41.532388,0,N,N
2,2025-06-13T17:22:46.135366,214580,W,W
3,2025-06-13T17:22:51.107848,214761,W,S
4,2025-06-13T17:22:56.160798,214852,W,E
5,2025-06-13T17:23:01.033932,215032,W,W
6,2025-06-13T17:23:06.130947,215213,N,N
7,2025-06-13T17:23:11.012356,215304,S,S
8,2025-06-13T17:23:16.071425,215485,S,S
9,2025-06-13T17:23:21.205090,215666,S,S
10,2025-06-13T17:23:26.155811,215756,S,S
11,2025-06-13T17:23:31.017529,215937,E,E
12,2025-06-13T17:23:36.026628,216028,E,W
13,2025-06-13T17:23:41.001771,216209,W,W
14,2025-06-13T17:23:46.025556,216390,W,S
15,2025-06-13T17:23:51.029460,216481,W,N
16,2025-06-13T17:23:56.373925,216662,N,N
17,2025-06-13T17:24:01.067809,216843,N,N
18,2025-06-13T17:24:06.147242,216933,E,W
19,2025-06-13T17:24:11.091681,217115,W,N
20,2025-06-13T17:24:15.974391,217296,W,W
21,2025-06-13T17:24:21.021550,217387,N,N
22,2025-06-13T17:24:26.061032,217569,W,S
23,2025-06-13T17:24:30.984732,217750,S,S
24,2025-06-13T17:24:36.039157,217840,S,S
25,2025-06-13T17:24:41.040403,218021,E,E
26,2025-06-13T17:24:45.986291,218202,S,W
27,2025-06-13T17:24:51.034300,218292,W,W
28,2025-06-13T17:24:56.069125,218473,N,N
29,2025-06-13T17:25:00.978242,218654,E,E
30,2025-06-13T17:25:06.019453,218744,E,E
31,2025-06-13T17:25:11.021739,218925,E,W
32,2025-06-13T17:25:16.067606,219106,W,W
33,2025-06-13T17:25:20.955375,219196,W,W
34,2025-06-13T17:25:26.113933,219377,W,W
35,2025-06-13T17:25:31.244638,219558,S,S
36,2025-06-13T17:25:36.135742,219648,W,W
37,2025-06-13T17:25:41.009101,219829,W,W
38,2025-06-13T17:25:45.965970,220011,N,N
39,2025-06-13T17:25:51.028869,220101,N,N
40,2025-06-13T17:25:56.059781,220282,W,N
41,2025-06-13T17:26:00.987065,220463,W,W
42,2025-06-13T17:26:06.118073,220554,E,N
43,2025-06-13T17:26:11.044411,220736,S,S
44,2025-06-13T17:26:15.979531,220917,N,N
45,2025-06-13T17:26:21.191577,221007,S,W
46,2025-06-13T17:26:26.042265,221187,S,S
47,2025-06-13T17:26:31.114493,221278,S,W
48,2025-06-13T17:26:36.024325,221459,S,E
49,2025-06-13T17:26:41.103296,221640,S,W
50,2025-06-13T17:26:45.989868,221731,S,W
51,2025-06-13T17:26:51.096555,221912,W,W
52,2025-06-13T17:26:56.024116,222093,N,N
