index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:32:01.573662,58464,N,S
2,2025-06-13T15:32:04.512945,58555,E,N
3,2025-06-13T15:32:09.490920,58737,S,N
4,2025-06-13T15:32:14.492171,58918,S,E
5,2025-06-13T15:32:19.455915,59007,E,N
6,2025-06-13T15:32:24.509902,59189,S,N
7,2025-06-13T15:32:29.503262,59369,S,N
8,2025-06-13T15:32:34.452004,59461,W,S
9,2025-06-13T15:32:39.383126,59643,N,W
10,2025-06-13T15:32:44.344668,59825,N,W
11,2025-06-13T15:32:49.341783,59917,W,W
12,2025-06-13T15:32:54.417946,60097,W,W
13,2025-06-13T15:32:59.355676,60278,N,E
14,2025-06-13T15:33:04.318134,60368,N,W
15,2025-06-13T15:33:09.318509,60549,W,W
16,2025-06-13T15:33:14.317311,60730,W,W
17,2025-06-13T15:33:19.372523,60821,E,E
18,2025-06-13T15:33:24.428121,61002,W,S
19,2025-06-13T15:33:29.406518,61183,W,W
20,2025-06-13T15:33:34.409611,61274,W,W
21,2025-06-13T15:33:39.318564,61455,N,W
22,2025-06-13T15:33:44.383503,61636,S,S
23,2025-06-13T15:33:49.430814,61726,S,W
24,2025-06-13T15:33:54.364620,61907,W,W
25,2025-06-13T15:33:59.335751,62087,W,W
26,2025-06-13T15:34:04.398087,62178,W,W
27,2025-06-13T15:34:09.341864,62359,N,N
28,2025-06-13T15:34:14.314931,62540,S,S
29,2025-06-13T15:34:19.303325,62630,W,E
30,2025-06-13T15:34:24.299256,62811,W,W
31,2025-06-13T15:34:29.299819,62902,W,W
32,2025-06-13T15:34:34.402717,63084,W,W
33,2025-06-13T15:34:39.306519,63265,W,W
34,2025-06-13T15:34:44.404906,63355,E,E
35,2025-06-13T15:34:49.406639,63537,W,W
36,2025-06-13T15:34:54.363936,63718,S,S
37,2025-06-13T15:34:59.316342,63809,W,W
38,2025-06-13T15:35:04.361680,63990,W,W
39,2025-06-13T15:35:09.422627,64171,N,N
40,2025-06-13T15:35:14.363546,64261,W,E
41,2025-06-13T15:35:19.473984,64442,W,S
42,2025-06-13T15:35:24.412703,64624,W,W
43,2025-06-13T15:35:29.379062,64714,W,W
44,2025-06-13T15:35:34.514923,64896,W,W
45,2025-06-13T15:35:39.508312,65077,E,N
46,2025-06-13T15:35:44.370254,65167,E,W
47,2025-06-13T15:35:49.487910,65348,W,N
48,2025-06-13T15:35:54.914845,65530,W,W
49,2025-06-13T15:35:59.472958,65620,W,W
50,2025-06-13T15:36:04.400396,65802,W,N
51,2025-06-13T15:36:09.370095,65984,W,S
52,2025-06-13T15:36:14.478289,66075,W,W
53,2025-06-13T15:36:19.376049,66256,W,W
54,2025-06-13T15:36:24.434973,66437,E,W
55,2025-06-13T15:36:29.373002,66528,S,W
56,2025-06-13T15:36:34.489709,66710,W,W
57,2025-06-13T15:36:39.420852,66892,W,W
58,2025-06-13T15:36:44.381896,66983,W,W
59,2025-06-13T15:36:49.348167,67164,E,E
60,2025-06-13T15:36:54.334313,67255,N,N
61,2025-06-13T15:36:59.862961,67437,N,N
62,2025-06-13T15:37:04.413262,67617,N,W
63,2025-06-13T15:37:09.488154,67708,N,N
64,2025-06-13T15:37:14.432708,67888,N,E
65,2025-06-13T15:37:19.455639,68068,S,S
66,2025-06-13T15:37:24.394504,68159,W,W
67,2025-06-13T15:37:29.432295,68339,W,W
68,2025-06-13T15:37:34.368084,68521,W,N
69,2025-06-13T15:37:39.398236,68612,N,W
70,2025-06-13T15:37:44.401112,68793,N,N
71,2025-06-13T15:37:49.357687,68975,W,W
72,2025-06-13T15:37:54.444677,69065,W,W
73,2025-06-13T15:37:59.342547,69247,S,S
74,2025-06-13T15:38:04.356304,69427,W,W
75,2025-06-13T15:38:09.361851,69517,W,W
76,2025-06-13T15:38:14.373605,69698,N,N
77,2025-06-13T15:38:19.442327,69879,W,W
78,2025-06-13T15:38:24.401926,69969,W,W
79,2025-06-13T15:38:29.408589,70151,N,N
80,2025-06-13T15:38:34.381159,70332,W,W
81,2025-06-13T15:38:39.338908,70423,W,W
82,2025-06-13T15:38:44.471640,70604,W,W
83,2025-06-13T15:38:49.408156,70784,W,W
84,2025-06-13T15:38:54.414063,70875,S,N
