index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:13.035273,S,W
2,2025-06-13T15:43:17.342539,S,W
3,2025-06-13T15:43:21.640110,N,W
4,2025-06-13T15:43:25.680567,N,W
5,2025-06-13T15:43:30.174993,N,W
6,2025-06-13T15:43:34.441309,N,W
7,2025-06-13T15:43:38.843594,N,S
8,2025-06-13T15:43:43.093737,N,S
9,2025-06-13T15:43:47.360903,N,S
10,2025-06-13T15:43:51.589282,N,S
11,2025-06-13T15:43:55.476592,S,S
12,2025-06-13T15:43:59.679539,E,E
13,2025-06-13T15:44:03.861666,S,S
14,2025-06-13T15:44:08.075063,S,S
15,2025-06-13T15:44:12.206472,S,S
16,2025-06-13T15:44:16.155046,S,S
17,2025-06-13T15:44:20.510732,S,S
18,2025-06-13T15:44:24.669603,S,S
19,2025-06-13T15:44:28.798791,S,S
20,2025-06-13T15:44:33.170176,S,S
21,2025-06-13T15:44:37.341145,E,E
22,2025-06-13T15:44:41.455595,S,S
23,2025-06-13T15:44:45.491847,S,S
24,2025-06-13T15:44:49.597418,N,N
25,2025-06-13T15:44:53.766715,E,E
26,2025-06-13T15:44:58.009202,E,E
27,2025-06-13T15:45:01.857437,S,S
28,2025-06-13T15:45:06.001956,E,E
29,2025-06-13T15:45:10.105091,W,E
30,2025-06-13T15:45:14.312079,W,S
31,2025-06-13T15:45:18.476866,W,E
32,2025-06-13T15:45:22.673539,S,S
33,2025-06-13T15:45:26.870642,S,S
34,2025-06-13T15:45:31.018825,E,E
35,2025-06-13T15:45:35.161982,E,E
36,2025-06-13T15:45:38.949501,E,E
37,2025-06-13T15:45:42.765922,E,E
38,2025-06-13T15:45:47.035366,E,E
39,2025-06-13T15:45:51.204472,S,S
40,2025-06-13T15:45:55.552686,S,S
41,2025-06-13T15:45:59.691120,S,S
42,2025-06-13T15:46:03.453115,S,S
43,2025-06-13T15:46:07.715852,S,S
44,2025-06-13T15:46:11.825173,S,S
45,2025-06-13T15:46:15.919085,S,S
46,2025-06-13T15:46:20.115120,E,E
47,2025-06-13T15:46:24.136764,E,E
48,2025-06-13T15:46:28.251105,S,S
49,2025-06-13T15:46:32.313818,S,S
50,2025-06-13T15:46:36.477782,E,E
51,2025-06-13T15:46:40.717517,S,S
52,2025-06-13T15:46:44.897979,S,S
53,2025-06-13T15:46:49.299994,S,S
54,2025-06-13T15:46:53.501689,S,S
55,2025-06-13T15:46:57.543970,S,S
56,2025-06-13T15:47:01.278604,N,N
57,2025-06-13T15:47:05.375410,N,N
58,2025-06-13T15:47:09.549148,N,N
59,2025-06-13T15:47:13.611867,N,N
60,2025-06-13T15:47:17.753022,N,N
61,2025-06-13T15:47:21.800698,N,N
62,2025-06-13T15:47:25.969564,N,N
63,2025-06-13T15:47:29.968546,N,N
64,2025-06-13T15:47:34.229052,W,W
65,2025-06-13T15:47:38.443118,W,W
66,2025-06-13T15:47:42.538949,N,N
67,2025-06-13T15:47:46.762518,W,W
68,2025-06-13T15:47:50.865555,W,W
69,2025-06-13T15:47:54.668141,W,W
70,2025-06-13T15:47:58.773572,W,W
71,2025-06-13T15:48:02.935051,N,N
72,2025-06-13T15:48:07.127615,E,E
73,2025-06-13T15:48:10.898682,S,S
74,2025-06-13T15:48:14.965582,S,S
75,2025-06-13T15:48:18.816225,S,S
76,2025-06-13T15:48:22.871470,S,S
77,2025-06-13T15:48:26.953925,S,S
78,2025-06-13T15:48:31.160040,E,E
79,2025-06-13T15:48:35.293310,S,S
80,2025-06-13T15:48:39.499045,S,S
81,2025-06-13T15:48:43.597239,S,S
82,2025-06-13T15:48:47.684659,S,S
83,2025-06-13T15:48:51.746473,E,E
84,2025-06-13T15:48:55.851166,N,N
85,2025-06-13T15:48:59.968990,W,W
86,2025-06-13T15:49:04.046673,N,N
87,2025-06-13T15:49:08.145681,N,N
88,2025-06-13T15:49:12.236754,S,S
89,2025-06-13T15:49:16.370228,N,N
90,2025-06-13T15:49:20.408614,E,E
91,2025-06-13T15:49:24.505539,N,N
92,2025-06-13T15:49:28.502178,E,E
93,2025-06-13T15:49:32.618751,E,E
