index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:22:03.530354,0,E,N
2,2025-06-13T17:22:08.445842,214577,S,E
3,2025-06-13T17:22:13.474693,214758,E,E
4,2025-06-13T17:22:18.417607,214848,N,N
5,2025-06-13T17:22:23.443566,215029,W,W
6,2025-06-13T17:22:28.449206,215211,W,W
7,2025-06-13T17:22:33.433780,215301,N,N
8,2025-06-13T17:22:38.545820,215483,N,N
9,2025-06-13T17:22:43.402030,215663,N,N
10,2025-06-13T17:22:48.430801,215754,W,W
11,2025-06-13T17:22:53.411769,215935,S,S
12,2025-06-13T17:22:58.461639,216116,E,E
13,2025-06-13T17:23:03.444060,216207,E,E
14,2025-06-13T17:23:08.469292,216388,W,W
15,2025-06-13T17:23:13.421159,216568,N,N
16,2025-06-13T17:23:18.419814,216659,E,E
17,2025-06-13T17:23:23.403771,216840,N,N
18,2025-06-13T17:23:28.408932,216930,E,E
19,2025-06-13T17:23:33.411028,217112,W,E
20,2025-06-13T17:23:38.434027,217293,N,N
21,2025-06-13T17:23:43.408487,217384,W,W
22,2025-06-13T17:23:48.416809,217566,W,W
23,2025-06-13T17:23:53.491322,217747,N,N
24,2025-06-13T17:23:58.433036,217838,S,N
25,2025-06-13T17:24:03.350081,218020,S,W
26,2025-06-13T17:24:08.363714,218202,E,N
27,2025-06-13T17:24:13.477024,218293,N,N
28,2025-06-13T17:24:18.378852,218474,E,E
29,2025-06-13T17:24:23.466006,218656,N,N
30,2025-06-13T17:24:28.438551,218746,E,E
31,2025-06-13T17:24:33.433918,218927,E,N
32,2025-06-13T17:24:38.426580,219108,S,S
33,2025-06-13T17:24:43.455080,219199,E,E
34,2025-06-13T17:24:48.470641,219380,W,W
35,2025-06-13T17:24:53.444985,219560,E,E
36,2025-06-13T17:24:58.504542,219651,W,N
37,2025-06-13T17:25:03.389334,219832,W,W
38,2025-06-13T17:25:08.402738,220012,E,N
39,2025-06-13T17:25:13.435096,220103,N,S
40,2025-06-13T17:25:18.400072,220284,N,N
41,2025-06-13T17:25:23.433642,220466,N,W
42,2025-06-13T17:25:28.343137,220556,W,N
43,2025-06-13T17:25:33.418163,220737,W,E
44,2025-06-13T17:25:38.366956,220828,W,N
45,2025-06-13T17:25:43.526763,221009,N,N
46,2025-06-13T17:25:48.450031,221190,W,S
47,2025-06-13T17:25:53.354549,221280,N,N
48,2025-06-13T17:25:58.512867,221461,N,N
49,2025-06-13T17:26:03.426839,221643,W,W
50,2025-06-13T17:26:08.335056,221733,N,N
51,2025-06-13T17:26:13.422558,221915,E,E
52,2025-06-13T17:26:18.433554,222096,N,E
53,2025-06-13T17:26:23.505428,222186,N,W
54,2025-06-13T17:26:28.455194,222367,N,N
55,2025-06-13T17:26:33.358254,222548,N,N
56,2025-06-13T17:26:38.394188,222638,W,W
57,2025-06-13T17:26:43.417551,222820,E,E
58,2025-06-13T17:26:48.427532,223001,W,W
59,2025-06-13T17:26:53.427945,223091,N,E
60,2025-06-13T17:26:58.446785,223272,S,N
61,2025-06-13T17:27:03.437939,223453,W,W
62,2025-06-13T17:27:08.418585,223544,E,E
63,2025-06-13T17:27:13.421949,223725,N,N
64,2025-06-13T17:27:18.477802,223906,N,N
65,2025-06-13T17:27:23.389288,223996,N,N
66,2025-06-13T17:27:28.415915,224178,N,N
67,2025-06-13T17:27:33.452701,224359,N,N
68,2025-06-13T17:27:38.469831,224449,N,N
69,2025-06-13T17:27:43.474161,224630,E,E
70,2025-06-13T17:27:48.438525,224812,N,N
71,2025-06-13T17:27:53.417252,224903,S,S
72,2025-06-13T17:27:58.465111,225085,N,N
73,2025-06-13T17:28:03.417430,225266,W,W
74,2025-06-13T17:28:08.451223,225356,N,N
75,2025-06-13T17:28:13.485436,225536,N,N
76,2025-06-13T17:28:18.423405,225627,N,N
77,2025-06-13T17:28:23.480538,225809,N,N
78,2025-06-13T17:28:28.441279,225990,N,N
79,2025-06-13T17:28:33.454809,226081,N,S
80,2025-06-13T17:28:38.434521,226262,E,E
81,2025-06-13T17:28:43.593141,226443,W,W
82,2025-06-13T17:28:48.428150,226533,N,N
83,2025-06-13T17:28:53.504715,226715,W,W
84,2025-06-13T17:28:58.425621,226895,W,W
85,2025-06-13T17:29:03.413462,226985,S,N
86,2025-06-13T17:29:08.440951,227167,S,S
87,2025-06-13T17:29:13.439906,227349,W,N
88,2025-06-13T17:29:18.441523,227438,N,N
89,2025-06-13T17:29:23.392714,227620,N,N
90,2025-06-13T17:29:28.556930,227801,S,S
91,2025-06-13T17:29:33.442295,227891,N,N
92,2025-06-13T17:29:38.340822,228073,N,N
93,2025-06-13T17:29:43.451576,228254,S,S
94,2025-06-13T17:29:48.519023,228345,N,N
95,2025-06-13T17:29:53.473539,228526,W,W
96,2025-06-13T17:29:58.408138,228707,E,E
97,2025-06-13T17:30:03.353906,228797,E,E
98,2025-06-13T17:30:08.381188,228979,W,W
99,2025-06-13T17:30:13.445247,229160,S,S
100,2025-06-13T17:30:18.374575,229251,E,E
101,2025-06-13T17:30:23.399040,229432,E,N
102,2025-06-13T17:30:28.434926,229613,W,W
103,2025-06-13T17:30:33.432943,229703,N,E
104,2025-06-13T17:30:38.358491,229884,N,N
105,2025-06-13T17:30:43.413503,230065,E,E
106,2025-06-13T17:30:48.413724,230156,N,N
107,2025-06-13T17:30:53.453654,230337,W,W
108,2025-06-13T17:30:58.459455,230428,N,N
109,2025-06-13T17:31:03.404597,230609,W,W
110,2025-06-13T17:31:08.356740,230789,N,N
111,2025-06-13T17:31:13.429500,230880,N,N
112,2025-06-13T17:31:18.479086,231062,W,W
113,2025-06-13T17:31:23.456618,231243,W,N
114,2025-06-13T17:31:28.425349,231333,N,N
115,2025-06-13T17:31:33.431109,231515,W,N
116,2025-06-13T17:31:38.362978,231696,W,W
*,*,*,*,*
117,2025-06-13T17:31:43.496862,231786,S,S
118,2025-06-13T17:31:48.369852,231968,N,N
