index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:17:03.392700,0,W,W
2,2025-06-13T15:17:08.202464,292094,S,S
3,2025-06-13T15:17:13.228180,292294,N,N
4,2025-06-13T15:17:18.082886,292476,S,S
5,2025-06-13T15:17:23.279470,292566,E,E
6,2025-06-13T15:17:28.030396,292747,S,S
7,2025-06-13T15:17:33.212507,292927,W,W
8,2025-06-13T15:17:38.092156,293018,W,N
9,2025-06-13T15:17:43.328984,293199,W,N
10,2025-06-13T15:17:48.022947,293380,E,E
11,2025-06-13T15:17:52.995065,293471,S,S
12,2025-06-13T15:17:58.021601,293652,N,N
13,2025-06-13T15:18:03.113343,293833,N,N
14,2025-06-13T15:18:08.126547,293923,N,N
15,2025-06-13T15:18:13.301515,294105,N,N
16,2025-06-13T15:18:18.036240,294285,S,S
17,2025-06-13T15:18:23.122523,294376,S,S
18,2025-06-13T15:18:28.214967,294557,W,W
19,2025-06-13T15:18:33.137513,294737,N,N
20,2025-06-13T15:18:38.060715,294828,N,N
21,2025-06-13T15:18:43.012548,295010,E,E
22,2025-06-13T15:18:48.163990,295100,E,E
23,2025-06-13T15:18:53.154291,295282,N,N
24,2025-06-13T15:18:58.183846,295464,S,S
25,2025-06-13T15:19:03.027780,295554,N,N
26,2025-06-13T15:19:08.130376,295735,E,E
27,2025-06-13T15:19:13.169958,295916,W,W
28,2025-06-13T15:19:18.148588,296007,W,W
29,2025-06-13T15:19:23.045017,296188,E,E
30,2025-06-13T15:19:28.540233,296370,N,N
31,2025-06-13T15:19:33.138147,296460,E,E
32,2025-06-13T15:19:38.056982,296642,E,E
33,2025-06-13T15:19:43.128515,296822,W,W
34,2025-06-13T15:19:48.242462,296912,N,N
35,2025-06-13T15:19:53.162268,297093,N,W
36,2025-06-13T15:19:58.052926,297274,W,W
37,2025-06-13T15:20:03.283054,297364,W,W
38,2025-06-13T15:20:08.030855,297545,W,W
39,2025-06-13T15:20:13.098837,297726,E,E
40,2025-06-13T15:20:18.298955,297816,W,W
41,2025-06-13T15:20:23.067040,297998,S,S
42,2025-06-13T15:20:28.238124,298179,N,N
43,2025-06-13T15:20:33.053590,298269,N,W
44,2025-06-13T15:20:38.137508,298450,E,E
45,2025-06-13T15:20:43.094988,298631,N,N
46,2025-06-13T15:20:48.197539,298721,N,N
47,2025-06-13T15:20:53.162579,298903,E,E
48,2025-06-13T15:20:58.075106,299085,W,S
49,2025-06-13T15:21:03.094437,299176,E,E
50,2025-06-13T15:21:08.337613,299357,S,S
51,2025-06-13T15:21:13.149416,299448,S,S
52,2025-06-13T15:21:18.165423,299629,W,W
53,2025-06-13T15:21:23.129241,299810,W,W
54,2025-06-13T15:21:28.202330,299900,N,N
55,2025-06-13T15:21:33.181549,300082,N,N
56,2025-06-13T15:21:38.269924,300262,E,E
57,2025-06-13T15:21:43.109617,300352,S,S
58,2025-06-13T15:21:48.123516,300533,S,S
59,2025-06-13T15:21:53.037587,300714,N,N
60,2025-06-13T15:21:58.129451,300804,N,N
61,2025-06-13T15:22:03.180761,300985,W,W
62,2025-06-13T15:22:08.048522,301167,W,W
63,2025-06-13T15:22:13.289901,301257,E,E
64,2025-06-13T15:22:18.189289,301438,N,N
65,2025-06-13T15:22:23.245577,301620,N,N
66,2025-06-13T15:22:28.150024,301710,W,W
67,2025-06-13T15:22:33.120852,301892,S,S
68,2025-06-13T15:22:38.073571,302073,N,N
69,2025-06-13T15:22:43.107355,302164,N,N
70,2025-06-13T15:22:48.175656,302345,N,N
71,2025-06-13T15:22:53.236334,302527,N,N
72,2025-06-13T15:22:58.105451,302617,E,E
73,2025-06-13T15:23:03.257564,302799,W,W
74,2025-06-13T15:23:08.121861,302980,E,E
75,2025-06-13T15:23:13.157287,303070,N,N
76,2025-06-13T15:23:18.057329,303251,N,N
77,2025-06-13T15:23:23.102498,303432,S,S
78,2025-06-13T15:23:28.070731,303522,W,W
79,2025-06-13T15:23:33.504098,303704,S,S
80,2025-06-13T15:23:38.340922,303885,N,N
81,2025-06-13T15:23:43.670520,303976,E,E
82,2025-06-13T15:23:48.031957,304157,N,N
83,2025-06-13T15:23:53.034559,304248,S,S
84,2025-06-13T15:23:58.240874,304430,W,W
85,2025-06-13T15:24:03.084594,304612,S,E
86,2025-06-13T15:24:08.064125,304703,S,S
87,2025-06-13T15:24:13.267190,304884,N,N
88,2025-06-13T15:24:18.156199,305065,W,W
89,2025-06-13T15:24:23.052027,305155,N,N
90,2025-06-13T15:24:28.191406,305337,N,N
91,2025-06-13T15:24:37.230048,305518,W,W
92,2025-06-13T15:24:39.581341,305700,S,W
93,2025-06-13T15:24:43.594416,305790,W,W
94,2025-06-13T15:24:48.125117,305971,S,S
95,2025-06-13T15:24:53.156199,306061,W,W
96,2025-06-13T15:24:58.058724,306243,S,E
97,2025-06-13T15:25:03.382882,306423,W,E
98,2025-06-13T15:25:08.116190,306513,N,N
99,2025-06-13T15:25:13.171914,306695,N,N
100,2025-06-13T15:25:18.083957,306876,N,N
101,2025-06-13T15:25:23.641783,306966,W,W
102,2025-06-13T15:25:28.084599,307148,E,E
103,2025-06-13T15:25:33.039180,307329,W,W
