index,timestamp,message,cam_wind_direction
1,2025-06-13T18:05:38.183918,N,W
2,2025-06-13T18:05:43.448346,N,S
3,2025-06-13T18:05:47.922678,E,W
4,2025-06-13T18:05:53.002068,S,W
5,2025-06-13T18:05:57.956241,N,W
6,2025-06-13T18:06:02.866124,S,W
7,2025-06-13T18:06:07.933505,S,W
8,2025-06-13T18:06:12.904146,W,W
9,2025-06-13T18:06:17.888187,N,W
10,2025-06-13T18:06:22.859236,N,W
11,2025-06-13T18:06:28.116369,E,E
12,2025-06-13T18:06:32.939588,S,N
13,2025-06-13T18:06:38.163434,S,N
14,2025-06-13T18:06:42.914114,S,N
15,2025-06-13T18:06:47.909631,S,W
16,2025-06-13T18:06:52.972078,E,E
17,2025-06-13T18:06:57.908319,W,W
18,2025-06-13T18:07:02.998213,S,W
19,2025-06-13T18:07:07.886839,N,E
20,2025-06-13T18:07:12.877237,W,S
21,2025-06-13T18:07:18.104165,N,N
22,2025-06-13T18:07:22.852546,W,S
23,2025-06-13T18:07:27.916564,W,S
24,2025-06-13T18:07:33.218920,W,W
25,2025-06-13T18:07:37.951595,W,E
26,2025-06-13T18:07:42.895281,W,S
27,2025-06-13T18:07:47.879143,E,E
28,2025-06-13T18:07:52.885908,W,W
29,2025-06-13T18:07:57.902320,W,W
30,2025-06-13T18:08:02.816267,W,W
31,2025-06-13T18:08:07.866337,S,S
32,2025-06-13T18:08:13.255143,W,W
33,2025-06-13T18:08:17.839360,W,W
34,2025-06-13T18:08:23.253375,W,W
35,2025-06-13T18:08:28.049216,W,S
36,2025-06-13T18:08:32.805156,N,N
37,2025-06-13T18:08:37.868065,N,N
38,2025-06-13T18:08:42.854466,N,N
39,2025-06-13T18:08:47.939979,W,N
40,2025-06-13T18:08:52.970067,W,W
41,2025-06-13T18:08:58.172185,W,E
42,2025-06-13T18:09:02.835196,S,E
43,2025-06-13T18:09:07.852734,E,E
44,2025-06-13T18:09:12.789834,E,E
45,2025-06-13T18:09:18.031810,W,E
46,2025-06-13T18:09:23.081897,W,S
47,2025-06-13T18:09:27.978590,W,E
48,2025-06-13T18:09:32.772248,S,S
49,2025-06-13T18:09:37.943620,W,W
50,2025-06-13T18:09:43.056250,N,S
51,2025-06-13T18:09:48.139154,W,W
52,2025-06-13T18:09:52.991891,W,W
53,2025-06-13T18:09:58.010248,W,W
