index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:52:05.309232,0,N,E
2,2025-06-13T15:52:07.607859,0,N,N
3,2025-06-13T15:52:09.913772,0,S,N
4,2025-06-13T15:52:12.194985,0,W,W
5,2025-06-13T15:52:15.142871,0,N,W
6,2025-06-13T15:52:17.493036,0,N,E
7,2025-06-13T15:52:19.775386,0,E,W
8,2025-06-13T15:52:22.067713,0,W,W
9,2025-06-13T15:52:25.040313,0,N,W
10,2025-06-13T15:52:27.276248,0,S,W
11,2025-06-13T15:52:29.519764,0,W,N
12,2025-06-13T15:52:31.733607,0,W,W
13,2025-06-13T15:52:31.744529,0,E,W
14,2025-06-13T15:52:33.990765,0,W,W
15,2025-06-13T15:52:38.116758,0,S,S
16,2025-06-13T15:52:43.193484,0,W,N
17,2025-06-13T15:52:48.177645,0,N,E
18,2025-06-13T15:52:53.166419,0,N,W
19,2025-06-13T15:52:58.230569,0,W,S
20,2025-06-13T15:53:03.163463,0,S,W
21,2025-06-13T15:53:08.134722,0,E,W
22,2025-06-13T15:53:13.189795,0,E,W
23,2025-06-13T15:53:18.290438,0,N,N
24,2025-06-13T15:53:23.220797,0,W,W
25,2025-06-13T15:53:28.187997,275235,W,W
26,2025-06-13T15:53:33.159496,275367,W,W
27,2025-06-13T15:53:38.153060,275527,W,W
28,2025-06-13T15:53:43.158446,275687,N,N
29,2025-06-13T15:53:48.268350,275812,W,W
30,2025-06-13T15:53:53.229271,275954,W,W
31,2025-06-13T15:53:58.237933,276117,W,W
32,2025-06-13T15:54:03.167881,276289,W,W
33,2025-06-13T15:54:08.221662,276429,W,S
34,2025-06-13T15:54:13.237422,276565,E,E
35,2025-06-13T15:54:18.199469,276726,N,N
36,2025-06-13T15:54:23.106436,276881,S,S
37,2025-06-13T15:54:28.198961,277018,W,W
38,2025-06-13T15:54:33.151885,277177,W,W
39,2025-06-13T15:54:38.099014,277339,S,S
40,2025-06-13T15:54:43.105473,277468,W,W
41,2025-06-13T15:54:48.116865,277621,W,W
42,2025-06-13T15:54:53.106510,277775,W,W
43,2025-06-13T15:54:58.138934,277928,W,W
44,2025-06-13T15:55:03.200731,278082,W,W
45,2025-06-13T15:55:08.127048,278234,W,W
46,2025-06-13T15:55:13.102469,278387,E,E
47,2025-06-13T15:55:18.136717,278540,W,W
48,2025-06-13T15:55:23.092441,278663,N,N
49,2025-06-13T15:55:28.123996,278815,W,W
50,2025-06-13T15:55:33.152317,278968,S,S
51,2025-06-13T15:55:38.147994,279122,E,E
52,2025-06-13T15:55:43.244750,279276,N,N
53,2025-06-13T15:55:48.238585,279427,N,N
54,2025-06-13T15:55:53.147470,279581,N,N
55,2025-06-13T15:55:58.072539,279734,W,W
56,2025-06-13T15:56:03.117412,279887,N,N
57,2025-06-13T15:56:08.149603,280040,W,W
58,2025-06-13T15:56:13.090543,280162,N,N
59,2025-06-13T15:56:18.103951,280315,E,E
60,2025-06-13T15:56:23.170879,280468,W,W
61,2025-06-13T15:56:28.197272,280621,W,W
62,2025-06-13T15:56:33.216103,280773,W,W
63,2025-06-13T15:56:38.252240,280927,N,N
64,2025-06-13T15:56:43.167543,281079,E,E
65,2025-06-13T15:56:48.198352,281233,W,W
66,2025-06-13T15:56:53.154735,281385,W,W
67,2025-06-13T15:56:58.084604,281536,N,N
68,2025-06-13T15:57:03.225047,281690,W,W
69,2025-06-13T15:57:08.159535,281841,W,W
70,2025-06-13T15:57:13.194518,281963,W,W
71,2025-06-13T15:57:18.200088,282116,W,W
72,2025-06-13T15:57:23.218249,282268,W,W
73,2025-06-13T15:57:28.483850,282421,W,N
74,2025-06-13T15:57:33.093005,282574,W,N
75,2025-06-13T15:57:38.124961,282726,W,W
76,2025-06-13T15:57:43.183203,282881,W,W
77,2025-06-13T15:57:48.192963,283033,W,W
78,2025-06-13T15:57:53.191611,283186,W,W
79,2025-06-13T15:57:58.242590,283339,W,W
80,2025-06-13T15:58:03.160725,283491,W,W
81,2025-06-13T15:58:08.155745,283615,E,E
82,2025-06-13T15:58:13.395500,283767,W,W
83,2025-06-13T15:58:18.166950,283919,N,N
84,2025-06-13T15:58:23.151067,284073,W,W
85,2025-06-13T15:58:28.158642,284227,W,W
86,2025-06-13T15:58:33.178444,284379,N,N
87,2025-06-13T15:58:38.179280,284532,N,N
88,2025-06-13T15:58:43.213590,284686,W,W
89,2025-06-13T15:58:48.267953,284838,W,N
90,2025-06-13T15:58:53.149836,284990,W,W
91,2025-06-13T15:58:58.149249,285112,W,W
92,2025-06-13T15:59:03.164701,285265,W,E
93,2025-06-13T15:59:08.097087,285417,N,N
94,2025-06-13T15:59:13.116342,285570,W,W
95,2025-06-13T15:59:18.150070,285722,E,E
96,2025-06-13T15:59:23.103985,285875,N,N
97,2025-06-13T15:59:28.157956,286029,W,W
98,2025-06-13T15:59:33.147511,286182,W,W
99,2025-06-13T15:59:38.086056,286334,N,N
100,2025-06-13T15:59:43.155372,286489,N,N
101,2025-06-13T15:59:48.131869,286612,W,W
102,2025-06-13T15:59:53.160016,286764,W,W
103,2025-06-13T15:59:58.171541,286918,W,W
104,2025-06-13T16:00:03.320333,287070,N,N
105,2025-06-13T16:00:08.122116,287223,W,W
106,2025-06-13T16:00:13.228441,287375,S,S
107,2025-06-13T16:00:18.141144,287528,W,W
108,2025-06-13T16:00:23.094298,287680,N,N
109,2025-06-13T16:00:28.218555,287833,S,S
110,2025-06-13T16:00:33.301801,287986,W,W
111,2025-06-13T16:00:38.300667,288140,S,S
112,2025-06-13T16:00:43.246138,288262,S,S
*,*,*,*,*
113,2025-06-13T16:00:48.209369,288416,W,W
114,2025-06-13T16:00:53.121031,288570,W,W
115,2025-06-13T16:00:58.215005,288721,N,N
116,2025-06-13T16:01:03.280411,288875,W,W
117,2025-06-13T16:01:08.108416,289028,S,S
118,2025-06-13T16:01:13.228974,289180,N,N
119,2025-06-13T16:01:18.136155,289333,S,S
120,2025-06-13T16:01:23.204757,289485,W,W
121,2025-06-13T16:01:28.182327,289637,E,E
122,2025-06-13T16:01:33.137501,289790,S,E
123,2025-06-13T16:01:38.099981,289913,N,N
124,2025-06-13T16:01:43.156955,290066,W,W
125,2025-06-13T16:01:48.146908,290218,W,W
126,2025-06-13T16:01:53.137973,290371,W,W
127,2025-06-13T16:01:58.156683,290522,E,E
128,2025-06-13T16:02:03.181061,290674,W,W
129,2025-06-13T16:02:08.135826,290826,E,S
130,2025-06-13T16:02:13.131361,290978,E,W
131,2025-06-13T16:02:18.204297,291131,E,N
132,2025-06-13T16:02:23.182102,291284,N,N
133,2025-06-13T16:02:28.217827,291437,W,W
134,2025-06-13T16:02:33.142924,291589,N,N
135,2025-06-13T16:02:38.163377,291741,E,E
136,2025-06-13T16:02:43.179215,291864,E,E
137,2025-06-13T16:02:48.193977,292016,W,S
138,2025-06-13T16:02:53.152014,292169,S,S
