index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:32.745686,S,N
2,2025-06-13T15:43:36.670228,S,E
3,2025-06-13T15:43:40.776130,E,S
4,2025-06-13T15:43:44.680261,E,S
5,2025-06-13T15:43:48.589356,S,S
6,2025-06-13T15:43:52.628754,N,N
7,2025-06-13T15:43:56.648393,W,W
8,2025-06-13T15:44:00.608005,S,S
9,2025-06-13T15:44:04.457901,N,N
10,2025-06-13T15:44:08.262275,E,E
11,2025-06-13T15:44:12.073794,S,S
12,2025-06-13T15:44:15.986040,W,W
13,2025-06-13T15:44:20.018718,S,S
14,2025-06-13T15:44:23.843202,N,N
15,2025-06-13T15:44:27.663157,N,N
16,2025-06-13T15:44:31.511586,N,N
17,2025-06-13T15:44:35.333218,N,N
18,2025-06-13T15:44:39.113984,N,N
19,2025-06-13T15:44:42.900374,N,N
20,2025-06-13T15:44:46.802249,N,N
21,2025-06-13T15:44:50.622409,E,E
22,2025-06-13T15:44:54.499852,E,E
23,2025-06-13T15:44:58.316304,N,N
24,2025-06-13T15:45:02.178085,N,W
25,2025-06-13T15:45:05.970839,W,W
26,2025-06-13T15:45:09.697511,N,W
27,2025-06-13T15:45:13.560452,S,S
28,2025-06-13T15:45:17.406203,S,S
29,2025-06-13T15:45:21.295538,W,W
30,2025-06-13T15:45:25.104615,W,W
31,2025-06-13T15:45:28.898177,N,N
32,2025-06-13T15:45:32.841484,N,N
33,2025-06-13T15:45:36.777486,E,E
34,2025-06-13T15:45:40.676145,N,N
35,2025-06-13T15:45:44.587861,N,N
36,2025-06-13T15:45:48.614375,N,N
37,2025-06-13T15:45:52.483232,E,E
38,2025-06-13T15:45:56.302976,W,W
39,2025-06-13T15:46:00.149399,N,N
40,2025-06-13T15:46:03.992435,N,N
41,2025-06-13T15:46:07.844541,E,E
42,2025-06-13T15:46:11.738541,E,E
43,2025-06-13T15:46:15.668204,E,E
44,2025-06-13T15:46:19.439776,S,S
45,2025-06-13T15:46:23.297996,N,N
46,2025-06-13T15:46:27.146993,W,W
47,2025-06-13T15:46:30.995935,E,E
48,2025-06-13T15:46:34.845108,N,N
49,2025-06-13T15:46:38.621210,E,E
50,2025-06-13T15:46:42.529438,E,E
51,2025-06-13T15:46:46.364034,E,E
52,2025-06-13T15:46:50.252278,W,W
53,2025-06-13T15:46:54.100665,S,S
54,2025-06-13T15:46:57.831439,S,S
55,2025-06-13T15:47:01.656344,W,W
56,2025-06-13T15:47:05.487231,W,W
57,2025-06-13T15:47:09.328668,W,W
58,2025-06-13T15:47:13.046672,W,W
59,2025-06-13T15:47:16.892543,S,S
60,2025-06-13T15:47:20.723062,W,W
61,2025-06-13T15:47:24.601902,N,N
62,2025-06-13T15:47:28.333820,N,N
63,2025-06-13T15:47:32.195033,S,S
64,2025-06-13T15:47:36.038874,S,S
65,2025-06-13T15:47:39.847165,S,S
66,2025-06-13T15:47:43.854593,S,S
67,2025-06-13T15:47:47.567432,E,E
68,2025-06-13T15:47:51.496395,W,W
69,2025-06-13T15:47:55.238218,N,N
70,2025-06-13T15:47:59.017351,N,N
