index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:39.771550,W,W
2,2025-06-13T15:43:43.763394,W,N
3,2025-06-13T15:43:47.637671,S,N
4,2025-06-13T15:43:51.528201,S,N
5,2025-06-13T15:43:56.015211,E,N
6,2025-06-13T15:44:00.293193,N,N
7,2025-06-13T15:44:04.293119,N,N
8,2025-06-13T15:44:08.233122,E,E
9,2025-06-13T15:44:11.983005,E,E
10,2025-06-13T15:44:15.806517,E,E
11,2025-06-13T15:44:19.596479,E,E
12,2025-06-13T15:44:23.818511,S,S
13,2025-06-13T15:44:27.614302,S,S
14,2025-06-13T15:44:31.357511,S,S
15,2025-06-13T15:44:35.162716,E,E
16,2025-06-13T15:44:38.977960,E,E
17,2025-06-13T15:44:43.061390,E,E
18,2025-06-13T15:45:47.918375,W,W
19,2025-06-13T15:45:51.669328,S,S
20,2025-06-13T15:45:55.909298,S,S
21,2025-06-13T15:45:59.695975,S,S
22,2025-06-13T15:46:03.482277,S,S
23,2025-06-13T15:46:07.319485,S,S
24,2025-06-13T15:46:11.351385,S,S
25,2025-06-13T15:46:15.495120,W,W
26,2025-06-13T15:46:19.318090,S,S
27,2025-06-13T15:46:23.464986,S,S
28,2025-06-13T15:46:27.581262,W,W
29,2025-06-13T15:46:31.387545,W,W
30,2025-06-13T15:46:35.564466,W,W
31,2025-06-13T15:46:39.329426,S,S
32,2025-06-13T15:46:43.162533,S,S
33,2025-06-13T15:46:47.004912,S,S
34,2025-06-13T15:46:50.774485,S,S
35,2025-06-13T15:46:54.557518,N,N
