index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:06.417638,W,E
2,2025-06-13T15:43:11.128061,E,N
3,2025-06-13T15:43:15.492880,E,N
4,2025-06-13T15:43:19.435742,N,N
5,2025-06-13T15:43:23.960996,S,N
6,2025-06-13T15:43:27.715270,N,N
7,2025-06-13T15:43:31.647313,N,N
8,2025-06-13T15:43:35.439197,N,N
9,2025-06-13T15:43:39.213056,S,S
10,2025-06-13T15:43:43.025954,W,W
11,2025-06-13T15:43:46.828626,S,S
12,2025-06-13T15:43:50.783427,E,E
13,2025-06-13T15:43:55.097412,S,S
14,2025-06-13T15:43:58.967032,E,E
15,2025-06-13T15:44:02.744817,S,S
16,2025-06-13T15:44:06.608063,S,S
17,2025-06-13T15:44:10.728105,S,S
18,2025-06-13T15:44:14.595941,S,S
19,2025-06-13T15:44:18.427423,N,N
20,2025-06-13T15:44:22.297021,N,N
21,2025-06-13T15:44:26.619306,N,N
22,2025-06-13T15:44:30.393689,E,E
23,2025-06-13T15:44:34.700658,E,E
24,2025-06-13T15:44:38.566722,E,E
25,2025-06-13T15:44:42.408938,N,N
26,2025-06-13T15:44:46.261840,S,S
27,2025-06-13T15:44:50.166221,S,S
28,2025-06-13T15:44:54.156959,S,S
29,2025-06-13T15:44:58.041145,W,W
30,2025-06-13T15:45:01.901837,N,N
31,2025-06-13T15:45:05.876932,N,N
32,2025-06-13T15:45:09.790968,N,N
33,2025-06-13T15:45:13.779620,N,N
34,2025-06-13T15:45:17.994826,E,E
35,2025-06-13T15:45:21.798400,E,E
36,2025-06-13T15:45:25.599861,E,E
37,2025-06-13T15:45:29.412394,E,E
38,2025-06-13T15:45:33.277464,E,E
39,2025-06-13T15:45:37.127738,E,E
40,2025-06-13T15:45:40.935137,E,E
41,2025-06-13T15:45:44.746146,E,E
42,2025-06-13T15:45:48.595910,E,E
43,2025-06-13T15:45:52.456469,E,E
44,2025-06-13T15:45:56.344468,E,E
45,2025-06-13T15:46:00.221772,E,E
46,2025-06-13T15:46:04.094526,E,E
47,2025-06-13T15:46:07.862852,E,E
48,2025-06-13T15:46:11.734900,E,E
49,2025-06-13T15:46:15.551675,E,E
50,2025-06-13T15:46:19.384722,S,S
51,2025-06-13T15:46:23.360520,E,E
52,2025-06-13T15:46:27.232809,E,E
53,2025-06-13T15:46:31.152906,E,E
54,2025-06-13T15:46:35.068319,N,N
55,2025-06-13T15:46:39.068218,N,N
56,2025-06-13T15:46:42.983517,N,N
57,2025-06-13T15:46:46.873184,E,E
58,2025-06-13T15:46:50.742759,N,N
59,2025-06-13T15:46:54.623300,N,N
60,2025-06-13T15:46:58.519943,E,E
61,2025-06-13T15:47:02.430999,E,E
62,2025-06-13T15:47:06.328179,S,S
63,2025-06-13T15:47:10.168730,S,S
64,2025-06-13T15:47:14.010444,W,W
65,2025-06-13T15:47:17.915759,S,S
66,2025-06-13T15:47:21.753382,E,E
