index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:27.394121,N,N
2,2025-06-13T15:43:31.426913,W,E
3,2025-06-13T15:43:35.574442,W,S
4,2025-06-13T15:43:39.642721,N,S
5,2025-06-13T15:43:43.668386,E,S
6,2025-06-13T15:43:47.753366,E,S
7,2025-06-13T15:43:52.146700,E,N
8,2025-06-13T15:43:56.296378,E,S
9,2025-06-13T15:44:00.228672,E,W
10,2025-06-13T15:44:04.003192,E,S
11,2025-06-13T15:44:07.902227,E,W
12,2025-06-13T15:44:11.865665,E,N
13,2025-06-13T15:44:16.198959,E,S
14,2025-06-13T15:44:20.053248,E,W
15,2025-06-13T15:44:24.303191,E,W
16,2025-06-13T15:44:28.494234,E,W
17,2025-06-13T15:44:32.496044,E,W
18,2025-06-13T15:44:36.308810,E,W
19,2025-06-13T15:44:40.229446,E,S
20,2025-06-13T15:44:44.133631,E,S
21,2025-06-13T15:44:47.907959,E,S
22,2025-06-13T15:44:52.000437,E,S
23,2025-06-13T15:44:56.169158,E,S
24,2025-06-13T15:45:00.142301,E,S
25,2025-06-13T15:45:03.902678,E,S
26,2025-06-13T15:45:07.956510,E,S
27,2025-06-13T15:45:12.005778,E,S
28,2025-06-13T15:45:16.034092,E,S
29,2025-06-13T15:45:19.792798,E,W
30,2025-06-13T15:45:24.017524,E,W
31,2025-06-13T15:45:27.852414,E,E
32,2025-06-13T15:45:32.144825,N,N
33,2025-06-13T15:45:36.363048,N,N
34,2025-06-13T15:45:40.648862,N,N
35,2025-06-13T15:45:44.948699,N,N
36,2025-06-13T15:45:48.974625,N,N
37,2025-06-13T15:45:53.216097,E,E
38,2025-06-13T15:45:57.341993,E,E
39,2025-06-13T15:46:01.404663,W,W
40,2025-06-13T15:46:05.401074,W,W
41,2025-06-13T15:46:09.146022,W,W
42,2025-06-13T15:46:13.217961,N,N
43,2025-06-13T15:46:17.322456,S,S
44,2025-06-13T15:46:21.091229,N,N
45,2025-06-13T15:46:25.122977,S,S
46,2025-06-13T15:46:29.349895,S,S
47,2025-06-13T15:46:33.439695,S,S
48,2025-06-13T15:46:37.558843,E,E
49,2025-06-13T15:46:41.701990,E,E
50,2025-06-13T15:46:45.806845,W,W
51,2025-06-13T15:46:49.934189,S,S
52,2025-06-13T15:46:53.996574,W,W
53,2025-06-13T15:46:58.231439,N,N
54,2025-06-13T15:47:02.373159,E,E
55,2025-06-13T15:47:06.161145,E,E
56,2025-06-13T15:47:10.210889,E,E
57,2025-06-13T15:47:14.198571,N,N
58,2025-06-13T15:47:18.336548,E,E
59,2025-06-13T15:47:22.460873,E,E
60,2025-06-13T15:47:26.595192,S,S
61,2025-06-13T15:47:30.345573,W,W
62,2025-06-13T15:47:34.550273,W,W
63,2025-06-13T15:47:38.658403,S,S
64,2025-06-13T15:47:42.677173,N,N
65,2025-06-13T15:47:46.794006,E,E
66,2025-06-13T15:47:50.819487,E,E
67,2025-06-13T15:47:54.622196,S,S
68,2025-06-13T15:47:58.719117,E,E
69,2025-06-13T15:48:02.506053,E,E
70,2025-06-13T15:48:06.605703,N,N
71,2025-06-13T15:48:10.412200,N,N
72,2025-06-13T15:48:14.609427,N,N
73,2025-06-13T15:48:18.743048,W,W
74,2025-06-13T15:48:22.504979,E,E
75,2025-06-13T15:48:26.679511,N,N
76,2025-06-13T15:48:30.651842,E,E
77,2025-06-13T15:48:34.767415,E,E
78,2025-06-13T15:48:38.900599,S,S
79,2025-06-13T15:48:42.937689,W,W
80,2025-06-13T15:48:47.089074,W,W
81,2025-06-13T15:48:50.896557,S,S
82,2025-06-13T15:48:54.567657,S,S
83,2025-06-13T15:48:58.630661,E,E
84,2025-06-13T15:49:02.386615,S,S
85,2025-06-13T15:49:06.543923,W,W
86,2025-06-13T15:49:10.338129,E,E
87,2025-06-13T15:49:14.309991,S,S
88,2025-06-13T15:49:18.375773,S,S
89,2025-06-13T15:49:22.358373,S,S
90,2025-06-13T15:49:26.379487,S,S
91,2025-06-13T15:49:30.422050,S,S
92,2025-06-13T15:49:34.153816,S,S
93,2025-06-13T15:49:38.278050,S,S
94,2025-06-13T15:49:42.100574,S,S
95,2025-06-13T15:49:46.233497,S,S
96,2025-06-13T15:49:50.325625,S,S
97,2025-06-13T15:49:54.426308,S,S
98,2025-06-13T15:49:58.427024,S,S
99,2025-06-13T15:50:02.365640,W,W
100,2025-06-13T15:50:06.365040,W,W
101,2025-06-13T15:50:10.128915,S,S
102,2025-06-13T15:50:13.922559,N,N
103,2025-06-13T15:50:17.633056,N,N
104,2025-06-13T15:50:21.425515,N,N
105,2025-06-13T15:50:25.114030,S,S
106,2025-06-13T15:50:28.846057,S,S
107,2025-06-13T15:50:32.542986,S,S
108,2025-06-13T15:50:36.311633,S,S
109,2025-06-13T15:50:40.080020,N,N
110,2025-06-13T15:50:43.785829,N,N
111,2025-06-13T15:50:47.524405,N,N
112,2025-06-13T15:50:51.303274,E,E
113,2025-06-13T15:50:55.028055,S,S
114,2025-06-13T15:50:58.798055,E,E
115,2025-06-13T15:51:02.521967,S,S
116,2025-06-13T15:51:06.281998,S,S
117,2025-06-13T15:51:10.360892,S,S
118,2025-06-13T15:51:14.520544,E,E
119,2025-06-13T15:51:18.665884,S,S
120,2025-06-13T15:51:22.719484,S,S
121,2025-06-13T15:51:26.496001,W,W
122,2025-06-13T15:51:30.559919,S,S
123,2025-06-13T15:51:34.563951,E,E
124,2025-06-13T15:51:38.646773,W,W
125,2025-06-13T15:51:42.697742,W,W
126,2025-06-13T15:51:46.472941,W,W
127,2025-06-13T15:51:50.530811,S,S
128,2025-06-13T15:51:54.313820,W,W
129,2025-06-13T15:51:58.020310,N,N
130,2025-06-13T15:52:01.821411,N,N
131,2025-06-13T15:52:05.891597,N,N
132,2025-06-13T15:52:09.599183,N,N
133,2025-06-13T15:52:13.299685,N,N
134,2025-06-13T15:52:17.355946,E,E
135,2025-06-13T15:52:21.068751,E,E
136,2025-06-13T15:52:24.782863,E,E
137,2025-06-13T15:52:28.919862,S,S
138,2025-06-13T15:52:32.922099,W,W
139,2025-06-13T15:52:36.989275,W,W
140,2025-06-13T15:52:40.711561,N,N
141,2025-06-13T15:52:44.634803,N,N
142,2025-06-13T15:52:48.588551,N,N
143,2025-06-13T15:52:52.600433,N,N
144,2025-06-13T15:52:56.319730,S,S
145,2025-06-13T15:53:00.058140,W,W
146,2025-06-13T15:53:03.766376,W,W
147,2025-06-13T15:53:07.479789,S,S
148,2025-06-13T15:53:11.215428,E,E
149,2025-06-13T15:53:15.317045,E,E
150,2025-06-13T15:53:19.503513,E,E
151,2025-06-13T15:53:23.657319,N,N
