index,timestamp,message,cam_wind_direction
1,2025-06-13T17:59:19.524801,N,N
2,2025-06-13T17:59:24.525064,W,W
3,2025-06-13T17:59:29.522634,E,N
4,2025-06-13T17:59:34.521876,E,S
5,2025-06-13T17:59:39.528103,W,W
6,2025-06-13T17:59:44.527081,E,E
7,2025-06-13T17:59:49.524533,S,W
8,2025-06-13T17:59:54.531700,W,W
9,2025-06-13T17:59:59.534441,E,E
10,2025-06-13T18:00:04.527515,S,S
11,2025-06-13T18:00:09.532931,E,S
12,2025-06-13T18:00:14.520528,E,N
13,2025-06-13T18:00:19.525297,E,E
14,2025-06-13T18:00:24.523624,W,S
15,2025-06-13T18:00:29.524454,E,W
16,2025-06-13T18:00:34.523683,N,W
17,2025-06-13T18:00:39.527003,W,E
18,2025-06-13T18:00:44.523175,E,S
19,2025-06-13T18:00:49.532795,W,S
20,2025-06-13T18:00:54.531936,W,S
21,2025-06-13T18:00:59.533791,E,S
22,2025-06-13T18:01:04.520899,N,W
23,2025-06-13T18:01:09.520423,N,N
24,2025-06-13T18:01:14.529094,E,E
25,2025-06-13T18:01:19.525810,E,W
26,2025-06-13T18:01:24.523571,N,S
27,2025-06-13T18:01:29.520148,W,W
28,2025-06-13T18:01:34.520237,W,W
29,2025-06-13T18:01:39.523018,E,E
30,2025-06-13T18:01:44.524364,E,E
31,2025-06-13T18:01:49.521360,W,W
32,2025-06-13T18:01:54.528562,E,E
33,2025-06-13T18:01:59.524186,S,S
34,2025-06-13T18:02:04.520958,S,N
35,2025-06-13T18:02:09.521902,E,E
36,2025-06-13T18:02:14.524034,S,S
37,2025-06-13T18:02:19.525423,E,N
38,2025-06-13T18:02:24.518552,E,E
39,2025-06-13T18:02:29.519833,W,W
40,2025-06-13T18:02:34.527978,W,W
41,2025-06-13T18:02:39.530847,S,S
42,2025-06-13T18:02:44.532081,S,N
43,2025-06-13T18:02:49.521408,S,N
44,2025-06-13T18:02:54.525911,S,S
45,2025-06-13T18:02:59.521563,S,S
46,2025-06-13T18:03:04.521167,S,W
47,2025-06-13T18:03:09.521720,E,W
48,2025-06-13T18:03:14.527520,S,N
49,2025-06-13T18:03:19.521909,W,W
50,2025-06-13T18:03:24.528774,N,W
51,2025-06-13T18:03:29.519958,S,E
52,2025-06-13T18:03:34.519970,S,N
53,2025-06-13T18:03:39.519486,S,S
54,2025-06-13T18:03:44.519552,S,N
55,2025-06-13T18:03:49.521954,S,N
56,2025-06-13T18:03:54.521352,N,N
57,2025-06-13T18:03:59.523239,N,W
58,2025-06-13T18:04:04.522374,N,N
59,2025-06-13T18:04:09.526254,W,W
60,2025-06-13T18:04:14.526036,N,N
61,2025-06-13T18:04:19.521331,N,N
62,2025-06-13T18:04:24.529765,E,E
63,2025-06-13T18:04:29.530972,E,E
64,2025-06-13T18:04:34.522858,E,W
65,2025-06-13T18:04:39.527459,E,N
