index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:57:54.259926,279561,N,W
2,2025-06-13T17:57:59.168809,279651,W,E
3,2025-06-13T17:58:04.129131,279846,W,W
4,2025-06-13T17:58:09.097634,279933,E,E
5,2025-06-13T17:58:14.208391,280124,E,N
6,2025-06-13T17:58:19.144278,280314,E,E
7,2025-06-13T17:58:24.091318,280405,W,E
8,2025-06-13T17:58:29.122535,280588,W,W
9,2025-06-13T17:58:34.336730,280770,W,W
10,2025-06-13T17:58:39.126536,280864,W,W
11,2025-06-13T17:58:44.092749,281047,W,S
12,2025-06-13T17:58:49.134055,281137,E,E
13,2025-06-13T17:58:54.232926,281319,W,W
14,2025-06-13T17:58:59.118884,281499,N,W
15,2025-06-13T17:59:04.109868,281590,W,W
16,2025-06-13T17:59:09.136505,281771,N,N
17,2025-06-13T17:59:14.121386,281952,E,E
18,2025-06-13T17:59:19.064036,282042,E,E
19,2025-06-13T17:59:24.183622,282224,W,W
20,2025-06-13T17:59:29.190763,282406,N,N
21,2025-06-13T17:59:34.131169,282496,S,S
22,2025-06-13T17:59:39.139503,282677,S,E
23,2025-06-13T17:59:44.515292,282859,N,N
24,2025-06-13T17:59:49.100457,282949,E,E
25,2025-06-13T17:59:54.120372,283131,W,W
26,2025-06-13T17:59:59.105180,283311,N,N
27,2025-06-13T18:00:04.217256,283402,W,N
28,2025-06-13T18:00:09.179038,283583,W,N
29,2025-06-13T18:00:14.175940,283764,E,S
30,2025-06-13T18:00:19.111973,283855,E,N
31,2025-06-13T18:00:24.109259,284037,W,W
32,2025-06-13T18:00:29.065491,284217,W,W
33,2025-06-13T18:00:34.142176,284308,W,W
34,2025-06-13T18:00:39.182180,284489,E,E
35,2025-06-13T18:00:44.079042,284671,W,W
36,2025-06-13T18:00:49.075792,284762,N,N
37,2025-06-13T18:00:54.119764,284942,W,W
38,2025-06-13T18:00:59.128079,285124,W,W
39,2025-06-13T18:01:04.149263,285214,S,S
40,2025-06-13T18:01:09.116751,285395,N,N
41,2025-06-13T18:01:14.057429,285486,W,W
42,2025-06-13T18:01:19.133184,285667,E,N
43,2025-06-13T18:01:24.251343,285848,N,N
44,2025-06-13T18:01:29.121215,285938,W,W
45,2025-06-13T18:01:34.108809,286120,W,W
46,2025-06-13T18:01:39.151513,286300,W,W
47,2025-06-13T18:01:44.109041,286391,W,W
48,2025-06-13T18:01:49.053030,286572,W,S
49,2025-06-13T18:01:54.108469,286753,W,W
50,2025-06-13T18:01:59.147981,286843,W,W
51,2025-06-13T18:02:04.082651,287025,W,S
52,2025-06-13T18:02:09.281494,287206,W,S
53,2025-06-13T18:02:14.190115,287296,W,W
