index,timestamp,message,cam_wind_direction
0,2025-06-13T13:44:02.285401,W,N
1,2025-06-13T13:44:14.676680,W,N
2,2025-06-13T13:44:38.378640,W,S
3,2025-06-13T13:45:17.101577,W,W
4,2025-06-13T13:45:55.393978,S,S
5,2025-06-13T13:46:25.954409,E,E
6,2025-06-13T13:47:04.079154,S,S
7,2025-06-13T13:47:42.509621,N,N
8,2025-06-13T13:48:16.666841,E,E
9,2025-06-13T13:48:50.998674,E,N
10,2025-06-13T13:49:21.872813,S,S
11,2025-06-13T13:49:56.659944,E,E
12,2025-06-13T13:50:27.884437,W,W
13,2025-06-13T13:51:04.195659,N,N
14,2025-06-13T13:51:44.340095,N,N
15,2025-06-13T13:52:28.464366,N,N
16,2025-06-13T13:53:04.952760,N,N
17,2025-06-13T13:53:16.959162,N,N
18,2025-06-13T13:53:24.936175,N,N
19,2025-06-13T13:53:29.136934,N,N
20,2025-06-13T13:53:33.125241,N,N
21,2025-06-13T13:53:37.052576,N,N
22,2025-06-13T13:53:45.186726,N,N
23,2025-06-13T13:53:49.164361,N,N
24,2025-06-13T13:53:53.093710,N,N
25,2025-06-13T13:53:57.075278,N,N
