index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:20.600081,S,N
2,2025-06-13T15:43:24.466646,W,N
3,2025-06-13T15:43:28.375518,W,N
4,2025-06-13T15:43:32.292616,W,E
5,2025-06-13T15:43:36.276318,W,N
6,2025-06-13T15:43:40.203987,W,N
7,2025-06-13T15:43:44.055485,W,W
8,2025-06-13T15:43:48.010673,W,N
9,2025-06-13T15:43:51.877509,W,N
10,2025-06-13T15:43:55.653417,N,N
11,2025-06-13T15:43:59.510426,N,N
12,2025-06-13T15:44:03.331505,N,N
13,2025-06-13T15:44:07.198233,S,S
14,2025-06-13T15:44:10.958504,S,E
15,2025-06-13T15:44:14.791444,S,E
16,2025-06-13T15:44:18.643725,S,E
17,2025-06-13T15:44:22.502986,S,E
18,2025-06-13T15:44:26.292694,W,W
19,2025-06-13T15:44:30.143415,S,E
20,2025-06-13T15:44:33.934005,S,N
21,2025-06-13T15:44:37.790884,S,N
22,2025-06-13T15:44:41.640447,S,N
23,2025-06-13T15:44:45.541665,S,E
24,2025-06-13T15:44:49.334038,S,N
25,2025-06-13T15:44:53.132738,S,N
26,2025-06-13T15:44:56.875530,S,E
27,2025-06-13T15:45:00.683736,W,W
28,2025-06-13T15:45:04.514902,W,W
29,2025-06-13T15:45:08.301889,W,W
30,2025-06-13T15:45:12.108324,W,W
31,2025-06-13T15:45:15.963584,S,N
32,2025-06-13T15:45:19.697154,S,N
33,2025-06-13T15:45:23.470766,S,N
34,2025-06-13T15:45:27.330682,S,N
35,2025-06-13T15:45:31.204714,E,E
36,2025-06-13T15:45:34.970628,E,E
37,2025-06-13T15:45:38.778839,E,E
38,2025-06-13T15:45:42.583958,E,E
39,2025-06-13T15:45:46.382848,E,E
40,2025-06-13T15:45:50.225713,E,E
41,2025-06-13T15:45:54.084724,E,E
42,2025-06-13T15:45:57.888482,S,S
43,2025-06-13T15:46:01.676881,S,S
44,2025-06-13T15:46:05.547613,S,S
45,2025-06-13T15:46:09.407743,N,N
46,2025-06-13T15:46:13.259181,E,E
47,2025-06-13T15:46:17.062515,W,W
48,2025-06-13T15:46:20.866694,N,N
49,2025-06-13T15:46:24.656137,N,N
50,2025-06-13T15:46:28.521852,E,E
51,2025-06-13T15:46:32.384843,E,E
52,2025-06-13T15:46:36.156680,W,W
53,2025-06-13T15:46:39.934525,N,N
54,2025-06-13T15:46:43.692537,N,N
55,2025-06-13T15:46:47.540504,S,S
56,2025-06-13T15:46:51.333416,S,S
57,2025-06-13T15:46:55.138947,S,S
58,2025-06-13T15:46:58.888243,W,W
59,2025-06-13T15:47:02.681587,N,N
60,2025-06-13T15:47:06.485433,N,N
61,2025-06-13T15:47:10.355914,N,N
62,2025-06-13T15:47:14.247933,E,E
63,2025-06-13T15:47:18.179826,E,E
64,2025-06-13T15:47:22.046391,E,E
65,2025-06-13T15:47:25.898613,N,N
66,2025-06-13T15:47:29.720989,S,S
67,2025-06-13T15:47:33.528299,E,E
68,2025-06-13T15:47:37.355408,E,E
69,2025-06-13T15:47:41.112120,E,E
70,2025-06-13T15:47:44.872890,E,E
71,2025-06-13T15:47:48.665908,E,E
72,2025-06-13T15:47:52.457052,W,W
73,2025-06-13T15:47:56.328751,N,N
74,2025-06-13T15:48:00.116583,E,E
75,2025-06-13T15:48:03.990971,E,E
76,2025-06-13T15:48:07.809837,E,E
77,2025-06-13T15:48:11.608574,S,S
78,2025-06-13T15:48:15.439929,W,W
79,2025-06-13T15:48:19.240890,E,E
80,2025-06-13T15:48:23.021342,E,E
81,2025-06-13T15:48:26.834048,E,E
82,2025-06-13T15:48:30.651839,N,N
83,2025-06-13T15:48:34.422091,N,N
84,2025-06-13T15:48:38.318148,N,N
85,2025-06-13T15:48:42.172659,N,N
86,2025-06-13T15:48:45.939579,N,N
87,2025-06-13T15:48:49.747363,N,N
88,2025-06-13T15:48:53.512019,N,N
89,2025-06-13T15:48:57.362018,E,E
90,2025-06-13T15:49:01.184858,S,S
91,2025-06-13T15:49:05.080921,N,N
92,2025-06-13T15:49:08.958148,S,S
93,2025-06-13T15:49:12.848385,W,W
94,2025-06-13T15:49:16.750861,W,W
95,2025-06-13T15:49:20.606797,W,W
96,2025-06-13T15:49:24.502113,W,W
97,2025-06-13T15:49:28.390935,W,W
98,2025-06-13T15:49:32.170624,E,E
99,2025-06-13T15:49:35.969679,W,W
100,2025-06-13T15:49:39.795010,W,W
101,2025-06-13T15:49:43.631070,W,W
102,2025-06-13T15:49:47.423535,W,W
103,2025-06-13T15:49:51.277525,W,W
104,2025-06-13T15:49:55.103230,S,S
105,2025-06-13T15:49:58.970075,E,E
106,2025-06-13T15:50:02.700489,E,E
107,2025-06-13T15:50:06.557278,S,S
108,2025-06-13T15:50:10.424609,S,S
109,2025-06-13T15:50:14.156572,S,S
110,2025-06-13T15:50:17.976619,S,S
111,2025-06-13T15:50:21.817609,S,S
112,2025-06-13T15:50:25.651632,S,S
113,2025-06-13T15:50:29.386352,N,N
114,2025-06-13T15:50:33.156323,N,N
115,2025-06-13T15:50:37.050007,N,N
116,2025-06-13T15:50:40.908828,N,N
117,2025-06-13T15:50:44.677359,W,W
118,2025-06-13T15:50:48.640642,S,S
119,2025-06-13T15:50:52.519584,S,S
120,2025-06-13T15:50:56.350364,S,S
121,2025-06-13T15:51:00.166785,S,S
122,2025-06-13T15:51:03.934967,S,S
123,2025-06-13T15:51:07.777587,S,S
124,2025-06-13T15:51:11.630678,E,E
125,2025-06-13T15:51:15.355407,S,S
126,2025-06-13T15:51:19.087321,S,S
127,2025-06-13T15:51:22.877336,S,S
128,2025-06-13T15:51:26.728911,W,W
129,2025-06-13T15:51:30.570676,N,N
130,2025-06-13T15:51:34.410674,E,E
131,2025-06-13T15:51:38.218028,W,W
132,2025-06-13T15:51:42.002881,E,E
133,2025-06-13T15:51:45.896351,E,E
134,2025-06-13T15:51:49.724718,E,E
135,2025-06-13T15:51:53.578216,E,E
136,2025-06-13T15:51:57.369582,S,S
137,2025-06-13T15:52:01.167646,N,N
138,2025-06-13T15:52:05.023225,S,S
139,2025-06-13T15:52:08.876407,S,S
140,2025-06-13T15:52:12.698408,W,W
141,2025-06-13T15:52:16.468510,W,W
142,2025-06-13T15:52:20.247077,W,W
143,2025-06-13T15:52:24.042041,E,E
144,2025-06-13T15:52:27.871297,E,E
145,2025-06-13T15:52:31.770477,E,E
146,2025-06-13T15:52:35.648487,E,E
147,2025-06-13T15:52:39.418994,E,E
148,2025-06-13T15:52:43.233016,S,S
149,2025-06-13T15:52:47.165455,S,S
150,2025-06-13T15:52:50.959093,N,N
151,2025-06-13T15:52:54.836178,S,S
152,2025-06-13T15:52:58.639041,S,S
153,2025-06-13T15:53:02.491330,S,S
154,2025-06-13T15:53:06.287700,S,S
155,2025-06-13T15:53:10.084879,E,E
156,2025-06-13T15:53:13.891131,E,E
