index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:56:55.578911,280312,W,W
2,2025-06-13T17:57:00.410025,280402,W,W
3,2025-06-13T17:57:05.511269,280587,W,W
4,2025-06-13T17:57:10.337827,280770,W,W
5,2025-06-13T17:57:15.494356,280862,W,N
6,2025-06-13T17:57:20.730397,281042,W,E
7,2025-06-13T17:57:25.605282,281223,E,E
8,2025-06-13T17:57:30.454762,281314,E,N
9,2025-06-13T17:57:35.393282,281496,W,N
10,2025-06-13T17:57:40.374882,281586,S,S
11,2025-06-13T17:57:45.417922,281767,E,E
12,2025-06-13T17:57:50.476225,281948,W,W
13,2025-06-13T17:57:55.543436,282038,N,W
14,2025-06-13T17:58:00.507274,282219,N,N
15,2025-06-13T17:58:05.608051,282400,N,W
16,2025-06-13T17:58:10.488145,282491,N,E
17,2025-06-13T17:58:15.531663,282673,W,W
18,2025-06-13T17:58:20.557380,282855,W,W
19,2025-06-13T17:58:25.420270,282945,W,W
20,2025-06-13T17:58:30.463215,283126,N,N
21,2025-06-13T17:58:35.338185,283307,S,S
22,2025-06-13T17:58:40.409386,283397,W,W
23,2025-06-13T17:58:45.451697,283578,W,W
24,2025-06-13T17:58:50.434094,283759,E,E
25,2025-06-13T17:58:55.376081,283850,E,E
26,2025-06-13T17:59:00.364143,284031,S,S
27,2025-06-13T17:59:05.522045,284212,W,W
28,2025-06-13T17:59:10.436594,284302,N,N
29,2025-06-13T17:59:15.545162,284484,W,W
30,2025-06-13T17:59:20.415237,284666,W,W
31,2025-06-13T17:59:25.516439,284757,W,W
32,2025-06-13T17:59:30.388433,284938,N,N
33,2025-06-13T17:59:35.424597,285119,W,W
34,2025-06-13T17:59:40.659792,285210,N,N
35,2025-06-13T17:59:45.358925,285392,S,N
36,2025-06-13T17:59:50.424452,285572,E,E
37,2025-06-13T17:59:55.395708,285662,S,S
38,2025-06-13T18:00:00.416234,285844,W,W
39,2025-06-13T18:00:05.397622,286025,W,W
40,2025-06-13T18:00:10.457729,286115,W,W
41,2025-06-13T18:00:15.480987,286297,W,W
42,2025-06-13T18:00:20.422857,286387,W,W
43,2025-06-13T18:00:25.487549,286568,W,S
44,2025-06-13T18:00:30.347191,286749,W,W
45,2025-06-13T18:00:35.592587,286840,W,W
46,2025-06-13T18:00:40.507775,287020,W,S
47,2025-06-13T18:00:45.343652,287201,W,N
48,2025-06-13T18:00:50.351901,287291,W,S
49,2025-06-13T18:00:55.395212,287472,W,S
50,2025-06-13T18:01:00.420573,287652,S,S
51,2025-06-13T18:01:05.490407,287742,E,N
52,2025-06-13T18:01:10.396983,287924,E,E
53,2025-06-13T18:01:15.510759,288106,N,E
54,2025-06-13T18:01:20.409860,288197,N,W
55,2025-06-13T18:01:25.418687,288379,N,N
56,2025-06-13T18:01:30.458495,288561,N,N
57,2025-06-13T18:01:35.380736,288651,N,N
58,2025-06-13T18:01:40.449625,288833,W,W
59,2025-06-13T18:01:45.340245,289013,N,W
60,2025-06-13T18:01:50.387657,289103,W,W
61,2025-06-13T18:01:55.575709,289284,S,W
62,2025-06-13T18:02:00.492084,289466,W,S
63,2025-06-13T18:02:05.525620,289556,W,N
64,2025-06-13T18:02:10.460165,289738,W,N
65,2025-06-13T18:02:15.585872,289919,N,N
66,2025-06-13T18:02:20.629432,290010,N,N
67,2025-06-13T18:02:25.375874,290191,N,W
68,2025-06-13T18:02:30.397382,290373,N,N
69,2025-06-13T18:02:35.341731,290464,E,E
70,2025-06-13T18:02:40.407076,290646,E,W
71,2025-06-13T18:02:45.521473,290736,W,W
72,2025-06-13T18:02:50.362152,290918,W,W
73,2025-06-13T18:02:55.486717,291099,E,E
74,2025-06-13T18:03:00.417832,291190,S,W
75,2025-06-13T18:03:05.456225,291372,N,N
76,2025-06-13T18:03:10.436805,291552,N,N
77,2025-06-13T18:03:15.385768,291643,S,S
78,2025-06-13T18:03:20.377876,291824,S,S
79,2025-06-13T18:03:25.307460,292005,N,E
80,2025-06-13T18:03:30.436688,292095,S,N
81,2025-06-13T18:03:35.409092,292276,W,S
82,2025-06-13T18:03:40.438706,292458,E,N
83,2025-06-13T18:03:45.608895,292548,S,S
84,2025-06-13T18:03:50.434746,292730,S,S
85,2025-06-13T18:03:55.509883,292911,E,S
86,2025-06-13T18:04:00.390205,293001,E,N
87,2025-06-13T18:04:05.480677,293181,N,N
88,2025-06-13T18:04:10.406937,293363,N,W
89,2025-06-13T18:04:15.535225,293453,S,S
90,2025-06-13T18:04:20.459580,293634,N,N
91,2025-06-13T18:04:25.551736,293815,E,E
92,2025-06-13T18:04:30.477920,293906,N,N
93,2025-06-13T18:04:35.468312,294086,N,N
94,2025-06-13T18:04:40.391360,294267,E,E
95,2025-06-13T18:04:45.452360,294357,W,S
96,2025-06-13T18:04:50.393423,294539,W,W
97,2025-06-13T18:04:55.485327,294720,S,S
98,2025-06-13T18:05:00.392461,294811,W,S
99,2025-06-13T18:05:05.420767,294992,N,E
100,2025-06-13T18:05:10.426595,295173,W,N
101,2025-06-13T18:05:15.420587,295263,W,W
102,2025-06-13T18:05:20.382298,295444,W,N
*,*,*,*,*
103,2025-06-13T18:05:25.427897,295625,W,W
104,2025-06-13T18:05:30.433562,295715,S,S
105,2025-06-13T18:05:35.463909,295897,S,S
106,2025-06-13T18:05:40.420478,295987,N,N
107,2025-06-13T18:05:45.462233,296168,E,E
108,2025-06-13T18:05:50.445968,296349,W,W
109,2025-06-13T18:05:55.361688,296439,S,S
110,2025-06-13T18:06:00.472024,296621,S,S
111,2025-06-13T18:06:05.409798,296802,S,S
112,2025-06-13T18:06:10.437237,296892,S,S
113,2025-06-13T18:06:15.412654,297073,N,W
114,2025-06-13T18:06:20.475529,297256,N,N
115,2025-06-13T18:06:25.442250,297344,E,E
116,2025-06-13T18:06:30.435130,297528,E,E
117,2025-06-13T18:06:35.573751,297709,W,W
118,2025-06-13T18:06:40.423880,297799,W,W
119,2025-06-13T18:06:45.501429,297981,E,E
120,2025-06-13T18:06:50.497239,298163,S,S
121,2025-06-13T18:06:55.520274,298254,E,E
122,2025-06-13T18:07:00.403428,298436,S,S
123,2025-06-13T18:07:05.469089,298617,E,E
124,2025-06-13T18:07:10.431425,298707,W,W
