index,timestamp,message
0,2025-06-05T15:42:37.661070,E
1,2025-06-05T15:42:42.660942,E
2,2025-06-05T15:42:47.660950,E
3,2025-06-05T15:42:52.661216,E
4,2025-06-05T15:42:57.661228,E
5,2025-06-05T15:43:02.661234,E
6,2025-06-05T15:43:07.661142,E
7,2025-06-05T15:43:12.660925,E
8,2025-06-05T15:43:17.660847,E
9,2025-06-05T15:43:22.660891,E
10,2025-06-05T15:43:27.660875,E
11,2025-06-05T15:43:32.660920,E
12,2025-06-05T15:43:37.660881,E
13,2025-06-05T15:43:42.660856,E
14,2025-06-05T15:43:47.660899,E
15,2025-06-05T15:43:52.660879,E
16,2025-06-05T15:43:57.660922,E
17,2025-06-05T15:44:02.660916,E
18,2025-06-05T15:44:07.660879,E
19,2025-06-05T15:44:12.660847,E
20,2025-06-05T15:44:17.660891,E
21,2025-06-05T15:44:22.660908,E
22,2025-06-05T15:44:27.660915,E
23,2025-06-05T15:44:32.660889,E
24,2025-06-05T15:44:37.660894,E
25,2025-06-05T15:44:42.660877,E
26,2025-06-05T15:44:47.660895,E
27,2025-06-05T15:44:52.660896,E
28,2025-06-05T15:44:57.660880,E
29,2025-06-05T15:45:02.660883,E
30,2025-06-05T15:45:07.660862,E
31,2025-06-05T15:45:12.660824,E
32,2025-06-05T15:45:17.660876,E
33,2025-06-05T15:45:22.660890,E
34,2025-06-05T15:45:27.660905,E
35,2025-06-05T15:45:32.660850,E
36,2025-06-05T15:45:37.660882,E
37,2025-06-05T15:45:42.660888,E
38,2025-06-05T15:45:47.660908,E
39,2025-06-05T15:45:52.660894,E
40,2025-06-05T15:45:57.660890,E
41,2025-06-05T15:46:02.660896,E
42,2025-06-05T15:46:07.660892,E
43,2025-06-05T15:46:12.660913,E
44,2025-06-05T15:46:17.660875,E
45,2025-06-05T15:46:22.660899,E
46,2025-06-05T15:46:27.660915,E
47,2025-06-05T15:46:32.660920,E
48,2025-06-05T15:46:37.660896,E
49,2025-06-05T15:46:42.660923,E
50,2025-06-05T15:46:47.660896,E
51,2025-06-05T15:46:52.660887,E
52,2025-06-05T15:46:57.661006,E
53,2025-06-05T15:47:02.660875,E
54,2025-06-05T15:47:07.660933,E
55,2025-06-05T15:47:12.660895,E
56,2025-06-05T15:47:17.660904,E
57,2025-06-05T15:47:22.660893,E
58,2025-06-05T15:47:27.660918,E
59,2025-06-05T15:47:32.660887,E
60,2025-06-05T15:47:37.660969,E
61,2025-06-05T15:47:42.660909,E
62,2025-06-05T15:47:47.660879,E
63,2025-06-05T15:47:52.660918,E
64,2025-06-05T15:47:57.660889,E
65,2025-06-05T15:48:02.660896,E
66,2025-06-05T15:48:07.660912,E
67,2025-06-05T15:48:12.660943,E
68,2025-06-05T15:48:17.660878,E
69,2025-06-05T15:48:22.660980,E
70,2025-06-05T15:48:27.660889,E
71,2025-06-05T15:48:32.660892,E
72,2025-06-05T15:48:37.660895,E
73,2025-06-05T15:48:42.660888,E
74,2025-06-05T15:48:47.660907,E
75,2025-06-05T15:48:52.660894,E
76,2025-06-05T15:48:57.660879,E
77,2025-06-05T15:49:02.660909,E
78,2025-06-05T15:49:07.660919,E
79,2025-06-05T15:49:12.660914,E
80,2025-06-05T15:49:17.660906,E
81,2025-06-05T15:49:22.660902,E
82,2025-06-05T15:49:27.660961,E
83,2025-06-05T15:49:32.660896,E
84,2025-06-05T15:49:37.660904,E
85,2025-06-05T15:49:42.660868,E
86,2025-06-05T15:49:47.660898,E
87,2025-06-05T15:49:52.660870,E
88,2025-06-05T15:49:57.660928,E
89,2025-06-05T15:50:02.660877,E
90,2025-06-05T15:50:07.660929,E
91,2025-06-05T15:50:12.660880,E
92,2025-06-05T15:50:17.660875,E
93,2025-06-05T15:50:22.660925,E
94,2025-06-05T15:50:27.660876,E
95,2025-06-05T15:50:32.660897,E
96,2025-06-05T15:50:37.660868,E
97,2025-06-05T15:50:42.660879,E
98,2025-06-05T15:50:47.660879,E
99,2025-06-05T15:50:52.660877,E
100,2025-06-05T15:50:57.660876,E
101,2025-06-05T15:51:02.660889,E
102,2025-06-05T15:51:07.660889,E
103,2025-06-05T15:51:12.660932,E
104,2025-06-05T15:51:17.660868,E
105,2025-06-05T15:51:22.660867,E
106,2025-06-05T15:51:27.660883,E
107,2025-06-05T15:51:32.660904,E
108,2025-06-05T15:51:37.660898,E
109,2025-06-05T15:51:42.660893,E
110,2025-06-05T15:51:47.660897,E
111,2025-06-05T15:51:52.660868,E
112,2025-06-05T15:51:57.661108,E
113,2025-06-05T15:52:02.660901,E
114,2025-06-05T15:52:07.660906,E
115,2025-06-05T15:52:12.660871,E
116,2025-06-05T15:52:17.660927,E
117,2025-06-05T15:52:22.660898,E
118,2025-06-05T15:52:27.660890,E
119,2025-06-05T15:52:32.660888,E
120,2025-06-05T15:52:37.660923,E
121,2025-06-05T15:52:42.660917,E
122,2025-06-05T15:52:47.660882,E
123,2025-06-05T15:52:52.660891,E
124,2025-06-05T15:52:57.660897,E
125,2025-06-05T15:53:02.660887,E
126,2025-06-05T15:53:07.660898,E
127,2025-06-05T15:53:12.660906,E
128,2025-06-05T15:53:17.660896,E
129,2025-06-05T15:53:22.660922,E
130,2025-06-05T15:53:27.660889,E
131,2025-06-05T15:53:32.660899,E
132,2025-06-05T15:53:37.660902,E
133,2025-06-05T15:53:42.660885,E
134,2025-06-05T15:53:47.660918,E
135,2025-06-05T15:53:52.660915,E
136,2025-06-05T15:53:57.660905,E
137,2025-06-05T15:54:02.660886,E
138,2025-06-05T15:54:07.660909,E
139,2025-06-05T15:54:12.660889,E
140,2025-06-05T15:54:17.660882,E
141,2025-06-05T15:54:22.660899,E
142,2025-06-05T15:54:27.660896,E
