index,timestamp,message
0,2025-06-05T15:42:20.272912,E
1,2025-06-05T15:42:25.272781,E
2,2025-06-05T15:42:30.272839,E
3,2025-06-05T15:42:35.272793,E
4,2025-06-05T15:42:40.272928,E
5,2025-06-05T15:42:45.272842,E
6,2025-06-05T15:42:50.272814,E
7,2025-06-05T15:42:55.272921,E
8,2025-06-05T15:43:00.272742,E
9,2025-06-05T15:43:05.272799,E
10,2025-06-05T15:43:10.272774,E
11,2025-06-05T15:43:15.272763,E
12,2025-06-05T15:43:20.272798,E
13,2025-06-05T15:43:25.272807,E
14,2025-06-05T15:43:30.272792,E
15,2025-06-05T15:43:35.272816,E
16,2025-06-05T15:43:40.272794,E
17,2025-06-05T15:43:45.272855,E
18,2025-06-05T15:43:50.272955,E
19,2025-06-05T15:43:55.273126,E
20,2025-06-05T15:44:00.272818,E
21,2025-06-05T15:44:05.272893,E
22,2025-06-05T15:44:10.272780,E
23,2025-06-05T15:44:15.272807,E
24,2025-06-05T15:44:20.272813,E
25,2025-06-05T15:44:25.272778,E
26,2025-06-05T15:44:30.272827,E
27,2025-06-05T15:44:35.272830,E
28,2025-06-05T15:44:40.272862,E
29,2025-06-05T15:44:45.272880,E
30,2025-06-05T15:44:50.272887,E
31,2025-06-05T15:44:55.272845,E
32,2025-06-05T15:45:00.272857,E
33,2025-06-05T15:45:05.272887,E
34,2025-06-05T15:45:10.272833,E
35,2025-06-05T15:45:15.272772,E
36,2025-06-05T15:45:20.272871,E
37,2025-06-05T15:45:25.272811,E
38,2025-06-05T15:45:30.272790,E
39,2025-06-05T15:45:35.272809,E
40,2025-06-05T15:45:40.272775,E
41,2025-06-05T15:45:45.272875,E
42,2025-06-05T15:45:50.272812,E
43,2025-06-05T15:45:55.272804,E
44,2025-06-05T15:46:00.272765,E
45,2025-06-05T15:46:05.272801,E
46,2025-06-05T15:46:10.272776,E
47,2025-06-05T15:46:15.272803,E
48,2025-06-05T15:46:20.272820,E
49,2025-06-05T15:46:25.272773,E
50,2025-06-05T15:46:30.272812,E
51,2025-06-05T15:46:35.272917,E
52,2025-06-05T15:46:40.272848,E
53,2025-06-05T15:46:45.272793,E
54,2025-06-05T15:46:50.272814,E
55,2025-06-05T15:46:55.272809,E
56,2025-06-05T15:47:00.272761,E
57,2025-06-05T15:47:05.272815,E
58,2025-06-05T15:47:10.272784,E
59,2025-06-05T15:47:15.272820,E
60,2025-06-05T15:47:20.272807,E
61,2025-06-05T15:47:25.272809,E
62,2025-06-05T15:47:30.272827,E
63,2025-06-05T15:47:35.272814,E
64,2025-06-05T15:47:40.272817,E
65,2025-06-05T15:47:45.272832,E
66,2025-06-05T15:47:50.272794,E
67,2025-06-05T15:47:55.272817,E
68,2025-06-05T15:48:00.272817,E
69,2025-06-05T15:48:05.272825,E
70,2025-06-05T15:48:10.272828,E
71,2025-06-05T15:48:15.272819,E
72,2025-06-05T15:48:20.272756,E
73,2025-06-05T15:48:25.272775,E
74,2025-06-05T15:48:30.272801,E
75,2025-06-05T15:48:35.272771,E
76,2025-06-05T15:48:40.272811,E
77,2025-06-05T15:48:45.272785,E
78,2025-06-05T15:48:50.272768,E
79,2025-06-05T15:48:55.272823,E
80,2025-06-05T15:49:00.272820,E
81,2025-06-05T15:49:05.272896,E
82,2025-06-05T15:49:10.272810,E
83,2025-06-05T15:49:15.272839,E
84,2025-06-05T15:49:20.272797,E
85,2025-06-05T15:49:25.272816,E
86,2025-06-05T15:49:30.272905,E
87,2025-06-05T15:49:35.272798,E
88,2025-06-05T15:49:40.272830,E
89,2025-06-05T15:49:45.272828,E
90,2025-06-05T15:49:50.272805,E
91,2025-06-05T15:49:55.272845,E
92,2025-06-05T15:50:00.272831,E
93,2025-06-05T15:50:05.272802,E
94,2025-06-05T15:50:10.272809,E
95,2025-06-05T15:50:15.272810,E
96,2025-06-05T15:50:20.272779,E
97,2025-06-05T15:50:25.272813,E
98,2025-06-05T15:50:30.272819,E
99,2025-06-05T15:50:35.272828,E
100,2025-06-05T15:50:40.272797,E
101,2025-06-05T15:50:45.272799,E
102,2025-06-05T15:50:50.272813,E
103,2025-06-05T15:50:55.272784,E
104,2025-06-05T15:51:00.272784,E
105,2025-06-05T15:51:05.272788,E
106,2025-06-05T15:51:10.272781,E
107,2025-06-05T15:51:15.272809,E
108,2025-06-05T15:51:20.272772,E
109,2025-06-05T15:51:25.272791,E
110,2025-06-05T15:51:30.272808,E
111,2025-06-05T15:51:35.272773,E
112,2025-06-05T15:51:40.272801,E
113,2025-06-05T15:51:45.272782,E
114,2025-06-05T15:51:50.272835,E
115,2025-06-05T15:51:55.272818,E
116,2025-06-05T15:52:00.272789,E
117,2025-06-05T15:52:05.272821,E
118,2025-06-05T15:52:10.272837,E
119,2025-06-05T15:52:15.272797,E
120,2025-06-05T15:52:20.272798,E
121,2025-06-05T15:52:25.272820,E
122,2025-06-05T15:52:30.272836,E
123,2025-06-05T15:52:35.272843,E
124,2025-06-05T15:52:40.272818,E
125,2025-06-05T15:52:45.272822,E
126,2025-06-05T15:52:50.272846,E
127,2025-06-05T15:52:55.272793,E
128,2025-06-05T15:53:00.272775,E
129,2025-06-05T15:53:05.272800,E
130,2025-06-05T15:53:10.272824,E
131,2025-06-05T15:53:15.272823,E
132,2025-06-05T15:53:20.272784,E
133,2025-06-05T15:53:25.272839,E
134,2025-06-05T15:53:30.272791,E
135,2025-06-05T15:53:35.272826,E
136,2025-06-05T15:53:40.272806,E
137,2025-06-05T15:53:45.272788,E
138,2025-06-05T15:53:50.272839,E
139,2025-06-05T15:53:55.272819,E
140,2025-06-05T15:54:00.272807,E
141,2025-06-05T15:54:05.272819,E
142,2025-06-05T15:54:10.272824,E
143,2025-06-05T15:54:15.272823,E
144,2025-06-05T15:54:20.272805,E
145,2025-06-05T15:54:25.272860,E
146,2025-06-05T15:54:30.272851,E
147,2025-06-05T15:54:35.272811,E
148,2025-06-05T15:54:40.272853,E
149,2025-06-05T15:54:45.272773,E
150,2025-06-05T15:54:50.272866,E
151,2025-06-05T15:54:55.272817,E
152,2025-06-05T15:55:00.272809,E
153,2025-06-05T15:55:05.272791,E
154,2025-06-05T15:55:10.272830,E
155,2025-06-05T15:55:15.272775,E
156,2025-06-05T15:55:20.272783,E
157,2025-06-05T15:55:25.272917,E
158,2025-06-05T15:55:30.272794,E
159,2025-06-05T15:55:35.272845,E
160,2025-06-05T15:55:40.272763,E
161,2025-06-05T15:55:45.272793,E
162,2025-06-05T15:55:50.272793,E
163,2025-06-05T15:55:55.272768,E
164,2025-06-05T15:56:00.272862,E
165,2025-06-05T15:56:05.272813,E
166,2025-06-05T15:56:10.272818,E
167,2025-06-05T15:56:15.272795,E
168,2025-06-05T15:56:20.272817,E
169,2025-06-05T15:56:25.272821,E
170,2025-06-05T15:56:30.272815,E
171,2025-06-05T15:56:35.272801,E
172,2025-06-05T15:56:40.272798,E
173,2025-06-05T15:56:45.272805,E
174,2025-06-05T15:56:50.272804,E
175,2025-06-05T15:56:55.272782,E
176,2025-06-05T15:57:00.272809,E
177,2025-06-05T15:57:05.272820,E
178,2025-06-05T15:57:10.272793,E
179,2025-06-05T15:57:15.272840,E
180,2025-06-05T15:57:20.272805,E
