index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:04.747066,W,N
1,2025-06-13T15:43:07.277714,W,N
2,2025-06-13T15:43:13.005592,W,N
3,2025-06-13T15:43:20.828565,W,N
4,2025-06-13T15:43:32.694678,W,W
5,2025-06-13T15:44:03.602854,W,W
6,2025-06-13T15:44:57.622755,W,S
7,2025-06-13T15:46:03.056353,W,S
8,2025-06-13T15:47:08.610859,W,S
9,2025-06-13T15:48:14.438531,W,W
10,2025-06-13T15:49:19.373790,W,E
11,2025-06-13T15:50:17.444225,W,N
12,2025-06-13T15:51:19.595316,W,S
13,2025-06-13T15:52:21.432732,W,W
14,2025-06-13T15:53:22.181164,W,N
15,2025-06-13T15:54:23.831062,W,W
16,2025-06-13T15:55:25.162221,W,S
17,2025-06-13T15:56:27.708908,W,S
18,2025-06-13T15:57:29.114330,W,N
19,2025-06-13T15:58:30.766277,W,S
