index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:57:25.808929,0,S,W
2,2025-06-13T17:57:30.898247,0,N,E
3,2025-06-13T17:57:35.854462,0,S,W
4,2025-06-13T17:57:40.906999,0,S,E
5,2025-06-13T17:57:45.893165,0,S,E
6,2025-06-13T17:57:50.866060,279490,E,W
7,2025-06-13T17:57:55.908463,279659,E,W
8,2025-06-13T17:58:00.776290,279844,E,W
9,2025-06-13T17:58:05.896680,279943,E,W
10,2025-06-13T17:58:10.882894,280133,E,W
11,2025-06-13T17:58:15.903629,280213,N,N
12,2025-06-13T17:58:20.850875,280421,E,E
13,2025-06-13T17:58:25.770142,280604,W,W
14,2025-06-13T17:58:30.758693,280693,W,W
15,2025-06-13T17:58:35.833027,280881,W,W
16,2025-06-13T17:58:40.809567,281062,W,W
17,2025-06-13T17:58:45.782425,281153,N,N
18,2025-06-13T17:58:50.875823,281335,W,W
19,2025-06-13T17:58:55.806690,281516,W,W
20,2025-06-13T17:59:01.131387,281607,W,W
21,2025-06-13T17:59:05.895163,281788,S,S
22,2025-06-13T17:59:10.792111,281969,E,E
23,2025-06-13T17:59:15.872378,282060,N,N
24,2025-06-13T17:59:20.829283,282241,N,N
25,2025-06-13T17:59:25.756996,282422,W,W
26,2025-06-13T17:59:30.829280,282512,W,W
27,2025-06-13T17:59:35.816817,282693,S,S
28,2025-06-13T17:59:40.791888,282784,E,E
29,2025-06-13T17:59:45.789632,282965,N,N
30,2025-06-13T17:59:50.728351,283146,W,W
31,2025-06-13T17:59:55.772659,283236,E,E
32,2025-06-13T18:00:00.767142,283417,W,W
33,2025-06-13T18:00:05.791531,283598,S,S
34,2025-06-13T18:00:10.801012,283688,E,E
35,2025-06-13T18:00:15.811578,283868,N,N
36,2025-06-13T18:00:20.821584,284050,E,S
37,2025-06-13T18:00:25.866331,284140,S,S
38,2025-06-13T18:00:30.826185,284321,W,E
39,2025-06-13T18:00:35.970350,284502,S,S
40,2025-06-13T18:00:40.802363,284593,E,E
41,2025-06-13T18:00:45.844824,284775,W,W
42,2025-06-13T18:00:50.845049,284956,W,W
43,2025-06-13T18:00:55.817079,285046,E,S
44,2025-06-13T18:01:00.760215,285227,S,S
