index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:59:46.763493,277907,W,W
2,2025-06-13T15:59:51.087537,278099,W,W
3,2025-06-13T15:59:56.096142,278195,N,N
4,2025-06-13T16:00:01.171584,278376,E,S
5,2025-06-13T16:00:06.092762,278558,N,E
6,2025-06-13T16:00:11.030442,278648,W,W
7,2025-06-13T16:00:16.016089,278829,W,W
8,2025-06-13T16:00:21.059331,279009,N,E
9,2025-06-13T16:00:25.942471,279099,E,E
10,2025-06-13T16:00:31.034556,279282,N,E
11,2025-06-13T16:00:36.266445,279463,W,W
12,2025-06-13T16:00:41.082986,279554,N,N
13,2025-06-13T16:00:45.971122,279736,W,N
14,2025-06-13T16:00:51.093339,279917,N,N
15,2025-06-13T16:00:55.990541,280007,N,N
16,2025-06-13T16:01:01.036775,280188,N,N
17,2025-06-13T16:01:05.947651,280370,S,E
18,2025-06-13T16:01:10.981098,280460,W,W
19,2025-06-13T16:01:15.926242,280641,N,N
20,2025-06-13T16:01:20.973543,280822,W,W
21,2025-06-13T16:01:26.018120,280913,N,N
22,2025-06-13T16:01:31.023446,281094,S,S
23,2025-06-13T16:01:35.974351,281275,W,W
24,2025-06-13T16:01:40.931900,281365,S,S
25,2025-06-13T16:01:45.927080,281545,W,W
26,2025-06-13T16:01:51.251693,281727,W,N
27,2025-06-13T16:01:55.989094,281817,E,E
28,2025-06-13T16:02:00.983123,281998,N,N
29,2025-06-13T16:02:05.942390,282089,W,W
30,2025-06-13T16:02:10.991008,282271,W,W
31,2025-06-13T16:02:16.000611,282453,W,W
32,2025-06-13T16:02:20.850733,282543,N,N
33,2025-06-13T16:02:25.991663,282724,N,W
34,2025-06-13T16:02:30.936614,282905,N,N
35,2025-06-13T16:02:35.999390,282995,S,S
36,2025-06-13T16:02:40.878479,283176,S,S
37,2025-06-13T16:02:45.908486,283357,W,W
38,2025-06-13T16:02:50.926225,283447,E,E
39,2025-06-13T16:02:55.935087,283628,W,W
40,2025-06-13T16:03:00.987562,283810,W,E
41,2025-06-13T16:03:05.999255,283900,N,E
42,2025-06-13T16:03:10.969146,284081,W,W
43,2025-06-13T16:03:16.006175,284262,W,W
44,2025-06-13T16:03:20.964186,284352,W,W
45,2025-06-13T16:03:25.977337,284534,W,W
46,2025-06-13T16:03:30.998643,284715,E,E
47,2025-06-13T16:03:35.940199,284805,S,S
48,2025-06-13T16:03:40.908935,284986,N,N
49,2025-06-13T16:03:45.950837,285168,E,E
50,2025-06-13T16:03:50.968053,285258,E,E
51,2025-06-13T16:03:55.939035,285439,W,W
52,2025-06-13T16:04:00.931108,285620,N,N
53,2025-06-13T16:04:05.958335,285710,W,N
54,2025-06-13T16:04:10.930446,285891,W,W
55,2025-06-13T16:04:16.000426,286071,W,W
56,2025-06-13T16:04:21.028366,286161,S,S
57,2025-06-13T16:04:26.336149,286342,S,S
