index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:41:51.433976,393773,E,W
2,2025-06-13T16:41:56.446671,393960,W,W
3,2025-06-13T16:42:01.354177,394050,W,N
4,2025-06-13T16:42:06.460846,394236,W,W
5,2025-06-13T16:42:11.348098,394415,N,N
6,2025-06-13T16:42:16.393125,394511,S,E
7,2025-06-13T16:42:21.382314,394695,W,W
8,2025-06-13T16:42:26.431909,394785,N,N
9,2025-06-13T16:42:31.438554,394970,W,W
10,2025-06-13T16:42:36.441400,395150,W,W
11,2025-06-13T16:42:41.322193,395241,S,S
12,2025-06-13T16:42:46.327250,395422,N,N
13,2025-06-13T16:42:51.403679,395604,W,W
14,2025-06-13T16:42:56.423383,395695,W,W
15,2025-06-13T16:43:01.878775,395876,W,E
16,2025-06-13T16:43:06.852327,396058,W,W
17,2025-06-13T16:43:12.034153,396148,W,W
18,2025-06-13T16:43:16.338734,396330,N,N
19,2025-06-13T16:43:21.386953,396512,N,N
20,2025-06-13T16:43:26.437435,396602,S,S
21,2025-06-13T16:43:31.325487,396784,S,S
22,2025-06-13T16:43:36.401005,396965,S,S
23,2025-06-13T16:43:41.455759,397055,W,W
24,2025-06-13T16:43:46.388778,397236,S,S
25,2025-06-13T16:43:51.475599,397417,S,S
26,2025-06-13T16:43:56.440366,397508,E,E
27,2025-06-13T16:44:01.499063,397690,E,E
28,2025-06-13T16:44:10.736120,397871,W,W
29,2025-06-13T16:44:13.237308,398052,N,N
30,2025-06-13T16:44:16.414851,398143,N,N
31,2025-06-13T16:44:21.414371,398324,W,W
32,2025-06-13T16:44:30.261535,398415,W,W
33,2025-06-13T16:44:32.520936,398596,W,W
34,2025-06-13T16:44:36.412029,398687,E,E
35,2025-06-13T16:44:41.318621,398868,W,W
36,2025-06-13T16:44:46.339798,399048,W,W
37,2025-06-13T16:44:54.991048,399138,W,W
38,2025-06-13T16:44:57.427307,399320,S,S
39,2025-06-13T16:45:01.281078,399501,W,W
40,2025-06-13T16:45:06.391091,399591,E,E
41,2025-06-13T16:45:11.357270,399773,N,N
42,2025-06-13T16:45:16.327370,399954,W,W
43,2025-06-13T16:45:21.327857,400044,S,S
44,2025-06-13T16:45:26.401253,400225,W,W
45,2025-06-13T16:45:31.365846,400406,W,W
46,2025-06-13T16:45:36.387518,400496,E,E
47,2025-06-13T16:45:41.339693,400677,S,S
48,2025-06-13T16:45:46.422553,400858,W,W
49,2025-06-13T16:45:52.175836,400949,W,W
50,2025-06-13T16:45:56.345938,401129,N,N
51,2025-06-13T16:46:01.400041,401311,W,W
52,2025-06-13T16:46:06.386827,401402,S,S
53,2025-06-13T16:46:11.457518,401583,W,W
54,2025-06-13T16:46:16.409044,401765,W,W
55,2025-06-13T16:46:21.412971,401856,W,W
56,2025-06-13T16:46:26.324699,402037,W,W
