index,timestamp,message,cam_wind_direction
1,2025-06-13T16:08:57.753956,S,W
2,2025-06-13T16:09:00.151079,N,W
3,2025-06-13T16:09:03.298514,E,W
4,2025-06-13T16:09:08.352498,W,N
5,2025-06-13T16:09:12.955782,N,S
6,2025-06-13T16:09:17.909232,W,W
7,2025-06-13T16:09:23.181785,S,W
8,2025-06-13T16:09:28.106931,S,E
9,2025-06-13T16:09:33.010032,N,N
10,2025-06-13T16:09:37.956008,S,W
11,2025-06-13T16:09:43.075118,S,E
12,2025-06-13T16:09:47.969016,S,E
13,2025-06-13T16:09:52.827593,S,E
14,2025-06-13T16:09:57.974074,S,N
15,2025-06-13T16:10:02.975038,S,N
16,2025-06-13T16:10:07.967474,S,W
17,2025-06-13T16:10:12.978156,W,W
18,2025-06-13T16:10:17.881584,S,W
19,2025-06-13T16:10:22.947940,S,S
20,2025-06-13T16:10:27.995733,S,E
21,2025-06-13T16:10:32.853195,S,W
22,2025-06-13T16:10:42.193475,S,N
23,2025-06-13T16:10:44.650934,S,N
24,2025-06-13T16:10:48.073143,S,N
25,2025-06-13T16:10:52.993298,W,N
26,2025-06-13T16:10:57.914091,N,N
27,2025-06-13T16:11:06.659161,N,N
28,2025-06-13T16:11:09.032273,E,E
29,2025-06-13T16:11:12.756716,N,N
30,2025-06-13T16:11:17.807418,N,N
31,2025-06-13T16:11:27.177738,N,N
32,2025-06-13T16:11:29.523724,N,N
33,2025-06-13T16:11:32.834950,N,S
34,2025-06-13T16:11:41.401786,E,E
35,2025-06-13T16:11:42.518490,W,W
36,2025-06-13T16:11:46.600577,N,N
37,2025-06-13T16:11:51.615749,W,E
38,2025-06-13T16:11:56.587781,N,N
39,2025-06-13T16:12:01.599456,N,N
40,2025-06-13T16:12:06.619956,W,W
41,2025-06-13T16:12:11.707098,N,N
42,2025-06-13T16:12:16.622978,W,W
43,2025-06-13T16:12:21.601446,N,N
44,2025-06-13T16:12:26.602557,W,W
45,2025-06-13T16:12:31.601845,S,S
46,2025-06-13T16:12:36.617970,S,S
47,2025-06-13T16:12:41.603451,W,S
48,2025-06-13T16:12:46.602529,N,N
49,2025-06-13T16:12:51.617685,W,S
50,2025-06-13T16:12:56.615869,S,S
51,2025-06-13T16:13:01.596925,S,S
52,2025-06-13T16:13:06.599696,E,E
53,2025-06-13T16:13:11.622606,W,W
54,2025-06-13T16:13:16.598285,N,E
55,2025-06-13T16:13:21.673934,E,E
56,2025-06-13T16:13:26.592216,E,E
57,2025-06-13T16:13:31.603973,W,E
58,2025-06-13T16:13:36.607078,S,S
59,2025-06-13T16:13:41.605950,S,S
60,2025-06-13T16:13:46.617458,S,S
61,2025-06-13T16:13:51.588476,W,W
62,2025-06-13T16:13:56.600397,S,S
63,2025-06-13T16:14:01.638958,E,E
64,2025-06-13T16:14:06.666261,E,E
65,2025-06-13T16:14:11.602844,E,E
66,2025-06-13T16:14:16.620656,W,E
67,2025-06-13T16:14:21.596618,N,E
68,2025-06-13T16:14:26.614522,N,N
69,2025-06-13T16:14:31.617892,E,E
70,2025-06-13T16:14:36.629097,N,N
71,2025-06-13T16:14:41.590308,W,W
72,2025-06-13T16:14:46.601346,W,W
73,2025-06-13T16:14:51.597830,S,S
74,2025-06-13T16:14:56.591246,S,S
75,2025-06-13T16:15:01.607941,S,S
76,2025-06-13T16:15:06.613656,E,E
77,2025-06-13T16:15:11.652703,E,E
78,2025-06-13T16:15:16.593441,S,E
79,2025-06-13T16:15:21.606828,S,E
80,2025-06-13T16:15:26.609576,S,E
81,2025-06-13T16:15:31.603227,S,E
82,2025-06-13T16:15:36.616770,N,N
83,2025-06-13T16:15:41.601429,S,S
84,2025-06-13T16:15:46.597436,S,S
85,2025-06-13T16:15:51.624684,N,W
86,2025-06-13T16:15:56.600113,W,W
87,2025-06-13T16:16:01.597992,S,S
