index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:56:25.816860,76077,S,S
2,2025-06-13T15:56:30.407456,76263,W,W
3,2025-06-13T15:56:35.304423,76355,E,E
4,2025-06-13T15:56:40.358916,76541,S,S
5,2025-06-13T15:56:45.440623,76723,S,S
6,2025-06-13T15:56:50.319699,76811,S,S
7,2025-06-13T15:56:55.348143,77006,S,S
8,2025-06-13T15:57:00.258365,77188,W,W
9,2025-06-13T15:57:05.400999,77278,W,W
10,2025-06-13T15:57:10.430524,77462,N,N
11,2025-06-13T15:57:15.478270,77558,N,N
12,2025-06-13T15:57:20.263892,77739,N,N
13,2025-06-13T15:57:25.246057,77920,E,E
14,2025-06-13T15:57:30.334240,78018,W,W
15,2025-06-13T15:57:35.234750,78199,N,N
16,2025-06-13T15:57:40.325889,78306,N,N
17,2025-06-13T15:57:45.349750,78488,E,E
18,2025-06-13T15:57:50.291129,78674,W,W
19,2025-06-13T15:57:55.321916,78756,W,W
20,2025-06-13T15:58:00.309071,78950,W,W
21,2025-06-13T15:58:05.308245,79137,N,N
22,2025-06-13T15:58:10.375352,79229,S,S
23,2025-06-13T15:58:15.387226,79411,S,S
24,2025-06-13T15:58:20.280098,79505,E,E
25,2025-06-13T15:58:25.316432,79694,W,W
26,2025-06-13T15:58:30.316225,79886,S,S
27,2025-06-13T15:58:35.318789,79976,W,W
28,2025-06-13T15:58:40.376258,80157,S,S
29,2025-06-13T15:58:45.581643,80250,S,S
30,2025-06-13T15:58:50.771399,80433,S,S
31,2025-06-13T15:58:55.431859,80614,W,W
32,2025-06-13T15:59:00.310744,80706,W,W
33,2025-06-13T15:59:05.300290,80887,S,S
34,2025-06-13T15:59:10.311110,81068,S,W
35,2025-06-13T15:59:15.244762,81158,S,S
36,2025-06-13T15:59:20.286968,81340,S,S
37,2025-06-13T15:59:25.317985,81521,E,E
38,2025-06-13T15:59:30.296199,81612,N,N
39,2025-06-13T15:59:35.422648,81792,N,N
40,2025-06-13T15:59:40.747836,81973,W,S
41,2025-06-13T15:59:45.427146,82063,N,N
42,2025-06-13T15:59:50.378450,82245,E,E
43,2025-06-13T15:59:55.474109,82426,S,S
44,2025-06-13T16:00:00.407456,82516,S,S
45,2025-06-13T16:00:05.244090,82697,N,N
46,2025-06-13T16:00:10.370335,82878,W,W
47,2025-06-13T16:00:15.275152,82968,W,W
48,2025-06-13T16:00:20.404292,83149,W,W
49,2025-06-13T16:00:25.405577,83330,W,W
50,2025-06-13T16:00:30.285838,83420,W,W
51,2025-06-13T16:00:35.305092,83602,N,N
52,2025-06-13T16:00:40.253856,83783,W,W
53,2025-06-13T16:00:45.334796,83873,N,N
54,2025-06-13T16:00:50.326393,84055,S,S
55,2025-06-13T16:00:55.250080,84236,W,W
56,2025-06-13T16:01:00.348120,84327,S,S
57,2025-06-13T16:01:05.294196,84508,E,E
58,2025-06-13T16:01:10.301155,84690,N,N
59,2025-06-13T16:01:15.415830,84781,E,E
60,2025-06-13T16:01:20.323783,84962,W,W
61,2025-06-13T16:01:25.371243,85053,E,E
62,2025-06-13T16:01:30.252862,85235,N,N
63,2025-06-13T16:01:35.338145,85415,W,W
64,2025-06-13T16:01:40.337860,85505,S,S
65,2025-06-13T16:01:45.341876,85687,W,W
66,2025-06-13T16:01:50.275500,85868,W,W
67,2025-06-13T16:01:55.269482,85958,W,W
68,2025-06-13T16:02:00.473319,86140,E,E
69,2025-06-13T16:02:05.511435,86321,S,S
70,2025-06-13T16:02:10.321247,86410,W,W
71,2025-06-13T16:02:15.310202,86592,S,S
72,2025-06-13T16:02:20.315956,86773,N,N
73,2025-06-13T16:02:25.373623,86863,W,W
74,2025-06-13T16:02:30.357217,87045,S,S
75,2025-06-13T16:02:35.265957,87226,W,W
76,2025-06-13T16:02:40.320530,87316,N,N
77,2025-06-13T16:02:45.273303,87498,E,E
78,2025-06-13T16:02:50.463529,87679,N,N
79,2025-06-13T16:02:55.422732,87769,W,W
80,2025-06-13T16:03:00.387868,87951,W,W
81,2025-06-13T16:03:05.322718,88133,W,W
82,2025-06-13T16:03:10.334062,88224,S,S
83,2025-06-13T16:03:15.388936,88404,N,N
84,2025-06-13T16:03:20.567290,88586,W,W
85,2025-06-13T16:03:25.547283,88676,S,S
86,2025-06-13T16:03:30.339560,88857,N,N
87,2025-06-13T16:03:35.400433,89038,S,S
88,2025-06-13T16:03:40.301120,89129,N,N
89,2025-06-13T16:03:45.305431,89310,W,W
90,2025-06-13T16:03:50.326062,89400,W,W
91,2025-06-13T16:03:55.300248,89581,N,W
92,2025-06-13T16:04:00.287747,89762,N,N
93,2025-06-13T16:04:05.300855,89853,W,W
94,2025-06-13T16:04:10.378216,90035,N,N
95,2025-06-13T16:04:15.348538,90216,W,W
96,2025-06-13T16:04:20.336220,90306,N,N
97,2025-06-13T16:04:25.334193,90488,N,N
98,2025-06-13T16:04:30.318446,90669,N,N
99,2025-06-13T16:04:35.317857,90759,W,W
100,2025-06-13T16:04:40.360762,90940,W,E
101,2025-06-13T16:04:45.337507,91121,W,E
102,2025-06-13T16:04:50.367313,91211,N,N
103,2025-06-13T16:04:55.333759,91392,W,W
*,*,*,*,*
104,2025-06-13T16:05:00.541246,91573,W,W
105,2025-06-13T16:05:05.354447,91663,W,W
106,2025-06-13T16:05:10.275710,91848,E,E
107,2025-06-13T16:05:15.346757,92029,W,W
108,2025-06-13T16:05:20.346227,92119,W,N
109,2025-06-13T16:05:25.308816,92301,E,E
110,2025-06-13T16:05:30.264518,92482,W,W
111,2025-06-13T16:05:35.477145,92572,E,E
112,2025-06-13T16:05:40.679085,92753,E,E
113,2025-06-13T16:05:45.563859,92934,E,E
114,2025-06-13T16:05:50.359695,93024,E,E
115,2025-06-13T16:05:55.371119,93205,E,S
116,2025-06-13T16:06:00.680718,93386,E,E
117,2025-06-13T16:06:05.371668,93476,N,N
118,2025-06-13T16:06:10.435266,93657,W,W
119,2025-06-13T16:06:15.401837,93838,E,E
120,2025-06-13T16:06:20.395904,93929,N,N
121,2025-06-13T16:06:25.417467,94110,N,N
122,2025-06-13T16:06:30.405907,94290,E,E
123,2025-06-13T16:06:35.368821,94381,S,S
124,2025-06-13T16:06:40.428204,94563,E,E
125,2025-06-13T16:06:45.370855,94653,W,W
126,2025-06-13T16:06:50.470030,94834,E,E
127,2025-06-13T16:06:55.363931,95016,W,W
128,2025-06-13T16:07:00.392319,95106,W,W
129,2025-06-13T16:07:05.365404,95288,E,E
130,2025-06-13T16:07:10.373718,95469,E,E
131,2025-06-13T16:07:15.406167,95560,E,E
132,2025-06-13T16:07:20.306345,95742,W,W
133,2025-06-13T16:07:25.355687,95923,E,E
134,2025-06-13T16:07:30.562086,96013,S,S
135,2025-06-13T16:07:35.408787,96194,E,E
136,2025-06-13T16:07:40.458257,96376,E,E
137,2025-06-13T16:07:45.426754,96466,S,S
138,2025-06-13T16:07:50.357649,96647,E,E
139,2025-06-13T16:07:55.317696,96827,E,N
140,2025-06-13T16:08:00.400694,96917,E,E
141,2025-06-13T16:08:05.454173,97098,W,W
142,2025-06-13T16:08:10.394051,97279,S,S
143,2025-06-13T16:08:15.465032,97369,E,E
144,2025-06-13T16:08:20.371327,97550,E,N
145,2025-06-13T16:08:25.374604,97731,E,N
146,2025-06-13T16:08:30.383784,97821,W,W
147,2025-06-13T16:08:35.356950,98003,E,N
148,2025-06-13T16:08:40.396945,98184,W,W
149,2025-06-13T16:08:45.615335,98275,E,E
