index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:05:58.587856,170566,N,N
2,2025-06-13T16:06:01.004359,170566,S,N
3,2025-06-13T16:06:03.363412,170566,E,E
4,2025-06-13T16:06:05.809854,170701,S,S
5,2025-06-13T16:06:08.261813,170852,E,E
6,2025-06-13T16:06:08.272645,170852,E,E
7,2025-06-13T16:06:10.800403,170991,E,E
8,2025-06-13T16:06:15.561205,171131,S,N
9,2025-06-13T16:06:21.215623,171290,W,W
10,2025-06-13T16:06:25.723368,171445,W,W
11,2025-06-13T16:06:30.443718,171578,S,W
12,2025-06-13T16:06:35.487757,171731,S,W
13,2025-06-13T16:06:40.403654,171903,N,N
14,2025-06-13T16:06:45.424676,172033,W,W
15,2025-06-13T16:06:50.433325,172190,N,N
16,2025-06-13T16:06:55.462803,172350,S,S
17,2025-06-13T16:07:00.438508,172475,W,W
18,2025-06-13T16:07:05.486237,172633,W,W
19,2025-06-13T16:07:10.664582,172787,N,N
20,2025-06-13T16:07:15.517590,172939,W,W
21,2025-06-13T16:07:20.381729,173092,S,S
22,2025-06-13T16:07:25.421830,173244,N,N
23,2025-06-13T16:07:30.453022,173397,E,E
24,2025-06-13T16:07:35.691278,173549,W,W
25,2025-06-13T16:07:40.692255,173703,N,N
26,2025-06-13T16:07:45.400625,173855,N,N
27,2025-06-13T16:07:50.402773,173977,N,N
28,2025-06-13T16:07:55.355374,174130,W,W
29,2025-06-13T16:08:00.424531,174283,W,N
30,2025-06-13T16:08:05.475260,174435,W,W
31,2025-06-13T16:08:10.508537,174587,W,W
32,2025-06-13T16:08:15.524347,174741,N,N
33,2025-06-13T16:08:20.445253,174893,W,W
34,2025-06-13T16:08:25.413993,175045,N,N
35,2025-06-13T16:08:30.365663,175197,N,N
36,2025-06-13T16:08:35.373531,175352,N,E
37,2025-06-13T16:08:40.440184,175504,N,N
38,2025-06-13T16:08:45.422000,175626,N,N
39,2025-06-13T16:08:50.465231,175778,N,N
40,2025-06-13T16:08:55.508484,175931,W,W
41,2025-06-13T16:09:00.391495,176083,W,W
42,2025-06-13T16:09:05.414364,176236,N,N
43,2025-06-13T16:09:10.399843,176388,N,N
44,2025-06-13T16:09:15.464972,176539,W,W
45,2025-06-13T16:09:20.367914,176691,W,W
46,2025-06-13T16:09:25.726513,176844,W,W
47,2025-06-13T16:09:30.804374,176995,W,W
48,2025-06-13T16:09:35.388413,177149,W,W
49,2025-06-13T16:09:40.585153,177300,N,N
50,2025-06-13T16:09:45.488686,177454,W,W
51,2025-06-13T16:09:50.462750,177577,N,N
52,2025-06-13T16:09:55.467585,177729,W,W
53,2025-06-13T16:10:00.445055,177883,E,E
54,2025-06-13T16:10:05.415045,178035,E,W
55,2025-06-13T16:10:10.694980,178188,N,N
56,2025-06-13T16:10:15.743038,178339,S,N
57,2025-06-13T16:10:20.771456,178493,N,N
58,2025-06-13T16:10:25.426717,178646,W,W
59,2025-06-13T16:10:30.434955,178800,W,W
60,2025-06-13T16:10:35.417536,178952,N,N
61,2025-06-13T16:10:40.448684,179104,N,N
62,2025-06-13T16:10:45.435492,179227,W,W
63,2025-06-13T16:10:50.427602,179380,N,N
64,2025-06-13T16:10:55.362914,179534,N,N
65,2025-06-13T16:11:00.501699,179688,E,E
66,2025-06-13T16:11:05.409874,179839,W,W
67,2025-06-13T16:11:10.427807,179992,E,E
68,2025-06-13T16:11:22.062111,180325,N,N
69,2025-06-13T16:11:22.072510,180325,N,N
70,2025-06-13T16:11:25.934686,180448,S,S
71,2025-06-13T16:11:30.398709,180600,S,W
72,2025-06-13T16:11:35.362155,180754,S,N
73,2025-06-13T16:11:40.365703,180876,E,E
74,2025-06-13T16:11:45.461528,181029,E,E
