index,timestamp,message,cam_wind_direction
0,2025-06-11T09:55:31.733127,W,N
1,2025-06-11T09:55:36.273866,W,N
2,2025-06-11T09:55:44.180930,N,N
3,2025-06-11T09:56:04.106044,N,N
4,2025-06-11T09:56:23.442166,N,N
5,2025-06-11T09:56:35.522854,N,N
6,2025-06-11T09:56:43.215745,N,N
7,2025-06-11T09:56:50.817479,S,S
8,2025-06-11T09:56:58.452719,S,W
9,2025-06-11T09:57:09.669370,S,S
10,2025-06-11T09:57:36.982637,S,S
11,2025-06-11T09:58:04.006817,S,W
12,2025-06-11T09:58:34.478663,S,S
13,2025-06-11T09:59:04.830985,S,N
14,2025-06-11T09:59:35.455012,S,W
15,2025-06-11T10:00:06.693460,S,S
16,2025-06-11T10:00:38.479829,S,S
17,2025-06-11T10:01:09.865606,W,W
18,2025-06-11T10:01:45.434648,N,N
19,2025-06-11T10:02:21.475818,W,W
20,2025-06-11T10:02:56.888697,W,E
21,2025-06-11T10:03:32.412836,E,E
