index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:49:13.906765,9037,W,W
2,2025-06-13T15:49:18.507465,9178,W,W
3,2025-06-13T15:49:23.439111,9225,W,W
4,2025-06-13T15:49:28.507650,9334,W,N
5,2025-06-13T15:49:33.373279,9543,W,W
6,2025-06-13T15:49:38.456745,9639,N,W
7,2025-06-13T15:49:43.534169,9949,S,S
8,2025-06-13T15:49:48.375086,10089,S,S
9,2025-06-13T15:49:53.438193,10244,W,W
10,2025-06-13T15:49:58.630406,10372,N,N
11,2025-06-13T15:50:03.548029,10537,N,N
12,2025-06-13T15:50:08.418759,10692,W,W
13,2025-06-13T15:50:13.405523,10845,E,E
14,2025-06-13T15:50:18.342877,10998,N,S
15,2025-06-13T15:50:23.358217,11150,E,E
16,2025-06-13T15:50:28.387694,11305,N,N
17,2025-06-13T15:50:33.352392,11427,N,N
18,2025-06-13T15:50:38.536033,11581,S,S
19,2025-06-13T15:50:43.406632,11732,N,N
20,2025-06-13T15:50:48.582677,11883,E,E
21,2025-06-13T15:50:53.464081,12036,W,W
22,2025-06-13T15:50:58.354086,12188,W,W
23,2025-06-13T15:51:03.485538,12341,S,W
24,2025-06-13T15:51:08.271136,12495,S,S
25,2025-06-13T15:51:13.505556,12647,N,N
26,2025-06-13T15:51:18.386050,12799,S,W
27,2025-06-13T15:51:23.368158,12954,W,W
28,2025-06-13T15:51:28.360168,13076,W,W
29,2025-06-13T15:51:33.498117,13228,N,N
30,2025-06-13T15:51:38.445157,13382,W,W
31,2025-06-13T15:51:43.400804,13534,S,S
32,2025-06-13T15:51:48.327990,13689,W,S
33,2025-06-13T15:51:53.277819,13842,W,W
34,2025-06-13T15:51:58.309349,13995,W,W
35,2025-06-13T15:52:03.371473,14148,N,N
36,2025-06-13T15:52:08.448841,14301,W,W
37,2025-06-13T15:52:13.622667,14452,W,W
38,2025-06-13T15:52:18.369494,14605,S,S
39,2025-06-13T15:52:23.353370,14728,S,S
40,2025-06-13T15:52:28.375607,14882,E,E
41,2025-06-13T15:52:33.470867,15035,W,W
42,2025-06-13T15:52:38.367797,15187,W,W
43,2025-06-13T15:52:43.329333,15340,N,S
44,2025-06-13T15:52:48.298874,15492,N,S
45,2025-06-13T15:52:53.321710,15645,E,E
46,2025-06-13T15:52:58.251598,15798,E,E
47,2025-06-13T15:53:03.254060,15950,W,W
48,2025-06-13T15:53:08.325027,16105,N,N
49,2025-06-13T15:53:13.305230,16227,N,N
50,2025-06-13T15:53:18.349440,16380,N,N
51,2025-06-13T15:53:23.321319,16532,E,E
52,2025-06-13T15:53:28.294156,16685,W,W
53,2025-06-13T15:53:33.290185,16836,N,N
54,2025-06-13T15:53:38.334137,16989,E,E
55,2025-06-13T15:53:43.299132,17143,N,N
56,2025-06-13T15:53:48.276303,17295,S,S
57,2025-06-13T15:53:53.334058,17448,S,S
58,2025-06-13T15:53:58.288691,17601,W,W
59,2025-06-13T15:54:03.297001,17754,N,N
60,2025-06-13T15:54:08.313360,17877,N,N
61,2025-06-13T15:54:13.308759,18030,W,W
62,2025-06-13T15:54:18.323043,18182,W,W
63,2025-06-13T15:54:23.259508,18335,W,W
64,2025-06-13T15:54:28.331971,18488,E,E
65,2025-06-13T15:54:33.312263,18641,W,W
66,2025-06-13T15:54:38.298196,18793,W,S
67,2025-06-13T15:54:43.260336,18945,S,S
68,2025-06-13T15:54:48.324302,19098,W,W
69,2025-06-13T15:54:53.289469,19251,E,E
70,2025-06-13T15:54:58.278055,19403,S,S
71,2025-06-13T15:55:03.391056,19556,E,E
72,2025-06-13T15:55:08.328495,19679,W,W
73,2025-06-13T15:55:13.249228,19830,N,N
74,2025-06-13T15:55:18.431780,19983,W,W
75,2025-06-13T15:55:23.335630,20136,W,W
76,2025-06-13T15:55:28.392738,20290,N,N
77,2025-06-13T15:55:33.371579,20443,W,W
78,2025-06-13T15:55:38.365439,20595,W,W
79,2025-06-13T15:55:43.371238,20747,W,S
80,2025-06-13T15:55:48.303822,20900,S,S
81,2025-06-13T15:55:53.304306,21053,S,S
82,2025-06-13T15:55:58.449577,21176,W,S
83,2025-06-13T15:56:03.288353,21329,W,W
84,2025-06-13T15:56:08.313674,21482,W,W
85,2025-06-13T15:56:13.296603,21634,N,N
86,2025-06-13T15:56:18.305113,21786,N,N
87,2025-06-13T15:56:23.379095,21938,E,E
88,2025-06-13T15:56:28.347811,22091,S,S
89,2025-06-13T15:56:33.396469,22243,W,W
90,2025-06-13T15:56:38.349888,22397,N,N
91,2025-06-13T15:56:43.255632,22550,W,W
92,2025-06-13T15:56:48.325998,22702,W,W
93,2025-06-13T15:56:53.359285,22854,S,S
94,2025-06-13T15:56:58.331335,22977,W,W
95,2025-06-13T15:57:03.306174,23129,N,N
96,2025-06-13T15:57:08.265978,23282,N,N
97,2025-06-13T15:57:13.303762,23435,W,W
98,2025-06-13T15:57:18.305691,23588,S,S
99,2025-06-13T15:57:23.289438,23741,S,S
100,2025-06-13T15:57:28.443930,23895,S,S
101,2025-06-13T15:57:33.285692,24048,W,W
102,2025-06-13T15:57:38.359362,24201,E,E
103,2025-06-13T15:57:43.349599,24353,W,N
104,2025-06-13T15:57:48.298318,24476,N,N
105,2025-06-13T15:57:53.294688,24629,W,W
106,2025-06-13T15:57:58.396440,24782,W,W
107,2025-06-13T15:58:03.278006,24934,N,N
108,2025-06-13T15:58:08.299039,25086,W,W
109,2025-06-13T15:58:13.374365,25241,W,W
110,2025-06-13T15:58:18.315343,25394,S,S
*,*,*,*,*
111,2025-06-13T15:58:23.351611,25547,N,N
112,2025-06-13T15:58:28.276054,25700,E,E
113,2025-06-13T15:58:33.334426,25853,N,N
114,2025-06-13T15:58:38.355025,25975,E,E
115,2025-06-13T15:58:43.337812,26128,W,W
116,2025-06-13T15:58:48.281583,26281,W,W
117,2025-06-13T15:58:53.324122,26432,S,S
118,2025-06-13T15:58:58.354612,26585,S,S
119,2025-06-13T15:59:03.435221,26737,S,S
120,2025-06-13T15:59:08.361729,26891,S,S
121,2025-06-13T15:59:13.317070,27044,S,S
122,2025-06-13T15:59:18.392563,27197,N,N
123,2025-06-13T15:59:23.442000,27350,S,S
124,2025-06-13T15:59:28.373320,27502,E,E
125,2025-06-13T15:59:33.337224,27655,S,S
126,2025-06-13T15:59:38.291786,27778,S,S
127,2025-06-13T15:59:43.316867,27930,E,E
128,2025-06-13T15:59:48.302100,28082,N,N
129,2025-06-13T15:59:53.399264,28235,S,S
130,2025-06-13T15:59:58.428724,28387,W,W
131,2025-06-13T16:00:03.339332,28540,E,E
132,2025-06-13T16:00:08.342045,28693,E,E
133,2025-06-13T16:00:13.310792,28845,S,S
134,2025-06-13T16:00:18.323823,28998,E,S
135,2025-06-13T16:00:23.280898,29151,E,E
136,2025-06-13T16:00:28.315991,29303,E,E
137,2025-06-13T16:00:33.288431,29426,E,E
138,2025-06-13T16:00:38.508659,29580,E,N
139,2025-06-13T16:00:43.374730,29732,E,N
140,2025-06-13T16:00:48.521381,29885,E,E
141,2025-06-13T16:00:53.314442,30038,E,E
142,2025-06-13T16:00:58.349649,30191,E,E
143,2025-06-13T16:01:03.303455,30342,W,W
144,2025-06-13T16:01:08.400018,30494,E,E
145,2025-06-13T16:01:13.349096,30647,S,S
146,2025-06-13T16:01:18.429973,30800,S,S
147,2025-06-13T16:01:23.444996,30953,S,S
148,2025-06-13T16:01:28.322392,31105,E,E
149,2025-06-13T16:01:33.359213,31228,E,E
150,2025-06-13T16:01:38.344419,31381,E,E
151,2025-06-13T16:01:43.315606,31534,E,E
152,2025-06-13T16:01:48.383455,31686,N,N
153,2025-06-13T16:01:53.324165,31838,E,E
154,2025-06-13T16:01:58.518250,31990,E,E
155,2025-06-13T16:02:03.568513,32143,N,N
156,2025-06-13T16:02:08.288854,32295,E,E
157,2025-06-13T16:02:13.393325,32447,E,W
158,2025-06-13T16:02:18.377152,32600,E,E
159,2025-06-13T16:02:23.294275,32752,E,E
160,2025-06-13T16:02:28.344560,32905,E,E
161,2025-06-13T16:02:33.347518,33027,E,E
162,2025-06-13T16:02:38.684716,33179,S,S
163,2025-06-13T16:02:43.350745,33334,E,E
164,2025-06-13T16:02:48.361491,33486,E,E
165,2025-06-13T16:02:53.346126,33638,E,E
166,2025-06-13T16:02:58.313941,33791,E,E
167,2025-06-13T16:03:03.339292,33944,E,S
168,2025-06-13T16:03:08.341053,34096,E,E
169,2025-06-13T16:03:13.369698,34250,W,W
170,2025-06-13T16:03:18.427662,34404,W,W
171,2025-06-13T16:03:23.309111,34526,W,W
172,2025-06-13T16:03:28.306923,34679,N,N
173,2025-06-13T16:03:33.298844,34830,W,E
174,2025-06-13T16:03:38.297222,34983,E,E
175,2025-06-13T16:03:43.289271,35135,E,E
176,2025-06-13T16:03:48.306830,35287,E,N
177,2025-06-13T16:03:53.352839,35439,E,E
