index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:56:07.961449,0,N,W
2,2025-06-13T17:56:10.364307,0,W,N
3,2025-06-13T17:56:14.357217,0,E,W
4,2025-06-13T17:56:19.543741,0,E,W
5,2025-06-13T17:56:24.614144,278337,E,E
6,2025-06-13T17:56:29.242250,278521,W,W
7,2025-06-13T17:56:34.183009,278609,W,W
8,2025-06-13T17:56:39.582768,278793,E,E
9,2025-06-13T17:56:44.783255,278885,E,E
10,2025-06-13T17:56:49.264638,279065,E,E
11,2025-06-13T17:56:54.470988,279247,W,W
12,2025-06-13T17:56:59.215514,279338,N,N
13,2025-06-13T17:57:04.358336,279519,W,W
14,2025-06-13T17:57:09.210000,279700,E,E
15,2025-06-13T17:57:14.345573,279790,W,W
16,2025-06-13T17:57:19.301905,279972,E,E
17,2025-06-13T17:57:24.160922,280153,S,S
18,2025-06-13T17:57:29.392006,280243,S,S
19,2025-06-13T17:57:34.661884,280423,N,N
20,2025-06-13T17:57:39.242914,280605,W,W
21,2025-06-13T17:57:44.293968,280696,W,W
22,2025-06-13T17:57:49.181431,280877,S,S
23,2025-06-13T17:57:54.259190,281058,N,N
24,2025-06-13T17:57:59.305609,281149,W,W
25,2025-06-13T17:58:04.252301,281330,W,W
26,2025-06-13T17:58:09.182927,281511,S,S
27,2025-06-13T17:58:14.616592,281601,W,N
28,2025-06-13T17:58:19.168456,281782,W,W
29,2025-06-13T17:58:24.697964,281963,N,N
30,2025-06-13T17:58:29.567123,282054,W,W
31,2025-06-13T17:58:34.170504,282235,N,N
32,2025-06-13T17:58:39.190420,282417,N,N
33,2025-06-13T17:58:44.545688,282508,N,N
34,2025-06-13T17:58:49.261570,282689,N,N
35,2025-06-13T17:58:54.512022,282871,S,W
36,2025-06-13T17:58:59.250888,282961,S,S
37,2025-06-13T17:59:04.265034,283142,W,W
38,2025-06-13T17:59:09.181162,283324,W,W
39,2025-06-13T17:59:14.194379,283414,S,S
40,2025-06-13T17:59:19.560497,283595,W,W
41,2025-06-13T17:59:24.409462,283686,W,N
42,2025-06-13T17:59:29.222093,283866,N,N
43,2025-06-13T17:59:34.179144,284048,E,E
44,2025-06-13T17:59:39.271531,284138,S,S
45,2025-06-13T17:59:44.262457,284319,W,S
46,2025-06-13T17:59:49.225236,284499,W,W
47,2025-06-13T17:59:54.185832,284589,E,E
48,2025-06-13T17:59:59.174560,284770,N,N
49,2025-06-13T18:00:04.388065,284951,W,W
50,2025-06-13T18:00:09.265701,285042,W,W
51,2025-06-13T18:00:14.109801,285223,W,W
52,2025-06-13T18:00:19.289990,285405,N,N
53,2025-06-13T18:00:24.155785,285495,S,S
54,2025-06-13T18:00:29.166876,285676,W,W
55,2025-06-13T18:00:34.199159,285858,S,S
56,2025-06-13T18:00:39.249515,285948,S,S
57,2025-06-13T18:00:44.233735,286130,S,S
58,2025-06-13T18:00:49.200620,286311,N,N
59,2025-06-13T18:00:54.165110,286402,W,W
60,2025-06-13T18:00:59.144512,286584,W,E
61,2025-06-13T18:01:04.150914,286766,W,W
62,2025-06-13T18:01:09.275691,286856,W,W
63,2025-06-13T18:01:14.203402,287037,W,W
64,2025-06-13T18:01:19.588885,287217,W,W
65,2025-06-13T18:01:24.244443,287308,E,E
66,2025-06-13T18:01:29.174337,287489,W,W
67,2025-06-13T18:01:34.573801,287671,S,S
68,2025-06-13T18:01:39.491790,287762,S,S
69,2025-06-13T18:01:44.538736,287943,E,E
70,2025-06-13T18:01:49.305262,288124,W,W
71,2025-06-13T18:01:54.228311,288215,N,N
72,2025-06-13T18:01:59.353148,288397,W,W
73,2025-06-13T18:02:04.321447,288488,W,W
74,2025-06-13T18:02:09.437084,288669,W,W
75,2025-06-13T18:02:14.430188,288850,W,W
76,2025-06-13T18:02:19.489394,288941,W,W
77,2025-06-13T18:02:24.218788,289121,W,W
78,2025-06-13T18:02:29.276589,289302,W,W
79,2025-06-13T18:02:34.238360,289393,W,N
80,2025-06-13T18:02:39.348009,289574,W,W
81,2025-06-13T18:02:44.361331,289756,W,S
82,2025-06-13T18:02:49.165074,289846,W,W
83,2025-06-13T18:02:54.204485,290027,W,W
84,2025-06-13T18:02:59.310766,290208,W,W
85,2025-06-13T18:03:04.309721,290299,S,S
86,2025-06-13T18:03:09.217208,290480,S,S
87,2025-06-13T18:03:14.145821,290660,N,N
88,2025-06-13T18:03:19.337778,290751,W,S
89,2025-06-13T18:03:24.204922,290932,W,S
90,2025-06-13T18:03:29.558334,291113,N,N
91,2025-06-13T18:03:34.347646,291203,N,N
92,2025-06-13T18:03:39.200490,291385,N,N
93,2025-06-13T18:03:44.360479,291566,N,N
94,2025-06-13T18:03:49.175014,291657,N,N
95,2025-06-13T18:03:54.154314,291839,N,N
96,2025-06-13T18:03:59.332162,292021,W,W
97,2025-06-13T18:04:04.213017,292111,W,W
98,2025-06-13T18:04:09.309521,292292,N,N
99,2025-06-13T18:04:14.210538,292474,S,S
100,2025-06-13T18:04:19.387574,292565,S,S
101,2025-06-13T18:04:24.325327,292746,S,S
102,2025-06-13T18:04:29.112902,292837,E,E
103,2025-06-13T18:04:34.282024,293018,S,S
104,2025-06-13T18:04:39.130762,293200,E,E
105,2025-06-13T18:04:44.188833,293290,W,W
106,2025-06-13T18:04:49.244359,293472,W,W
107,2025-06-13T18:04:54.188587,293653,N,N
108,2025-06-13T18:04:59.140563,293744,W,W
109,2025-06-13T18:05:04.225776,293925,N,N
110,2025-06-13T18:05:09.476386,294106,E,W
111,2025-06-13T18:05:14.658284,294196,N,N
112,2025-06-13T18:05:19.669145,294377,W,W
113,2025-06-13T18:05:24.723009,294559,N,N
114,2025-06-13T18:05:29.194915,294648,S,N
115,2025-06-13T18:05:34.292934,294832,W,W
116,2025-06-13T18:05:39.234032,295013,W,W
117,2025-06-13T18:05:44.449426,295103,N,N
118,2025-06-13T18:05:49.469475,295285,W,W
119,2025-06-13T18:05:54.201127,295466,W,W
*,*,*,*,*
120,2025-06-13T18:05:59.202562,295557,W,W
121,2025-06-13T18:06:04.186467,295738,N,E
122,2025-06-13T18:06:09.290344,295919,W,W
123,2025-06-13T18:06:14.335678,296010,W,W
124,2025-06-13T18:06:19.230001,296191,S,S
125,2025-06-13T18:06:24.300387,296372,E,E
126,2025-06-13T18:06:29.162931,296463,W,W
127,2025-06-13T18:06:34.145686,296644,S,N
128,2025-06-13T18:06:39.264255,296824,W,W
129,2025-06-13T18:06:44.369385,296914,W,W
130,2025-06-13T18:06:49.342870,297096,S,S
131,2025-06-13T18:06:54.202045,297186,N,N
132,2025-06-13T18:06:59.257509,297368,E,N
133,2025-06-13T18:07:04.192565,297548,E,E
134,2025-06-13T18:07:09.218583,297638,S,S
135,2025-06-13T18:07:14.175470,297820,N,N
136,2025-06-13T18:07:19.373736,298001,E,E
137,2025-06-13T18:07:24.298597,298091,E,E
138,2025-06-13T18:07:29.252764,298273,E,E
139,2025-06-13T18:07:34.256150,298455,E,E
140,2025-06-13T18:07:39.308260,298545,W,W
141,2025-06-13T18:07:44.375852,298726,W,W
142,2025-06-13T18:07:49.306570,298908,W,W
143,2025-06-13T18:07:54.235188,298999,W,W
144,2025-06-13T18:07:59.206728,299180,W,W
145,2025-06-13T18:08:04.339714,299361,E,E
146,2025-06-13T18:08:09.188846,299451,E,E
147,2025-06-13T18:08:14.353520,299633,E,N
148,2025-06-13T18:08:19.247693,299815,W,W
149,2025-06-13T18:08:24.210519,299905,E,E
150,2025-06-13T18:08:29.278212,300086,E,E
151,2025-06-13T18:08:34.183817,300267,E,E
152,2025-06-13T18:08:39.291350,300357,W,E
153,2025-06-13T18:08:44.195900,300538,E,E
154,2025-06-13T18:08:49.577294,300718,E,E
155,2025-06-13T18:08:54.378019,300809,E,E
156,2025-06-13T18:08:59.203599,300991,E,E
157,2025-06-13T18:09:04.231868,301172,S,S
158,2025-06-13T18:09:09.219937,301263,W,W
159,2025-06-13T18:09:14.231108,301445,E,E
160,2025-06-13T18:09:19.250196,301535,N,N
161,2025-06-13T18:09:24.161436,301716,W,W
162,2025-06-13T18:09:29.215554,301897,W,W
163,2025-06-13T18:09:34.236599,301987,E,E
164,2025-06-13T18:09:39.265924,302169,N,N
165,2025-06-13T18:09:44.213769,302349,N,N
166,2025-06-13T18:09:49.181754,302439,W,N
167,2025-06-13T18:09:54.405491,302621,W,W
168,2025-06-13T18:09:59.256797,302802,E,E
169,2025-06-13T18:10:04.253285,302892,E,N
170,2025-06-13T18:10:09.477658,303074,N,W
171,2025-06-13T18:10:14.215038,303255,S,S
172,2025-06-13T18:10:19.286703,303345,W,S
173,2025-06-13T18:10:24.509043,303527,S,W
174,2025-06-13T18:10:29.195336,303708,S,S
175,2025-06-13T18:10:34.179436,303798,S,S
176,2025-06-13T18:10:39.251350,303980,S,S
177,2025-06-13T18:10:44.674527,304160,N,N
178,2025-06-13T18:10:49.125601,304250,N,N
179,2025-06-13T18:10:54.168196,304431,E,E
180,2025-06-13T18:10:59.535407,304611,E,N
181,2025-06-13T18:11:04.452752,304701,S,W
182,2025-06-13T18:11:09.736097,304882,S,S
183,2025-06-13T18:11:14.684491,305063,S,S
184,2025-06-13T18:11:19.669909,305153,S,S
185,2025-06-13T18:11:24.485899,305335,E,E
186,2025-06-13T18:11:29.238730,305515,N,N
187,2025-06-13T18:11:34.248591,305605,S,N
188,2025-06-13T18:11:39.594279,305787,S,S
189,2025-06-13T18:11:44.099025,305969,S,E
190,2025-06-13T18:11:49.153074,306060,S,S
191,2025-06-13T18:11:54.197831,306240,N,N
192,2025-06-13T18:11:59.153575,306420,W,N
193,2025-06-13T18:12:04.208322,306511,N,N
194,2025-06-13T18:12:09.214566,306692,N,N
195,2025-06-13T18:12:14.704045,306874,S,S
196,2025-06-13T18:12:19.582127,306964,S,S
197,2025-06-13T18:12:24.248321,307145,E,E
198,2025-06-13T18:12:29.193355,307236,N,E
199,2025-06-13T18:12:34.350758,307417,E,E
200,2025-06-13T18:12:39.209639,307598,E,W
201,2025-06-13T18:12:44.125767,307689,N,N
202,2025-06-13T18:12:49.218143,307871,N,N
203,2025-06-13T18:12:54.180068,308053,N,N
204,2025-06-13T18:12:59.173686,308145,W,S
205,2025-06-13T18:13:04.562438,308326,N,N
206,2025-06-13T18:13:09.515164,308508,S,S
207,2025-06-13T18:13:14.155164,308598,W,W
208,2025-06-13T18:13:19.258429,308778,S,S
209,2025-06-13T18:13:24.242215,308960,N,N
210,2025-06-13T18:13:29.153943,309050,W,W
211,2025-06-13T18:13:34.255738,309232,W,E
212,2025-06-13T18:13:39.277494,309413,N,N
213,2025-06-13T18:13:44.178344,309504,E,E
214,2025-06-13T18:13:49.462560,309685,E,S
215,2025-06-13T18:13:54.271837,309866,E,E
216,2025-06-13T18:13:59.243036,309957,E,E
217,2025-06-13T18:14:04.243663,310138,E,E
218,2025-06-13T18:14:09.199640,310319,E,E
219,2025-06-13T18:14:14.159482,310409,W,E
220,2025-06-13T18:14:19.520843,310590,N,E
221,2025-06-13T18:14:24.202043,310771,E,E
222,2025-06-13T18:14:29.147823,310861,E,E
223,2025-06-13T18:14:34.192908,311042,N,N
224,2025-06-13T18:14:39.231328,311222,E,E
225,2025-06-13T18:14:44.227381,311312,E,E
226,2025-06-13T18:14:49.237063,311494,N,N
227,2025-06-13T18:14:54.166892,311675,N,N
228,2025-06-13T18:14:59.483579,311766,E,E
229,2025-06-13T18:15:04.188938,311947,E,E
230,2025-06-13T18:15:09.276974,312037,E,E
231,2025-06-13T18:15:14.347550,312218,S,S
232,2025-06-13T18:15:19.288018,312400,W,S
233,2025-06-13T18:15:24.396151,312490,N,N
234,2025-06-13T18:15:29.403575,312672,N,N
235,2025-06-13T18:15:34.166777,312854,N,W
236,2025-06-13T18:15:39.232084,312944,W,W
237,2025-06-13T18:15:44.105503,313126,N,N
238,2025-06-13T18:15:49.252770,313307,S,S
