index,timestamp,message,cam_wind_direction
1,2025-06-13T16:08:53.277110,N,N
2,2025-06-13T16:08:58.118189,S,N
3,2025-06-13T16:09:02.823005,W,N
4,2025-06-13T16:09:08.036201,S,W
5,2025-06-13T16:09:13.164089,S,W
6,2025-06-13T16:09:17.922500,S,S
7,2025-06-13T16:09:23.620800,E,E
8,2025-06-13T16:09:27.849679,S,S
9,2025-06-13T16:09:32.805898,N,N
10,2025-06-13T16:09:37.700353,N,N
11,2025-06-13T16:09:42.997613,W,W
12,2025-06-13T16:09:48.014863,S,S
13,2025-06-13T16:09:52.812953,N,N
14,2025-06-13T16:10:02.132573,W,W
15,2025-06-13T16:10:04.566193,N,E
16,2025-06-13T16:10:07.706186,S,S
17,2025-06-13T16:10:12.790857,E,E
18,2025-06-13T16:10:17.837173,N,N
19,2025-06-13T16:10:22.784655,E,E
20,2025-06-13T16:10:27.721227,W,W
21,2025-06-13T16:10:32.727401,W,W
22,2025-06-13T16:10:37.799918,W,W
23,2025-06-13T16:10:42.778546,W,W
24,2025-06-13T16:10:47.711348,W,W
25,2025-06-13T16:10:52.754738,N,N
26,2025-06-13T16:10:57.721509,N,N
27,2025-06-13T16:11:02.744955,W,W
28,2025-06-13T16:11:07.826159,N,N
29,2025-06-13T16:11:17.031446,W,W
30,2025-06-13T16:11:19.675777,W,W
31,2025-06-13T16:11:22.952845,W,W
32,2025-06-13T16:11:27.735675,N,S
33,2025-06-13T16:11:32.751086,W,W
34,2025-06-13T16:11:37.757287,W,W
35,2025-06-13T16:11:42.716867,W,W
36,2025-06-13T16:11:47.687126,W,W
37,2025-06-13T16:11:52.779617,S,S
38,2025-06-13T16:11:57.884103,E,E
39,2025-06-13T16:12:02.772841,S,S
40,2025-06-13T16:12:07.781709,W,W
41,2025-06-13T16:12:12.746555,E,E
42,2025-06-13T16:12:17.801193,E,E
43,2025-06-13T16:12:23.274977,E,S
44,2025-06-13T16:12:27.821614,E,E
45,2025-06-13T16:12:32.724745,S,S
46,2025-06-13T16:12:38.046290,S,S
47,2025-06-13T16:12:42.745022,S,S
48,2025-06-13T16:12:47.864259,E,N
49,2025-06-13T16:12:52.766437,E,E
50,2025-06-13T16:12:57.754183,N,N
51,2025-06-13T16:13:03.188353,N,N
52,2025-06-13T16:13:07.734079,N,N
53,2025-06-13T16:13:12.742854,S,S
54,2025-06-13T16:13:17.812188,W,W
55,2025-06-13T16:13:22.746556,W,W
56,2025-06-13T16:13:31.484824,W,W
57,2025-06-13T16:13:32.864644,W,W
58,2025-06-13T16:13:36.818996,S,S
59,2025-06-13T16:13:41.775640,W,W
60,2025-06-13T16:13:46.851992,E,E
61,2025-06-13T16:13:51.898784,E,E
62,2025-06-13T16:13:56.818068,E,E
63,2025-06-13T16:14:01.801683,W,W
64,2025-06-13T16:14:06.799683,S,S
65,2025-06-13T16:14:11.813395,S,S
66,2025-06-13T16:14:16.811272,N,N
67,2025-06-13T16:14:21.743166,N,N
68,2025-06-13T16:14:26.867400,S,S
69,2025-06-13T16:14:31.745579,N,N
70,2025-06-13T16:14:36.742329,N,N
71,2025-06-13T16:14:41.741359,N,N
72,2025-06-13T16:14:46.734028,N,N
73,2025-06-13T16:14:51.800950,E,E
74,2025-06-13T16:14:56.784976,N,N
75,2025-06-13T16:15:01.804414,N,N
76,2025-06-13T16:15:06.787156,W,W
77,2025-06-13T16:15:11.740347,W,W
78,2025-06-13T16:15:16.745991,E,E
79,2025-06-13T16:15:21.788702,S,S
80,2025-06-13T16:15:26.746789,S,S
81,2025-06-13T16:15:31.798480,S,S
82,2025-06-13T16:15:36.847387,N,N
83,2025-06-13T16:15:41.785249,W,W
84,2025-06-13T16:15:46.775274,N,N
85,2025-06-13T16:15:51.863384,N,N
86,2025-06-13T16:15:56.748367,N,N
87,2025-06-13T16:16:01.753392,N,N
88,2025-06-13T16:16:06.852402,E,E
89,2025-06-13T16:16:11.850235,W,W
90,2025-06-13T16:16:16.743930,W,W
91,2025-06-13T16:16:21.777606,W,W
92,2025-06-13T16:16:26.734235,S,S
93,2025-06-13T16:16:31.741814,E,E
94,2025-06-13T16:16:36.756168,S,S
95,2025-06-13T16:16:41.813108,S,S
96,2025-06-13T16:16:46.834159,S,S
97,2025-06-13T16:16:51.743588,N,N
98,2025-06-13T16:16:56.810097,S,S
