index,timestamp,message,cam_wind_direction
1,2025-06-13T15:45:32.670854,S,W
2,2025-06-13T15:45:36.645073,S,W
3,2025-06-13T15:45:40.491730,S,E
4,2025-06-13T15:45:44.383910,S,E
5,2025-06-13T15:45:48.284878,S,W
6,2025-06-13T15:45:52.646429,S,E
7,2025-06-13T15:45:56.591043,S,W
8,2025-06-13T15:46:00.546703,S,N
9,2025-06-13T15:46:04.451019,W,W
10,2025-06-13T15:46:08.258541,W,W
11,2025-06-13T15:46:12.073527,N,N
12,2025-06-13T15:46:15.937637,W,W
13,2025-06-13T15:46:19.780202,W,W
14,2025-06-13T15:46:23.545312,S,S
15,2025-06-13T15:46:27.316541,W,W
16,2025-06-13T15:46:31.142035,S,S
17,2025-06-13T15:46:35.002421,S,N
18,2025-06-13T15:46:38.844802,S,N
19,2025-06-13T15:46:42.642339,E,E
20,2025-06-13T15:46:46.455232,S,S
21,2025-06-13T15:46:50.271730,S,N
22,2025-06-13T15:46:54.108063,S,N
23,2025-06-13T15:46:57.911186,E,E
24,2025-06-13T15:47:01.773873,S,N
25,2025-06-13T15:47:05.575187,E,E
26,2025-06-13T15:47:09.375641,S,N
27,2025-06-13T15:47:13.482937,S,N
28,2025-06-13T15:47:17.283062,E,E
29,2025-06-13T15:47:21.065240,N,N
30,2025-06-13T15:47:24.849636,E,E
31,2025-06-13T15:47:28.595827,E,E
32,2025-06-13T15:47:32.366022,S,S
33,2025-06-13T15:47:36.156877,S,S
34,2025-06-13T15:47:40.288139,E,E
