index,timestamp,message,cam_wind_direction
0,2025-06-13T14:55:30.373265,S,N
1,2025-06-13T14:55:42.893911,W,E
2,2025-06-13T14:56:23.211537,W,W
3,2025-06-13T14:57:15.753799,E,E
4,2025-06-13T14:58:21.405145,S,S
5,2025-06-13T14:59:27.567254,S,E
6,2025-06-13T15:00:30.823249,N,N
7,2025-06-13T15:01:34.525675,E,E
8,2025-06-13T15:02:38.372865,S,S
9,2025-06-13T15:03:42.646668,S,S
10,2025-06-13T15:04:45.413194,S,S
11,2025-06-13T15:05:49.584990,W,W
12,2025-06-13T15:06:53.321962,E,E
13,2025-06-13T15:07:56.843301,E,E
14,2025-06-13T15:09:01.162169,S,S
15,2025-06-13T15:10:05.572468,N,N
16,2025-06-13T15:11:10.705565,W,W
17,2025-06-13T15:12:13.982078,W,S
18,2025-06-13T15:13:14.638002,W,W
19,2025-06-13T15:14:15.511206,W,W
20,2025-06-13T15:15:12.460125,W,W
21,2025-06-13T15:16:10.959774,E,E
