index,timestamp,message,cam_wind_direction
0,2025-06-11T10:25:01.502534,E,E
1,2025-06-11T10:25:09.816082,S,S
2,2025-06-11T10:25:14.088972,N,N
3,2025-06-11T10:25:30.299810,S,S
4,2025-06-11T10:25:49.912267,W,W
5,2025-06-11T10:26:05.664878,S,S
6,2025-06-11T10:26:21.116090,N,N
7,2025-06-11T10:26:36.961094,S,S
8,2025-06-11T10:26:56.645477,S,S
9,2025-06-11T10:27:24.455558,S,S
10,2025-06-11T10:27:51.978534,S,S
11,2025-06-11T10:28:15.393844,S,N
12,2025-06-11T10:28:47.709698,S,N
13,2025-06-11T10:29:18.660422,S,S
14,2025-06-11T10:29:49.740318,S,S
15,2025-06-11T10:30:22.674407,S,S
16,2025-06-11T10:30:54.909048,S,N
17,2025-06-11T10:31:26.965824,S,S
18,2025-06-11T10:32:02.457057,S,W
19,2025-06-11T10:32:37.565754,S,E
20,2025-06-11T10:33:12.697561,S,W
21,2025-06-11T10:33:47.712660,S,S
22,2025-06-11T10:34:22.797634,S,S
23,2025-06-11T10:34:57.369807,S,E
24,2025-06-11T10:35:32.937727,S,S
25,2025-06-11T10:36:09.308518,S,S
26,2025-06-11T10:36:44.523915,S,S
27,2025-06-11T10:37:19.551892,S,E
28,2025-06-11T10:37:55.214756,S,S
29,2025-06-11T10:38:27.084635,S,S
30,2025-06-11T10:38:50.207494,S,W
31,2025-06-11T10:39:09.777263,S,S
32,2025-06-11T10:39:30.065971,S,S
33,2025-06-11T10:39:49.949771,S,N
34,2025-06-11T10:40:10.052548,S,S
35,2025-06-11T10:40:26.220122,S,S
36,2025-06-11T10:40:42.138107,S,N
37,2025-06-11T10:40:49.894399,S,N
38,2025-06-11T10:40:57.791702,S,E
39,2025-06-11T10:41:05.435796,S,E
40,2025-06-11T10:41:13.346181,S,S
41,2025-06-11T10:41:21.533345,S,W
42,2025-06-11T10:41:29.407969,S,W
43,2025-06-11T10:41:37.404653,S,W
44,2025-06-11T10:41:45.657379,S,N
45,2025-06-11T10:41:53.107831,S,W
46,2025-06-11T10:42:01.364757,S,S
47,2025-06-11T10:42:09.425820,S,W
48,2025-06-11T10:42:17.771924,S,S
49,2025-06-11T10:42:25.902180,S,S
50,2025-06-11T10:42:33.973417,S,S
51,2025-06-11T10:42:42.025251,S,S
52,2025-06-11T10:42:49.710444,S,S
53,2025-06-11T10:42:57.280498,S,W
54,2025-06-11T10:43:05.210121,S,S
55,2025-06-11T10:43:13.263277,S,E
56,2025-06-11T10:43:17.096783,S,E
57,2025-06-11T10:43:25.208204,S,S
58,2025-06-11T10:43:33.342597,S,S
59,2025-06-11T10:43:41.295608,S,S
60,2025-06-11T10:43:49.072960,S,S
61,2025-06-11T10:43:57.150167,S,S
62,2025-06-11T10:44:04.814921,S,S
63,2025-06-11T10:44:08.853888,S,W
64,2025-06-11T10:44:12.677851,S,S
65,2025-06-11T10:44:16.540686,S,N
66,2025-06-11T10:44:24.384225,S,W
67,2025-06-11T10:44:28.223792,S,S
68,2025-06-11T10:44:32.043871,S,W
69,2025-06-11T10:44:38.927555,S,S
70,2025-06-11T10:44:41.019652,S,S
71,2025-06-11T10:44:46.735271,S,S
72,2025-06-11T10:44:53.675101,S,S
73,2025-06-11T10:44:56.019640,S,S
74,2025-06-11T10:45:01.019639,S,S
75,2025-06-11T10:45:06.279979,S,N
76,2025-06-11T10:45:11.019643,S,N
77,2025-06-11T10:45:17.674415,S,S
78,2025-06-11T10:45:21.019665,S,S
