index,timestamp,message,cam_wind_direction
1,2025-06-13T16:44:34.135690,N,N
2,2025-06-13T16:44:39.078638,W,E
3,2025-06-13T16:44:44.057192,S,E
4,2025-06-13T16:44:49.053357,E,E
5,2025-06-13T16:44:54.056430,S,S
6,2025-06-13T16:44:59.047191,N,N
7,2025-06-13T16:45:04.077163,N,N
8,2025-06-13T16:45:09.046400,N,N
9,2025-06-13T16:45:14.096449,E,E
10,2025-06-13T16:45:19.023472,N,N
11,2025-06-13T16:45:24.045531,E,E
12,2025-06-13T16:45:29.037399,W,S
13,2025-06-13T16:45:34.024746,W,W
14,2025-06-13T16:45:39.043507,W,W
15,2025-06-13T16:45:44.028466,E,E
16,2025-06-13T16:45:49.060290,E,E
17,2025-06-13T16:45:54.004875,E,E
18,2025-06-13T16:45:59.056101,N,N
19,2025-06-13T16:46:04.035249,S,S
20,2025-06-13T16:46:09.075955,N,N
21,2025-06-13T16:46:14.030375,N,N
22,2025-06-13T16:46:19.012004,N,N
23,2025-06-13T16:46:24.076010,N,N
24,2025-06-13T16:46:29.028721,E,E
25,2025-06-13T16:46:34.009090,W,W
26,2025-06-13T16:46:39.030218,S,S
27,2025-06-13T16:46:44.035361,S,S
28,2025-06-13T16:46:49.046081,N,N
29,2025-06-13T16:46:54.029843,W,W
30,2025-06-13T16:46:59.026049,E,E
31,2025-06-13T16:47:04.087670,S,S
32,2025-06-13T16:47:09.039465,N,N
33,2025-06-13T16:47:14.056580,N,N
34,2025-06-13T16:47:19.029141,W,W
35,2025-06-13T16:47:24.041295,N,N
36,2025-06-13T16:47:29.096997,N,N
37,2025-06-13T16:47:34.030271,E,E
38,2025-06-13T16:47:39.046964,E,E
39,2025-06-13T16:47:44.048371,S,S
40,2025-06-13T16:47:49.044179,S,S
41,2025-06-13T16:47:54.007182,S,S
42,2025-06-13T16:47:59.102127,S,S
43,2025-06-13T16:48:04.015805,N,N
44,2025-06-13T16:48:09.052378,N,N
45,2025-06-13T16:48:14.023056,N,N
46,2025-06-13T16:48:19.011817,N,N
47,2025-06-13T16:48:24.043297,E,E
48,2025-06-13T16:48:29.063476,S,E
49,2025-06-13T16:48:34.019730,N,N
50,2025-06-13T16:48:39.020566,S,S
51,2025-06-13T16:48:44.027794,W,W
52,2025-06-13T16:48:49.042851,W,W
53,2025-06-13T16:48:54.065859,S,S
54,2025-06-13T16:48:59.056171,E,E
55,2025-06-13T16:49:04.022681,S,S
56,2025-06-13T16:49:09.039520,E,E
57,2025-06-13T16:49:14.044537,S,S
58,2025-06-13T16:49:19.035712,W,W
59,2025-06-13T16:49:24.066069,S,S
60,2025-06-13T16:49:29.049273,S,S
61,2025-06-13T16:49:34.023510,E,S
62,2025-06-13T16:49:39.014419,S,S
63,2025-06-13T16:49:44.041427,S,S
64,2025-06-13T16:49:49.060194,N,S
65,2025-06-13T16:49:54.026913,N,S
66,2025-06-13T16:49:59.024959,S,S
67,2025-06-13T16:50:04.050461,E,E
68,2025-06-13T16:50:09.021122,W,E
69,2025-06-13T16:50:14.044408,E,E
70,2025-06-13T16:50:19.038822,E,E
71,2025-06-13T16:50:24.050466,E,E
72,2025-06-13T16:50:29.046405,E,E
73,2025-06-13T16:50:34.044111,W,W
74,2025-06-13T16:50:39.022159,N,N
75,2025-06-13T16:50:44.058920,E,E
76,2025-06-13T16:50:49.016842,N,N
77,2025-06-13T16:50:54.019061,W,W
78,2025-06-13T16:50:59.008862,N,N
79,2025-06-13T16:51:04.056337,W,N
80,2025-06-13T16:51:09.039590,W,N
81,2025-06-13T16:51:14.071247,S,S
82,2025-06-13T16:51:19.021385,S,S
83,2025-06-13T16:51:24.028261,S,S
84,2025-06-13T16:51:29.044174,S,S
85,2025-06-13T16:51:34.079731,W,W
86,2025-06-13T16:51:39.024987,S,S
87,2025-06-13T16:51:44.042186,S,S
88,2025-06-13T16:51:49.015973,N,S
89,2025-06-13T16:51:54.057002,N,E
90,2025-06-13T16:51:59.056142,S,S
91,2025-06-13T16:52:04.016468,E,E
92,2025-06-13T16:52:09.023530,E,S
93,2025-06-13T16:52:14.059202,E,E
94,2025-06-13T16:52:19.047084,E,E
95,2025-06-13T16:52:24.045950,N,N
96,2025-06-13T16:52:29.016622,E,E
97,2025-06-13T16:52:34.016202,E,W
98,2025-06-13T16:52:39.014288,S,S
99,2025-06-13T16:52:44.080100,W,E
100,2025-06-13T16:52:49.058660,S,S
101,2025-06-13T16:52:54.054921,S,E
102,2025-06-13T16:52:59.053346,W,W
103,2025-06-13T16:53:04.079857,W,W
104,2025-06-13T16:53:09.023028,N,W
