index,timestamp,message,cam_wind_direction
0,2025-06-06T15:52:41.046224,E,S
1,2025-06-06T15:52:46.046198,E,S
2,2025-06-06T15:52:51.046379,E,S
3,2025-06-06T15:52:56.046479,E,S
4,2025-06-06T15:53:01.046162,E,S
5,2025-06-06T15:53:06.046190,E,S
6,2025-06-06T15:53:11.046187,E,S
7,2025-06-06T15:53:16.046142,E,S
8,2025-06-06T15:53:21.046140,E,S
9,2025-06-06T15:53:26.046169,E,S
10,2025-06-06T15:53:31.046125,E,S
11,2025-06-06T15:53:36.046167,E,S
12,2025-06-06T15:53:41.046136,E,S
13,2025-06-06T15:53:46.046147,E,S
14,2025-06-06T15:53:51.046152,E,S
15,2025-06-06T15:53:56.046144,E,S
16,2025-06-06T15:54:01.046186,E,S
17,2025-06-06T15:54:06.046152,E,S
18,2025-06-06T15:54:11.046145,E,S
19,2025-06-06T15:54:16.046166,E,S
20,2025-06-06T15:54:21.046156,E,S
21,2025-06-06T15:54:26.046167,E,S
22,2025-06-06T15:54:31.046147,E,S
23,2025-06-06T15:54:36.046141,E,S
24,2025-06-06T15:54:41.046141,E,S
25,2025-06-06T15:54:46.046149,E,S
26,2025-06-06T15:54:51.046153,E,S
27,2025-06-06T15:54:56.046158,E,S
28,2025-06-06T15:55:01.046143,E,S
29,2025-06-06T15:55:06.046145,E,S
30,2025-06-06T15:55:11.046189,E,S
31,2025-06-06T15:55:16.046167,E,S
32,2025-06-06T15:55:21.046226,E,S
33,2025-06-06T15:55:26.046160,E,S
34,2025-06-06T15:55:31.046156,E,S
35,2025-06-06T15:55:36.046153,E,S
36,2025-06-06T15:55:41.046148,E,S
37,2025-06-06T15:55:46.046145,E,S
38,2025-06-06T15:55:51.046149,E,S
39,2025-06-06T15:55:56.046172,E,S
40,2025-06-06T15:56:01.046154,E,S
41,2025-06-06T15:56:06.046147,E,S
42,2025-06-06T15:56:11.046141,E,S
43,2025-06-06T15:56:16.046155,E,S
44,2025-06-06T15:56:21.046181,E,S
45,2025-06-06T15:56:26.046160,E,S
46,2025-06-06T15:56:31.046158,E,S
47,2025-06-06T15:56:36.046145,E,S
48,2025-06-06T15:56:41.046162,E,S
49,2025-06-06T15:56:46.046154,E,S
50,2025-06-06T15:56:51.046159,E,S
51,2025-06-06T15:56:56.046157,E,S
52,2025-06-06T15:57:01.046170,E,S
53,2025-06-06T15:57:06.046160,E,S
54,2025-06-06T15:57:11.046150,E,S
55,2025-06-06T15:57:16.046162,E,S
56,2025-06-06T15:57:21.046158,E,S
57,2025-06-06T15:57:26.046160,E,S
58,2025-06-06T15:57:31.046247,E,S
59,2025-06-06T15:57:36.046148,E,S
60,2025-06-06T15:57:41.046129,E,S
61,2025-06-06T15:57:46.046148,E,S
62,2025-06-06T15:57:51.046153,E,S
63,2025-06-06T15:57:56.046159,E,S
64,2025-06-06T15:58:01.046154,E,S
65,2025-06-06T15:58:06.046190,E,S
66,2025-06-06T15:58:11.046151,E,S
67,2025-06-06T15:58:16.046146,E,S
68,2025-06-06T15:58:21.046159,E,S
69,2025-06-06T15:58:26.046170,E,S
70,2025-06-06T15:58:31.046152,E,S
71,2025-06-06T15:58:36.046152,E,S
72,2025-06-06T15:58:41.046149,E,S
73,2025-06-06T15:58:46.046147,E,S
74,2025-06-06T15:58:51.046148,E,S
75,2025-06-06T15:58:56.046158,E,S
76,2025-06-06T15:59:01.046161,E,S
77,2025-06-06T15:59:06.046139,E,S
78,2025-06-06T15:59:11.046152,E,S
79,2025-06-06T15:59:16.046153,E,S
80,2025-06-06T15:59:21.046156,E,S
81,2025-06-06T15:59:26.046144,E,S
82,2025-06-06T15:59:31.046155,E,S
83,2025-06-06T15:59:36.046159,E,S
84,2025-06-06T15:59:41.046149,E,S
85,2025-06-06T15:59:46.046147,E,S
86,2025-06-06T15:59:51.046137,E,S
87,2025-06-06T15:59:56.046155,E,S
88,2025-06-06T16:00:01.046150,E,S
89,2025-06-06T16:00:06.046146,E,S
90,2025-06-06T16:00:11.046159,E,S
91,2025-06-06T16:00:16.046129,E,S
92,2025-06-06T16:00:21.046152,E,S
93,2025-06-06T16:00:26.046156,E,S
94,2025-06-06T16:00:31.046157,E,S
95,2025-06-06T16:00:36.046150,E,S
96,2025-06-06T16:00:41.046154,E,S
97,2025-06-06T16:00:46.046162,E,S
98,2025-06-06T16:00:51.046135,E,S
99,2025-06-06T16:00:56.046156,E,S
100,2025-06-06T16:01:01.046165,E,S
101,2025-06-06T16:01:06.046151,E,S
102,2025-06-06T16:01:11.046148,E,S
103,2025-06-06T16:01:16.046148,E,S
104,2025-06-06T16:01:21.046150,E,S
105,2025-06-06T16:01:26.046160,E,S
106,2025-06-06T16:01:31.046150,E,S
107,2025-06-06T16:01:36.046147,E,S
108,2025-06-06T16:01:41.046147,E,S
109,2025-06-06T16:01:46.046150,E,S
110,2025-06-06T16:01:51.046150,E,S
111,2025-06-06T16:01:56.046161,E,S
112,2025-06-06T16:02:01.046220,E,S
