index,timestamp,message,cam_wind_direction
1,2025-06-13T16:03:19.778718,E,E
2,2025-06-13T16:03:19.803140,N,E
3,2025-06-13T16:03:22.587722,N,E
4,2025-06-13T16:03:25.319778,E,N
5,2025-06-13T16:03:30.337895,E,W
6,2025-06-13T16:03:35.384565,N,N
7,2025-06-13T16:03:40.441198,E,E
8,2025-06-13T16:03:45.482854,W,W
9,2025-06-13T16:03:50.370011,W,W
10,2025-06-13T16:03:55.408271,W,W
11,2025-06-13T16:04:00.374083,W,W
12,2025-06-13T16:04:05.358102,S,S
13,2025-06-13T16:04:10.354592,S,S
14,2025-06-13T16:04:15.326353,W,W
15,2025-06-13T16:04:20.352370,W,W
16,2025-06-13T16:04:25.387416,S,S
17,2025-06-13T16:04:30.389590,N,N
